id,Prediction
2557,4229663.15787091
2558,4546133.12057988
2559,4214592.70367601
2560,3139997.32846926
2561,2901702.14181505
2562,3845712.6096688
2563,3834161.09428359
2564,4000697.36270788
2565,4198735.08253995
2566,3762174.10382055
2567,4401758.66985362
2568,2806959.72478521
2569,4344738.5012501
2570,4168187.48340565
2571,3808884.48270962
2572,4234090.98641921
2573,4018893.59430647
2574,3529694.6223343
2575,3002101.26196653
2576,4299669.13802692
2577,3345290.54142407
2578,3740254.31854673
2579,3652992.81040788
2580,2811929.52193025
2581,3680683.43172548
2582,3987911.46006838
2583,2780936.63764904
2584,4473306.47013998
2585,4336388.64383384
2586,3055488.05608659
2587,4467553.1174885
2588,4311404.73564178
2589,3777593.7771926
2590,3778893.67193378
2591,3159575.83160679
2592,3985235.99460824
2593,4536513.64604568
2594,4318983.13188349
2595,4228357.21173714
2596,3046115.66592285
2597,4204092.63331698
2598,4394833.15008291
2599,4611828.63446267
2600,4116729.92558252
2601,3743417.99673558
2602,3091052.39784233
2603,4047383.86380498
2604,3441720.19209998
2605,3473748.46229399
2606,4303487.46835643
2607,3626785.90837825
2608,4652289.71423566
2609,4256896.12443387
2610,3376765.61340743
2611,4431067.33665101
2612,4503708.99674317
2613,3959905.52080381
2614,4413406.13307182
2615,4002453.77316169
2616,4294516.38959911
2617,4494386.60766121
2618,4147758.27996899
2619,4286800.71329051
2620,3920779.25532175
2621,4022822.4511009
2622,4196335.8520877
2623,4485890.0962903
2624,3832304.36493571
2625,3211924.64436553
2626,4267890.8023238
2627,4559753.70459264
2628,3218614.98946407
2629,3963306.07605131
2630,3844477.74841488
2631,4000638.65304503
2632,4038816.16466158
2633,4397930.90480336
2634,3682045.23495266
2635,2935435.38009221
2636,3537596.96065933
2637,4201576.22845191
2638,3707997.70242573
2639,3332143.23857309
2640,3094669.49160977
2641,4294817.32493761
2642,3977549.43391874
2643,3659112.82990866
2644,4151944.55538048
2645,3199855.03867142
2646,3699669.56272414
2647,4426277.63535356
2648,4217298.38068463
2649,4139159.89676011
2650,2886412.17375872
2651,3923170.42254211
2652,3881358.50849912
2653,4651908.55337665
2654,4187392.64322283
2655,3621764.06223795
2656,4061682.44283016
2657,4218310.13339758
2658,4451004.93866416
2659,4508564.3277303
2660,3536062.35686391
2661,4080456.37403631
2662,4175908.38259372
2663,3845487.63058465
2664,4018515.80745406
2665,3366056.80409833
2666,3466872.45671011
2667,3783532.95091457
2668,4426679.17793193
2669,4326528.3764027
2670,3559777.96747695
2671,4035766.29942368
2672,4248751.7939821
2673,3413520.94301896
2674,4386771.45967914
2675,3357507.99568095
2676,4257393.23855181
2677,4703204.44649677
2678,4228158.17207083
2679,3015371.4313103
2680,4582011.2885544
2681,3188627.61403492
2682,4414149.83121172
2683,3295839.62599355
2684,4233296.13892956
2685,4236442.21046354
2686,3202887.31870431
2687,2910752.77763708
2688,3670079.71618678
2689,3685605.49410064
2690,4280274.31171699
2691,4313479.66244943
2692,3953406.82634098
2693,4036118.55162738
2694,4265427.51320505
2695,3034894.49365501
2696,3797672.49201297
2697,4306616.56581121
2698,3045784.51560383
2699,4252018.58686747
2700,3384139.76487283
2701,4064064.69192254
2702,3299206.71782717
2703,4043640.35918852
2704,4364153.43310127
2705,3504210.12295486
2706,3373140.74243051
2707,3900763.704139
2708,4382737.69670532
2709,3696108.24560683
2710,4101616.53801162
2711,4341151.23038507
2712,3630845.15612283
2713,4246180.6116737
2714,3789813.54426848
2715,4340613.88808402
2716,3334978.37386701
2717,3206283.96113396
2718,4329244.95851946
2719,4222628.22460456
2720,4281335.69036
2721,4410023.39815665
2722,4581959.19799536
2723,3016709.73777648
2724,4598343.05999639
2725,4397443.19887758
2726,4282489.11982558
2727,3031138.09559273
2728,4267980.34452769
2729,3015571.5947726
2730,4078177.06924089
2731,4275939.44399882
2732,3392577.54728754
2733,3116564.59240266
2734,4153567.26827066
2735,3159726.00452798
2736,4248686.1413482
2737,4063827.32270089
2738,4537952.13990699
2739,3126918.46273476
2740,3746264.41163058
2741,4788311.49024955
2742,4632500.58285925
2743,4009622.33553368
2744,3204906.96807391
2745,4383231.54132546
2746,3929873.18341645
2747,3184762.33367137
2748,4322674.40255019
2749,4444233.46062302
2750,4232809.6043732
2751,4471043.38459665
2752,2852369.85251335
2753,3300871.73579982
2754,4478091.01167611
2755,4402179.01665333
2756,3762156.20203066
2757,2862344.55782868
2758,4125625.81168211
2759,4365317.08817949
2760,3572112.57983493
2761,3852261.13473203
2762,3866780.48864354
2763,3740506.07640131
2764,3155818.35422209
2765,4233315.77892032
2766,4470679.86557867
2767,3880736.7146141
2768,3760265.16047384
2769,3100167.59943223
2770,4493709.28435076
2771,4338614.63572575
2772,4164264.86886125
2773,4104344.4316285
2774,4000098.38287157
2775,4177463.91670309
2776,3865942.78404236
2777,3604679.90384856
2778,3648092.13704143
2779,3830810.86735303
2780,3356382.65123681
2781,4069323.56069094
2782,4005058.01397223
2783,3871122.99917428
2784,3887194.23322464
2785,3941363.7945634
2786,4138742.70022318
2787,3912815.15260001
2788,4246732.83254832
2789,3740015.3540613
2790,2982082.87893922
2791,3567247.55307342
2792,4579873.10844118
2793,3720117.86418546
2794,4393156.28731752
2795,4371529.80627599
2796,4058381.99618628
2797,4269712.87225232
2798,3921890.09058286
2799,3451304.02081047
2800,3425141.05443199
2801,4278992.8881533
2802,4184958.99726722
2803,2725761.67750095
2804,4094155.17929886
2805,3408954.92203226
2806,3392720.06737522
2807,3240817.05895841
2808,3777620.80270322
2809,3596521.33193645
2810,3834338.88482578
2811,3164060.04581415
2812,4205473.66374699
2813,2912925.29679732
2814,4232097.92958245
2815,4038984.21874821
2816,3280336.8725203
2817,3230304.65022218
2818,4064398.82654383
2819,4199674.45483109
2820,4343968.83872686
2821,4508752.07680493
2822,3920202.01855239
2823,2967333.18952638
2824,4170039.19339083
2825,4093761.46362515
2826,4219120.2405856
2827,4162578.39143813
2828,4426281.11545807
2829,3621610.6781572
2830,2995810.20990746
2831,3590938.88041197
2832,2996919.1568517
2833,3006107.60968667
2834,3244342.5920072
2835,3175538.70953331
2836,3798261.03720236
2837,4589985.46405402
2838,3293402.92316204
2839,4193878.02996095
2840,3472074.61831387
2841,2985933.12834495
2842,2982960.75200595
2843,4111346.69839814
2844,4056095.9114959
2845,3440368.48578148
2846,4723278.43985719
2847,3529201.77397202
2848,3786578.57625068
2849,4093982.58568111
2850,4484938.44360094
2851,4272680.95780115
2852,3866914.300263
2853,4288700.75105619
2854,4524270.47433395
2855,3997406.65786176
2856,4164746.43581237
2857,3029941.50231861
2858,3495749.14888327
2859,4139385.49383895
2860,4173057.81701308
2861,4283560.41057277
2862,4264373.75555814
2863,2718581.70811459
2864,3187067.40234347
2865,3944629.68086903
2866,4193878.02996095
2867,3341222.56446302
2868,4180512.27875125
2869,3537294.2356292
2870,4278293.88529128
2871,4079883.1756862
2872,3689426.58956246
2873,3450003.570492
2874,3656762.52359764
2875,3517369.99834914
2876,4461235.59409
2877,4370408.35378333
2878,4446110.26811841
2879,3944238.15826726
2880,3992158.57161253
2881,3505138.07061618
2882,3616790.61035532
2883,4313353.81498975
2884,4148229.00598666
2885,4103083.53218537
2886,3436657.9532709
2887,4103684.2807181
2888,4306883.64335549
2889,2993478.67818352
2890,4320454.76895506
2891,4317995.44057311
2892,4250995.86481948
2893,4272441.6139267
2894,4550217.65737127
2895,3052704.21205738
2896,4160925.34034453
2897,4628607.28607791
2898,3945661.76451112
2899,4550959.42188972
2900,3994484.19279164
2901,4655066.36556245
2902,3635612.25868296
2903,3543327.94101014
2904,3945801.69778853
2905,4438498.53962498
2906,3985474.58036281
2907,4527558.67669527
2908,4379352.45050981
2909,3825686.65591006
2910,4105913.4523656
2911,4173419.01494115
2912,4207216.20285456
2913,3823049.4230871
2914,4603408.68803293
2915,3865513.81546589
2916,3915931.25500509
2917,4245186.64549
2918,3179705.80849834
2919,3971936.20656526
2920,3230916.37573523
2921,4162799.43644805
2922,4291668.70340358
2923,3543306.8613804
2924,4184561.74891934
2925,4286079.90460378
2926,4309221.30376504
2927,3947054.82004829
2928,3738020.9701113
2929,4232327.71921678
2930,3979942.30560817
2931,4241720.05441738
2932,3170754.15756026
2933,4073198.8312993
2934,4225679.79024007
2935,3957560.70281732
2936,4224600.82308536
2937,3964732.07324173
2938,4474411.35902203
2939,2680936.39880019
2940,4255369.22201481
2941,4313964.45556356
2942,3655492.86987151
2943,4154769.49904686
2944,4617889.95835635
2945,3376437.83593739
2946,4614223.29107121
2947,3930069.55483546
2948,4419774.1734216
2949,4171563.81417886
2950,3759387.60508953
2951,4388717.35923485
2952,2978066.16225181
2953,4275279.44598012
2954,4264901.18491691
2955,3173224.4855228
2956,3532131.68451522
2957,4152964.36668365
2958,3215296.90405341
2959,4465447.11241396
2960,3668706.07660883
2961,3983906.83972445
2962,2858485.22966554
2963,4131786.2477939
2964,3663949.16605799
2965,4540761.58909869
2966,2656424.29948361
2967,3058129.59912041
2968,4096310.67457767
2969,4141622.63212171
2970,4350437.69285846
2971,3766555.81838055
2972,4589976.25961765
2973,4640551.3330987
2974,3887344.77053106
2975,4115389.22391975
2976,2944706.30076431
2977,3933644.88913023
2978,4190682.1687431
2979,4381360.87689251
2980,3545697.8437107
2981,4080648.63632175
2982,3863238.35061823
2983,4373608.97119903
2984,3509403.44121475
2985,3049779.36779744
2986,4379115.91351436
2987,3068406.69504475
2988,4390630.66840803
2989,4552494.68645505
2990,4278973.78837606
2991,2882859.26526702
2992,4139629.43083804
2993,4287023.65315801
2994,4173386.21606177
2995,4338614.63572575
2996,3289576.28535569
2997,3697265.81279002
2998,4287868.94563222
2999,4280600.38974825
3000,4261968.01510516
3001,2933110.9266319
3002,4006955.314236
3003,3017897.29129534
3004,3309489.47119639
3005,4245582.23938175
3006,4398039.8840188
3007,3221998.15741005
3008,3903802.53794995
3009,4433265.39303838
3010,3124269.26615096
3011,2922912.60234289
3012,2991818.28806443
3013,4559790.50338643
3014,3979443.32759142
3015,3777496.62292028
3016,4610147.57016121
3017,4380290.77061673
3018,3404919.25745435
3019,2769147.59018909
3020,3038604.33335778
3021,3793924.48040166
3022,4205112.82296657
3023,3116683.98037646
3024,3947126.01243409
3025,3704530.82703575
3026,3950192.44623514
3027,4286667.77736091
3028,2977762.42190561
3029,3148850.77100928
3030,4415584.52069973
3031,3841327.42105586
3032,4442635.48837726
3033,4072488.11179989
3034,4642228.83048991
3035,4310572.7086757
3036,4225590.29802929
3037,3884359.12016296
3038,4144668.30624159
3039,4297000.9612386
3040,3232997.25549277
3041,4261297.89355077
3042,4420933.20989261
3043,3040496.16224865
3044,4732047.01006701
3045,4209348.23301783
3046,4455439.2036002
3047,4106679.36130494
3048,4514783.66081043
3049,4124846.28540612
3050,4219831.3335621
3051,4158605.98023171
3052,4471711.30671995
3053,4294896.50319071
3054,2841010.75791049
3055,3427017.39391192
3056,4419829.68783536
3057,3943762.62101066
3058,3304520.76035577
3059,4037940.6561584
3060,4485890.0962903
3061,3997232.81203091
3062,2750746.42829071
3063,4200350.9658105
3064,4302072.63314572
3065,4438525.12229115
3066,4524927.48066171
3067,2900457.64340677
3068,4516281.21448907
3069,4178912.35967008
3070,4267080.56470935
3071,3382751.50361114
3072,4145436.46703361
3073,3049039.02591727
3074,3663134.41357713
3075,4166091.16861107
3076,4342137.15994829
3077,3091940.42263649
3078,3455336.23123911
3079,4427366.12032471
3080,4109765.31555799
3081,3369262.53023556
3082,4411122.75279273
3083,3773798.30084579
3084,2846528.37858409
3085,4656831.42117353
3086,3249231.80569628
3087,3451199.66122205
3088,3922146.49336923
3089,4267771.53385728
3090,3091348.20879478
3091,4695163.89450689
3092,4183219.41413961
3093,4281574.7040356
3094,4370455.97378904
3095,2883429.4436436
3096,3368899.18077194
3097,4137341.67857319
3098,4294145.01202064
3099,4264178.76875737
3100,4028154.03001474
3101,3599484.74988907
3102,4212608.50431749
3103,4162974.77323096
3104,3892536.4087311
3105,3685218.10532614
3106,3828740.06248478
3107,4125675.88227729
3108,4364205.2141479
3109,4022914.89868707
3110,4623920.16971732
3111,4566248.7025233
3112,3582923.19515442
3113,3030815.10493434
3114,3286988.81341331
3115,4417801.63310562
3116,4502352.83561344
3117,3536062.35686391
3118,3065637.24774767
3119,3799274.14981776
3120,4395078.12969151
3121,4168121.22111901
3122,4207887.70887183
3123,3119333.06256234
3124,3071665.73681934
3125,4230436.27625707
3126,3703092.07712884
3127,3958798.10828356
3128,3936885.34890071
3129,3301546.65576582
3130,3977082.32787359
3131,4450711.19115223
3132,4135327.24975274
3133,4283764.67239756
3134,3682077.1221195
3135,4129148.15453853
3136,2894330.51592908
3137,4166817.79152825
3138,4149759.99997816
3139,4248538.86692195
3140,3808196.37000671
3141,3418326.41423048
3142,4381660.05605938
3143,4603396.37849002
3144,4256645.73687314
3145,4074163.2189413
3146,4241154.53925809
3147,4068455.68767772
3148,4603721.70162645
3149,4500936.86555371
3150,3307782.30382348
3151,4604595.32967469
3152,4540441.49857183
3153,3334377.76966619
3154,2950853.2301107
3155,4201535.99354165
3156,4301117.80965453
3157,2819235.2351092
3158,4087062.87441623
3159,4285756.66165851
3160,4058576.32417498
3161,2889811.74220854
3162,4250121.2389674
3163,4547741.70746649
3164,4189099.217445
3165,4291373.05175747
3166,3949697.45932937
3167,3288634.83530074
3168,4036509.31620095
3169,4011790.66618009
3170,3739074.56221593
3171,3675838.81189769
3172,3487374.45894506
3173,3780122.62598056
3174,2656826.03028667
3175,4391156.63114645
3176,3899544.27006364
3177,4191820.45379471
3178,2965210.87332813
3179,4222871.17253608
3180,3041382.97921394
3181,3105471.81201252
3182,4010947.52934517
3183,4032215.50089209
3184,4532373.04448481
3185,2801680.19823723
3186,3963882.76914082
3187,4459379.11974665
3188,3851009.22607438
3189,3469451.91741733
3190,3826341.43171723
3191,3332009.41635536
3192,2885955.16796866
3193,3286162.60987858
3194,2935704.96963076
3195,3931295.72437495
3196,2844471.23378079
3197,4414636.749951
3198,4142629.50403973
3199,3843019.90213667
3200,4228788.36441011
3201,3817660.09162204
3202,3979300.50367604
3203,3771365.29597151
3204,3309836.67418394
3205,4365698.46309438
3206,4584212.9534172
3207,3175069.49851978
3208,3758412.20276452
3209,2991480.39307397
3210,4436609.04402733
3211,3869116.30677916
3212,4118553.40161713
3213,3343369.30287702
3214,3407645.04344558
3215,4392076.53277075
3216,3976388.15207655
3217,2865642.05238479
3218,3874004.69201751
3219,4475399.35311368
3220,3672228.84333728
3221,4474833.83879215
3222,4483154.60030537
3223,3752626.91899513
3224,3557746.38403169
3225,3727440.24379224
3226,3966734.46927073
3227,3828742.1582787
3228,4213459.73142418
3229,3848443.86388737
3230,3551586.86621822
3231,2924634.79878138
3232,3180177.62214999
3233,3666434.8761303
3234,4431193.82626912
3235,4423722.01113106
3236,3851075.1597261
3237,4456656.46667956
3238,4200876.94301592
3239,3051588.81232302
3240,4197075.73979309
3241,4264535.98262442
3242,3017774.87853334
3243,4056750.01030804
3244,3440073.98998238
3245,3842011.71456998
3246,3486986.80087748
3247,4235953.33323094
3248,3355933.7804171
3249,3622904.39676959
3250,3755522.31416704
3251,4309589.40810448
3252,4199798.12157348
3253,2976531.13702341
3254,4150731.99982885
3255,4255287.84785919
3256,3713820.08767911
3257,3639771.94026006
3258,4307665.43888956
3259,4295844.66957218
3260,4301203.08980465
3261,3734941.35388202
3262,4146426.49285706
3263,4163444.10593024
3264,4593631.06051169
3265,3984957.21040036
3266,3882749.30864156
3267,4531283.15065216
3268,3013073.33893061
3269,4252902.21975078
3270,4117269.44949391
3271,4240632.65110789
3272,4328895.67547341
3273,4068249.07292883
3274,3537596.96065933
3275,3603591.45669457
3276,4214514.01739809
3277,4379992.19991124
3278,4394333.19160879
3279,2921131.86269352
3280,4302677.48378039
3281,4132467.70760062
3282,4246674.49545594
3283,4609865.8266497
3284,3635265.19755723
3285,4338606.95563973
3286,4301621.52290999
3287,4597772.63209604
3288,3851932.7014914
3289,2966880.5456937
3290,3775861.55328923
3291,3724732.15775791
3292,3969888.60179856
3293,3967944.69781057
3294,2841495.98366839
3295,4374276.72296307
3296,4062797.70881488
3297,3979781.99341939
3298,4134811.1877784
3299,4336866.16675648
3300,3327364.20397697
3301,4047975.20873761
3302,4505334.4946658
3303,4461834.2047952
3304,3055977.18369356
3305,4380732.00616582
3306,3943878.51313313
3307,3295121.05570866
3308,4509391.94548601
3309,4444709.81038427
3310,4127708.4819596
3311,3471723.67783213
3312,2882681.44538331
3313,3812804.33765735
3314,3726625.93072546
3315,4440995.16642071
3316,4301021.54249049
3317,4257555.3536917
3318,3298343.64223572
3319,3441311.52151829
3320,4275997.44167967
3321,3672680.37635428
3322,3072746.38767288
3323,2757505.1488586
3324,3099711.21146939
3325,4146795.09502739
3326,4391100.1549835
3327,4032072.02882453
3328,4020624.56315669
3329,4319315.17337203
3330,3987311.33067658
3331,3990558.46660664
3332,4548451.58528958
3333,3697589.98125666
3334,4395053.51456896
3335,4262777.37529036
3336,3236804.79866571
3337,4211715.41562733
3338,3969418.77240151
3339,3025463.48534111
3340,4183353.2774876
3341,4466532.26540576
3342,3392948.45252868
3343,3927273.59749839
3344,4152126.17615573
3345,4342663.24797413
3346,4080832.72397395
3347,4660710.56957611
3348,4005069.53174879
3349,4588722.97105834
3350,3840258.23363516
3351,3826663.97085299
3352,4186855.30955078
3353,2804201.15874078
3354,4226644.84024488
3355,3249521.70771579
3356,3422292.94367867
3357,4162638.38851213
3358,4226640.42272359
3359,3473656.33961561
3360,3209357.53260708
3361,3351010.01179974
3362,2828985.32262988
3363,4348206.67299141
3364,3896585.06397817
3365,4015307.37233252
3366,2771285.33933656
3367,3567773.70902296
3368,3261563.71617535
3369,4058062.61787012
3370,2972728.04499799
3371,4559368.52631871
3372,3939900.45538067
3373,3404880.03725302
3374,4769642.0500693
3375,3360837.52434833
3376,3184688.74198987
3377,2746744.06312598
3378,4093064.05401971
3379,3816259.92875038
3380,2654503.67324656
3381,4170797.48831346
3382,3902121.26888842
3383,3979736.37063573
3384,4414180.83657852
3385,3612983.57127674
3386,2748966.34624074
3387,4245808.10737718
3388,3168810.91733699
3389,3637759.7030894
3390,4010559.82593223
3391,4417807.75550457
3392,4059992.52271814
3393,4468230.68222221
3394,3853759.71604374
3395,4022894.67334543
3396,4036980.61030055
3397,4133322.5904697
3398,2796818.23341823
3399,4262539.66677529
3400,4149568.41555926
3401,4376584.84838719
3402,2860462.57505725
3403,4328858.50367853
3404,4163784.48561213
3405,4389268.14399931
3406,4567078.64382298
3407,2845145.84735975
3408,3056770.91057979
3409,3999463.48628455
3410,4244848.42019866
3411,4129512.01298162
3412,4061150.30489572
3413,3296201.23741246
3414,4044407.67535502
3415,4227373.62439034
3416,3307618.20755666
3417,4024724.3924678
3418,2980240.05072213
3419,4125275.90121363
3420,4217632.42056419
3421,4306157.15128928
3422,3953302.09649086
3423,3911742.86324872
3424,4221161.74727876
3425,3967996.97251394
3426,4155996.28340781
3427,4282007.08261229
3428,4254328.25622245
3429,3099335.69675142
3430,4128249.60262726
3431,3025483.358286
3432,3948398.33354051
3433,4470790.25448189
3434,4290956.11619838
3435,3539982.71259236
3436,3671150.1027314
3437,4317769.4123309
3438,3986128.24233958
3439,3195734.33684852
3440,3212127.34831554
3441,3287260.7245527
3442,4286775.3414557
3443,3859893.70915341
3444,4478177.07806649
3445,3151583.69115282
3446,3861339.78882882
3447,2895445.08984853
3448,4142857.49883024
3449,4090243.55898823
3450,4432713.1728739
3451,4318858.29097471
3452,4275588.6512083
3453,4100191.47009953
3454,2925580.76394224
3455,3193865.2189429
3456,4292822.10958587
3457,3976762.10311874
3458,2997612.09090661
3459,3825681.13114188
3460,3224484.58751632
3461,4289057.24834215
3462,4509472.20753535
3463,4156334.17066071
3464,3144309.31628548
3465,4026355.25699988
3466,3988201.50636563
3467,4208611.04762132
3468,3454232.61707344
3469,4664990.25571529
3470,4249638.95171046
3471,2786754.35474972
3472,3302722.82519746
3473,3895623.90788491
3474,3888182.37326495
3475,4242731.2803232
3476,3939215.91423842
3477,4438067.57020031
3478,3229981.99236496
3479,4305948.01971014
3480,3190962.57275923
3481,4441052.61235424
3482,4693080.5324944
3483,3593857.60714628
3484,2942599.89244859
3485,4398887.29070655
3486,4252857.14152558
3487,4679630.29310365
3488,2900904.80087105
3489,4349316.63054853
3490,3305384.22651361
3491,3426801.60612207
3492,4185686.08043647
3493,4103620.25012981
3494,4511363.62038792
3495,4159608.60828011
3496,3877576.57980867
3497,3903910.09775726
3498,4213573.43571457
3499,4108689.62783661
3500,4054336.47863118
3501,4032268.31379477
3502,3552161.38033278
3503,4272073.79621756
3504,3432744.98463397
3505,4093645.39907344
3506,4216322.45457094
3507,3961480.173287
3508,3908504.21996406
3509,4505601.833569
3510,4431015.83115571
3511,4104847.79272803
3512,4159484.84118854
3513,3651989.93836438
3514,3502503.48836947
3515,3014003.81887068
3516,3881076.01382199
3517,3877956.25339284
3518,4154103.43703086
3519,3083315.837902
3520,3903507.89613605
3521,4611238.52110183
3522,3452929.22754543
3523,4190744.35940404
3524,4357134.77416239
3525,3975476.32596808
3526,4059076.03970436
3527,4250782.91122603
3528,3433550.68256878
3529,4321691.55934414
3530,2802810.66360259
3531,3993337.87639615
3532,3953005.02583311
3533,3429497.85147922
3534,4282030.67446416
3535,3849610.60518291
3536,4339850.1559365
3537,3783971.42854627
3538,3826479.8395605
3539,4351688.95093518
3540,3049530.25639347
3541,4303002.96392369
3542,4583970.29769452
3543,4002412.58480637
3544,3013850.35864426
3545,4215196.80813042
3546,4143642.24593728
3547,4562561.47356941
3548,4445590.35057053
3549,4277826.47583066
3550,3808302.74809124
3551,3063934.84772524
3552,4121945.02497295
3553,4009032.06347584
3554,3108430.71552493
3555,3852768.45633212
3556,4391989.25293795
3557,4285694.5617524
3558,3147636.82438809
3559,4454667.95061922
3560,2786508.22005296
3561,3411389.72901345
3562,3882730.66120435
3563,4041327.42522921
3564,2986144.88701261
3565,4178116.01304561
3566,3944999.08061511
3567,3922531.37836262
3568,3905766.70320437
3569,3827369.81020685
3570,3429417.34816691
3571,4484018.00162617
3572,4151802.99925468
3573,3872723.5428826
3574,3038984.99342981
3575,2886227.01773994
3576,3963772.99121693
3577,3786214.43963985
3578,4450281.59521143
3579,4305168.6155747
3580,3044435.21945917
3581,3133638.86184387
3582,3929396.78710416
3583,3845058.06707647
3584,3830525.06700857
3585,3982883.03880591
3586,3043977.64298018
3587,2991296.1969137
3588,3847605.06958857
3589,3076176.9834532
3590,3789968.34887324
3591,3389605.77618544
3592,3922731.21516154
3593,3117417.11300268
3594,3348470.68877453
3595,4344782.86720248
3596,4089230.70918079
3597,4280337.98281125
3598,3953888.50284511
3599,3908751.91911702
3600,3053556.88334447
3601,4369257.1017109
3602,4385724.11827699
3603,4439258.30420465
3604,4323949.38009422
3605,3017649.61087454
3606,3578850.96602579
3607,3977203.07728153
3608,3063551.97196561
3609,3680180.92065551
3610,3964091.3560409
3611,3656038.38560517
3612,4603462.21089085
3613,4437855.35216563
3614,4279839.60916974
3615,3358433.24612158
3616,3557744.39562643
3617,4244121.33859358
3618,3911026.8213924
3619,4021327.64247062
3620,4288814.28485431
3621,3869195.00470723
3622,4687395.24546405
3623,3258429.99751724
3624,3888652.91263515
3625,3085818.83327282
3626,4540240.06821198
3627,3164463.63780125
3628,2841511.57024743
3629,3772306.62722614
3630,4154239.56824075
3631,4216854.91041451
3632,4137790.31294636
3633,4484122.03061162
3634,4434694.45553006
3635,3761110.6521447
3636,3626087.24265814
3637,4469187.63515078
3638,4715745.98627335
3639,2739873.94442497
3640,3078975.5369544
3641,3211121.35984844
3642,3963829.80552816
3643,3433074.56070694
3644,3776219.514047
3645,4521275.59928089
3646,4261469.98375866
3647,4655840.11619476
3648,4421136.1484876
3649,4375605.03157733
3650,3977144.23758456
3651,3999599.82366872
3652,3950483.45189234
3653,4397708.86020906
3654,3485119.92373787
3655,3280788.88978174
3656,3007367.22901544
3657,3244323.7408391
3658,4180161.57412024
3659,2824487.57057705
3660,4427169.5284827
3661,2957615.21195917
3662,3256600.50368808
3663,3952767.53499697
3664,4311662.1437463
3665,4081993.57059556
3666,3683980.35116283
3667,4480889.75330122
3668,4390028.60274202
3669,4275987.30459356
3670,3812775.57259795
3671,3340253.75028152
3672,4480827.34566634
3673,4310907.77552721
3674,3049013.75101425
3675,4576504.66623818
3676,3219584.04662727
3677,3242624.2102497
3678,3062091.31067655
3679,4250706.5616956
3680,3188617.64346682
3681,4174870.63680075
3682,4185062.41905103
3683,3926080.17030442
3684,2954412.04778448
3685,3882763.3900533
3686,4298895.67244838
3687,4210842.69475178
3688,3977609.61860505
3689,4257817.39030304
3690,4108781.06548934
3691,4290226.9798762
3692,4206002.33153402
3693,3859932.07897711
3694,3319144.34915867
3695,3882465.34861032
3696,4379908.27901785
3697,3390777.92313313
3698,4068401.89929793
3699,3025726.10981161
3700,4139410.09775671
3701,3586138.01904457
3702,3502013.85782267
3703,3342208.79693312
3704,4159294.73423432
3705,3073673.65464329
3706,4668325.32989934
3707,4305303.27943471
3708,3816743.19792465
3709,4135075.67897639
3710,3705989.26793052
3711,3288115.37713708
3712,3862028.48392255
3713,4372102.99378437
3714,4437715.6792569
3715,3246365.9238637
3716,3722957.63967025
3717,3423409.90485382
3718,4137811.61499736
3719,4726018.91400253
3720,3090433.25528956
3721,3999399.4854749
3722,4282392.62768575
3723,4375715.41479094
3724,3808626.23815446
3725,4553343.34151645
3726,3218146.3808431
3727,4519941.55461911
3728,4420024.82371462
3729,3873814.51499337
3730,3950674.73732926
3731,3338431.51713406
3732,3762402.44273757
3733,3364673.33957105
3734,3977004.2376846
3735,3120699.18196694
3736,3618947.98326436
3737,4036776.61651038
3738,4430368.80563279
3739,3306515.16516332
3740,4728806.33284461
3741,4456294.22143251
3742,4334966.616227
3743,3136610.69395792
3744,3101800.49956414
3745,3091023.42563936
3746,3378540.06223209
3747,4564668.80418112
3748,4150111.66630957
3749,4207751.40784986
3750,4073824.31341038
3751,2838201.61692649
3752,4339442.7334045
3753,4174701.88286359
3754,4193991.75518808
3755,4143672.48235089
3756,3742428.34351581
3757,2954155.36590782
3758,3015371.4313103
3759,3920900.51006868
3760,4661903.83563368
3761,4421989.61347078
3762,3842924.23444688
3763,4093156.65730172
3764,3855533.33950801
3765,4193164.90719605
3766,2819661.60133044
3767,3997541.17906217
3768,3067141.74762828
3769,3582522.63743645
3770,2847832.12312336
3771,3121973.24831249
3772,4299045.50547384
3773,4143003.51067573
3774,3762292.45327225
3775,4495792.64154441
3776,2951485.00201195
3777,4076679.46289263
3778,4256645.73687314
3779,4577786.09777813
3780,4670219.44819104
3781,3128322.96595868
3782,4246885.40950314
3783,4682212.34923685
3784,4493112.80947372
3785,3597544.60310424
3786,3106485.47643545
3787,3839918.32888034
3788,3827012.23790494
3789,4351497.8272505
3790,2891526.64624295
3791,4269731.10074617
3792,4722804.69809693
3793,4021902.06384482
3794,4553649.10999493
3795,4485447.26374507
3796,2801882.80492066
3797,4004746.93863381
3798,2997006.95666698
3799,3079971.41363321
3800,3878512.49891161
3801,4213166.21501702
3802,4006195.34001564
3803,3062283.95552292
3804,4436037.32550706
3805,2765401.00056968
3806,3816986.43641512
3807,4375838.31351622
3808,4149402.64106386
3809,2851830.70280591
3810,4204462.73804806
3811,4380696.88968017
3812,4295465.53416351
3813,4323546.26880566
3814,3123845.61084518
3815,4533178.69217548
3816,3661280.46625562
3817,4370619.27031789
3818,4218742.9711991
3819,3429588.49965379
3820,4664681.44451037
3821,4166598.04082265
3822,3479331.85330136
3823,4014225.89132102
3824,3571148.01585196
3825,4386915.17392518
3826,4183176.97137204
3827,2992916.24719418
3828,4066338.25430348
3829,3837508.04367627
