id,Prediction
28609,2115781.91269481
28610,2052152.46128512
28611,1978438.0220348
28612,1984699.97717219
28613,2146030.27090803
28614,2215394.82822773
28615,1596139.9761599
28616,1714691.14327516
28617,2231873.17066551
28618,2048034.06562043
28619,1781262.22241971
28620,2218617.17214604
28621,1991911.22470255
28622,1887622.76090671
28623,1462685.01271265
28624,2054091.90996226
28625,1983124.18826743
28626,2130974.61990266
28627,2186421.19507851
28628,2075664.24369919
28629,2003196.04750665
28630,1633465.86018374
28631,1646310.26700693
28632,1529241.1025577
28633,2208615.51725783
28634,1605987.29520495
28635,2018956.88869731
28636,2100397.08698033
28637,2126386.19762208
28638,1449635.37935866
28639,2236042.95932751
28640,1940771.39831279
28641,1502343.37060368
28642,1802624.4611077
28643,2069951.13979999
28644,2054810.96105437
28645,2002877.96109572
28646,1503453.23681967
28647,2078970.8902499
28648,2086531.32873461
28649,2030592.40709102
28650,1943226.80752895
28651,1649124.89973541
28652,2321691.84441572
28653,1782228.14289401
28654,1733012.17996879
28655,2083022.62727774
28656,2058132.80983823
28657,1649526.62678758
28658,2059343.04334575
28659,2054107.30739499
28660,2058212.67538387
28661,2118925.68329974
28662,1872097.31347829
28663,2203720.15009327
28664,1488406.64571164
28665,1408063.50930157
28666,1949536.03375399
28667,1992818.67255715
28668,1930496.76422679
28669,2122551.80337754
28670,1682015.21869038
28671,2198036.40621324
28672,2045121.75238583
28673,1638068.14363158
28674,1907138.69186856
28675,1873256.57903316
28676,2042953.99824936
28677,2004641.51298094
28678,2160230.2172119
28679,1574170.94158847
28680,2178315.90211943
28681,2105554.69096195
28682,1959465.849061
28683,1831751.11885847
28684,1496133.86771234
28685,1776025.69037218
28686,2107167.94195833
28687,1486965.62568483
28688,2059630.21758087
28689,2193638.49435349
28690,2181205.48345594
28691,1982377.22977972
28692,2136401.22303152
28693,2275983.44444946
28694,2080026.02093775
28695,2237906.69149863
28696,1771958.14836255
28697,2141842.54254943
28698,1541886.06987165
28699,1712379.63020183
28700,2238714.17815282
28701,2044696.61377233
28702,1884942.14104829
28703,2178279.93306915
28704,1445276.32100427
28705,1832846.63959528
28706,1920362.67568486
28707,2101147.38646884
28708,1585162.62684615
28709,2247104.7079958
28710,1485539.04028817
28711,1914115.87006175
28712,2149768.42073593
28713,1558637.65992652
28714,2057498.77866734
28715,1930439.25248703
28716,1703491.46806587
28717,1598884.52473541
28718,2187440.11055878
28719,1927886.74739486
28720,1509765.46394591
28721,2306777.6171353
28722,2176248.87401859
28723,1589808.6048107
28724,1907877.96651698
28725,2009717.4792986
28726,1969852.64378856
28727,1708132.94449743
28728,2266781.80623384
28729,2083060.46169112
28730,2235911.28010776
28731,2024599.26046469
28732,1913542.74750085
28733,2037659.28408914
28734,1908516.03409899
28735,2111552.40388113
28736,2161142.84014173
28737,1605214.77722418
28738,1879476.05026487
28739,2319194.11646041
28740,1978576.60519612
28741,2077658.00413228
28742,2083130.31621606
28743,2167050.00363282
28744,1949102.71200642
28745,1458547.68854982
28746,1672579.52919272
28747,1879771.75231278
28748,2232436.56573907
28749,1573127.78613292
28750,1503079.20269211
28751,1892703.28798699
28752,1638817.97618609
28753,2169232.10376157
28754,2072851.98816235
28755,2015788.13319953
28756,1466274.23734791
28757,2082704.6080909
28758,1973945.20497031
28759,2124809.28085548
28760,2176168.67791146
28761,1514359.4575422
28762,1782863.39518488
28763,2249585.54137356
28764,1609567.6637086
28765,2184475.80853185
28766,2243387.36655224
28767,1536587.53159108
28768,2115954.15293118
28769,1728880.15644253
28770,1467624.30235715
28771,2288854.16184198
28772,1650546.00028445
28773,2018096.68202656
28774,1437519.05175317
28775,2112368.87920508
28776,1890198.38158289
28777,2333503.47300931
28778,2042090.65778828
28779,1989090.14587997
28780,1420787.07115883
28781,1635452.12016665
28782,1438112.01339001
28783,2149593.74646287
28784,2110943.9248474
28785,1909156.92840226
28786,2272147.19220028
28787,1466589.13155721
28788,1802794.92888251
28789,1654629.32095819
28790,1963812.31863639
28791,2033488.96188449
28792,1608966.89972778
28793,2114589.86489179
28794,1766270.81305437
28795,1699758.15091238
28796,2228851.248891
28797,2067776.65093538
28798,1793005.58742075
28799,2173706.72344771
28800,1670873.67887947
28801,2074102.90562446
28802,1651713.95732444
28803,1928334.4123998
28804,2068585.03807418
28805,2030771.58736682
28806,1556941.19328183
28807,1910241.51930783
28808,2037046.21636609
28809,2059288.99270384
28810,2004876.98262814
28811,1596588.54529572
28812,2011441.21849911
28813,1920944.92272182
28814,2067446.42162837
28815,1996421.80679825
28816,2088984.66258673
28817,1800145.95862391
28818,2021971.75977033
28819,1413563.69725752
28820,1677994.90592486
28821,2008447.27970402
28822,1552182.47174975
28823,1884871.87136265
28824,2209778.77295994
28825,2154703.36395188
28826,2187449.10153274
28827,1818573.98640801
28828,1914072.02303657
28829,1956140.48748308
28830,1884413.04703358
28831,1470803.93030571
28832,2269259.96614969
28833,2171193.85011961
28834,2168233.67458895
28835,1993225.7606359
28836,1621865.06258692
28837,1881479.13396344
28838,1618488.92798376
28839,1926546.65460481
28840,2186211.8663024
28841,2060183.7525755
28842,2047627.58197901
28843,2259509.67301
28844,1957525.37000212
28845,2154366.25508924
28846,1499114.363734
28847,2097461.06321714
28848,1954662.37335428
28849,2230268.42407196
28850,1725988.09662727
28851,2306243.26842393
28852,1427505.36464568
28853,1955097.60172182
28854,2134597.20805406
28855,2006716.42924335
28856,1502194.99927564
28857,1891480.53987967
28858,2168559.62335559
28859,1815332.48643251
28860,1977465.89410959
28861,2024159.99606099
28862,1901430.91556596
28863,2060112.35284294
28864,2027764.33041839
28865,1670189.03261932
28866,1779963.13388976
28867,2310445.88593337
28868,2078737.10121629
28869,1967866.59912894
28870,2140377.96945635
28871,2140205.13504365
28872,1911733.42640639
28873,1506228.33286995
28874,1477739.53869826
28875,2093131.05077567
28876,2104280.02841102
28877,2009274.49691757
28878,1838540.53857822
28879,2143904.54538628
28880,2034041.39280062
28881,2113725.08069104
28882,2177339.72249367
28883,2162983.02493208
28884,1477091.36859296
28885,2045853.81301171
28886,1977771.33964766
28887,1757718.45511967
28888,1972800.6857802
28889,2130359.71964336
28890,1525271.18034801
28891,2015714.33993662
28892,2044486.39609816
28893,2094892.28960984
28894,1728983.37454055
28895,2120924.34333498
28896,2079128.08976776
28897,1420694.88755368
28898,2188196.20393769
28899,1568800.71458902
28900,2140403.85850514
28901,1523276.13988103
28902,1544943.91510589
28903,2259553.09649524
28904,2042353.77549491
28905,1433116.51982908
28906,1840679.97062383
28907,1924612.41633705
28908,1525036.33219533
28909,2297818.17638829
28910,2191388.139532
28911,2178900.19820344
28912,1829314.09673809
28913,1536841.46075474
28914,2076994.22238595
28915,2192975.30822908
28916,2075610.9320427
28917,2038781.43627454
28918,2125130.6503209
28919,1974272.16735518
28920,1988428.82598488
28921,2080763.73765252
28922,2073910.56444346
28923,2183451.10794184
28924,1711303.29538242
28925,2017035.25718033
28926,1560745.21415126
28927,2105785.99038482
28928,1913779.58590587
28929,1970929.68744483
28930,2000333.72606957
28931,1955680.86819921
28932,2090295.75360844
28933,2198338.48202009
28934,2084693.74033557
28935,2082182.685448
28936,2073361.74396791
28937,2015681.32735424
28938,2080456.93628556
28939,2192081.68169111
28940,1737634.47940086
28941,1909086.54376109
28942,2043115.67165435
28943,1862626.54449446
28944,2184930.92428892
28945,1475664.14951821
28946,1605213.16139126
28947,1921193.97183369
28948,1897851.71586489
28949,2194483.54547232
28950,2135339.27632853
28951,2117418.5632713
28952,2103038.97631673
28953,2131719.34319004
28954,1749014.15337273
28955,1476319.24806477
28956,1775812.17612374
28957,1855648.24039287
28958,2044729.26393366
28959,1832665.5361836
28960,1628422.28583385
28961,1946129.21594539
28962,2107284.12735357
28963,1657177.21545057
28964,2060499.35318526
28965,1432282.80310809
28966,2221966.58440552
28967,1401146.62350027
28968,2108635.69193852
28969,1953739.75520433
28970,2060201.53297792
28971,2137614.80149007
28972,2140183.35158501
28973,2163547.22844021
28974,2079451.26606169
28975,1409135.13358819
28976,2134753.75828204
28977,2028508.31049276
28978,2192729.69545938
28979,2315793.2416827
28980,2016009.48907559
28981,2027713.465955
28982,1995228.75850013
28983,1606579.35071604
28984,1926335.19637256
28985,2000819.57699703
28986,2193707.39617218
28987,2141159.16732264
28988,2181363.57852604
28989,2263320.84032028
28990,2065162.92302582
28991,2020529.6917958
28992,2024725.90631328
28993,2041287.5591515
28994,1718540.68184657
28995,2111082.49702441
28996,1460555.3388206
28997,1954329.39246907
28998,1672791.57853379
28999,2270009.18197689
29000,2308004.51161809
29001,2230836.68082334
29002,2040208.1997958
29003,1732537.3184905
29004,1714206.41037919
29005,1628088.93898118
29006,2168549.98739729
29007,1963080.46889596
29008,2135123.5784766
29009,1543695.54007999
29010,1677449.83989025
29011,1999822.19912958
29012,2121167.12628152
29013,2150917.36918693
29014,2121080.56233909
29015,2096081.29595739
29016,1621463.68757655
29017,2130692.93918008
29018,1838041.97251988
29019,2151513.3215568
29020,1964101.00108778
29021,2149609.77620845
29022,1518075.47510546
29023,2153704.45908557
29024,2037530.63653165
29025,2085523.6247491
29026,1653484.64955615
29027,1917115.99372021
29028,1417030.1784378
29029,1961874.63596274
29030,2238732.1926214
29031,1849805.41478608
29032,2141956.84362591
29033,1992090.78169331
29034,1637452.02236773
29035,2190407.35320796
29036,1617334.15535808
29037,2134778.4086965
29038,2159753.98776448
29039,1963972.83471664
29040,1965422.70338449
29041,1413820.98072958
29042,2083827.23767024
29043,1434043.01294782
29044,1996534.78591224
29045,1846227.90701523
29046,1585952.60496935
29047,1953434.25671204
29048,2078552.80046603
29049,1598434.138861
29050,2111247.40833382
29051,2213578.09112828
29052,2177249.32740278
29053,2009857.28699742
29054,1692398.06262941
29055,1925743.96199229
29056,1874012.49956852
29057,2249620.21889184
29058,1540085.29215692
29059,2084067.84369277
29060,2119532.94619244
29061,2099759.15214699
29062,2062453.17128346
29063,1575694.43390067
29064,2024456.51125203
29065,1998445.40316175
29066,1986348.62219635
29067,2074762.73629861
29068,1523145.72949249
29069,1999712.65069565
29070,1558647.50448391
29071,1787964.55976934
29072,1910081.02087813
29073,2197503.43132999
29074,1404793.37761905
29075,2026988.18602546
29076,2193319.82563415
29077,1569224.11692695
29078,1685114.96768426
29079,2034127.02094243
29080,1936442.81106213
29081,1604039.02243977
29082,1855508.025292
29083,2132562.34173755
29084,1703129.44597854
29085,2066223.83837075
29086,1942514.31193513
29087,1967016.64195694
29088,1359449.20042745
29089,1535392.17281439
29090,1581989.36852559
29091,1548423.52260513
29092,2105919.14954713
29093,1729887.34236042
29094,2159872.20539465
29095,1675704.72090501
29096,2112926.1666701
29097,1959429.27179787
29098,1448562.97598298
29099,1875543.0686084
29100,2206243.97637031
29101,1974100.17780474
29102,2140636.1080684
29103,1932389.77688941
29104,2051283.9058117
29105,2183244.21364585
29106,2131090.21308718
29107,2320708.14754056
29108,2132490.13975725
29109,2029134.0919904
29110,2263075.14635879
29111,1993508.22234082
29112,2097074.97932085
29113,2021075.06518705
29114,1904587.16805802
29115,2182294.59956265
29116,2324062.96444458
29117,1963813.61249741
29118,2119955.02589223
29119,2120888.23923063
29120,1746561.82281732
29121,1747662.13440229
29122,2221203.91224958
29123,2280947.2132666
29124,2132811.95316096
29125,2259600.46612632
29126,2103648.74300086
29127,1625517.19437886
29128,2020372.63260962
29129,2055922.38173485
29130,2147188.55585054
29131,2076533.2214985
29132,1487225.90244793
29133,1781022.19263061
29134,2131719.34319004
29135,1587468.71910486
29136,2036653.05014344
29137,1949641.57810913
29138,1986521.79282033
29139,2276244.37145018
29140,2072026.31483574
29141,2149457.41699478
29142,2098988.58811754
29143,1844354.49451022
29144,1813895.06282332
29145,1955973.82374366
29146,2060927.40604316
29147,2136259.91738645
29148,1936826.05034823
29149,1569722.91607677
29150,2064893.71975047
29151,1542964.00519403
29152,1857313.17665103
29153,1557923.25293647
29154,1963073.50945301
29155,1710976.10988661
29156,1954032.06836554
29157,2128000.10510444
29158,2263734.95483011
29159,2237318.95844242
29160,2234168.84292015
29161,2160773.55040139
29162,2034552.47784021
29163,1556440.45415122
29164,2055953.26910394
29165,2229685.53964403
29166,2238171.51347976
29167,2097366.21605064
29168,1508453.90538195
29169,1346777.71615076
29170,2326666.53780107
29171,2082792.98150637
29172,2109639.6804216
29173,1880086.99505404
29174,1962821.5857843
29175,2203291.72084198
29176,1855036.98556505
29177,2221283.75750617
29178,2220247.13115827
29179,1483444.17839398
29180,1765548.1251966
29181,1988731.76766894
29182,1988574.27720903
29183,1919591.41745669
29184,2202184.88217557
29185,2166740.78508537
29186,2051087.09333333
29187,1985348.19935153
29188,1468978.88960795
29189,2137119.65728098
29190,1893657.8067174
29191,2078165.53791515
29192,2135042.04402846
29193,2155923.79957595
29194,1918085.66526581
29195,2250061.00956445
29196,1819458.28192865
29197,2167641.06451997
29198,2092276.24507542
29199,2165103.19913943
29200,2013055.37215207
29201,2046677.89008742
29202,2061620.82493814
29203,2029087.50812548
29204,2265108.80161775
29205,1935883.69389641
29206,2107330.99549905
29207,1885393.00160546
29208,1897840.30191715
29209,2128295.93414466
29210,1478612.51236922
29211,2099668.22837037
29212,1532636.45527156
29213,2142041.84161643
29214,2091251.90315323
29215,1986000.38531295
29216,2248892.2951303
29217,2047522.63365361
29218,2101541.17670928
29219,1820994.97264281
29220,2057085.56895686
29221,1823291.61459487
29222,1476328.66225571
29223,2209506.91199741
29224,1768603.20875036
29225,1965736.84890557
29226,1501981.46842549
29227,1957151.03626017
29228,1990641.13473767
29229,1710903.51270203
29230,2310572.99831831
29231,2061500.45188441
29232,1711838.17034137
29233,1577757.5813041
29234,1938095.0967702
29235,2045646.5957158
29236,2269086.65536875
29237,1817761.54511334
29238,2231975.88149682
29239,1999680.81036532
29240,2115961.86877466
29241,2067488.95156714
29242,2091152.2672979
29243,2165543.68528296
29244,1917930.17438482
29245,2035608.31880321
29246,1533205.85519077
29247,2199333.31692797
29248,2112031.49010915
29249,2127632.52690717
29250,2111275.12000342
29251,2293401.90946246
29252,1723178.80345875
29253,2065929.36121348
29254,1722623.34912638
29255,1547712.4247139
29256,1513510.29295265
29257,1456172.03419917
29258,2086899.70791142
29259,2216292.44719145
29260,1535939.99551048
29261,2052503.57881381
29262,1989672.83264057
29263,1948165.31995075
29264,1810531.87742904
29265,1928458.15189284
29266,2063780.54479007
29267,2117772.03655544
29268,1589502.58522215
29269,1989032.86554104
29270,2107876.90145269
29271,2042222.21629899
29272,1806125.21672418
29273,2099814.85077733
29274,2074929.09399674
29275,1847461.78876217
29276,1957379.09706601
29277,2108324.20841105
29278,1908688.663671
29279,2112257.74501299
29280,2062519.52975497
29281,1810751.02466622
29282,2078534.48639443
29283,2283215.22811265
29284,2107407.52929339
29285,2101216.2151546
29286,2092720.70303089
29287,2041900.18635095
29288,2059076.60844368
29289,2015469.6388832
29290,2184340.10531687
29291,2137371.7217102
29292,2185216.59208632
29293,1686314.55890374
29294,2053400.24021601
29295,1819038.43669026
29296,2026644.03168431
29297,2040905.55621035
29298,2189663.57442007
29299,1585652.23479449
29300,1417293.85833534
29301,2267384.08982213
29302,1808084.2335966
29303,2076169.00835095
29304,1802337.8787548
29305,2073197.79941204
29306,1708921.93357976
29307,2235429.59339069
29308,2122952.82982346
29309,1865038.80706889
29310,1669397.33279133
29311,2086013.42240888
29312,2158160.70998284
29313,2261457.77574618
29314,2043785.49334326
29315,2052429.09356463
29316,1414562.95606123
29317,2233491.04798962
29318,1787497.63803352
29319,1962241.15024774
29320,1944900.13513679
29321,2114775.68885799
29322,1626320.33676154
29323,1939623.63273555
29324,2106624.18881401
29325,1879216.06888087
29326,2180439.3567092
29327,1470676.37311434
29328,1589263.525409
29329,2076186.14894651
29330,1989087.50188531
29331,1908995.3071045
29332,1708689.05050072
29333,2003344.11039738
29334,2202316.68605958
29335,1791691.00758739
29336,1822887.19957954
29337,1677540.73587991
29338,2381315.56982476
29339,2139494.9763605
29340,2161875.2498409
29341,2095791.85993383
29342,1710778.65802859
29343,1825442.9334826
29344,1844656.08364441
29345,1904154.16477298
29346,2061905.33981063
29347,1568676.97469972
29348,1490312.35433682
29349,1953310.66229482
29350,2205327.98218167
29351,2227592.68474293
29352,1968198.47662436
29353,2036748.78433036
29354,2027277.88866956
29355,1725817.51288863
29356,2104734.17954309
29357,2076346.45000397
29358,1882450.31388165
29359,2099181.76701129
29360,2123538.78120088
29361,2050163.15790682
29362,1509554.16861765
29363,2117627.74837004
29364,2057918.63388365
29365,2049793.10804561
29366,1928194.37426578
29367,1866612.48845858
29368,1491832.28226105
29369,2161739.86812883
29370,2016740.68871049
29371,1466354.56107219
29372,1961600.17274532
29373,1500943.49565369
29374,1520160.91427625
29375,2076169.00835095
29376,1742369.9357378
29377,1995753.12879639
29378,1509481.92482559
29379,2045801.65122374
29380,2063279.22012553
29381,2252357.05251503
29382,2082963.46251969
29383,2227116.34110974
29384,2112575.09141149
29385,1643770.85054656
29386,1889363.26415135
29387,1782228.14289401
29388,2004275.75036886
29389,2086173.07470767
29390,1977869.52955893
29391,1925305.32760743
29392,1681495.77081949
29393,2077192.90415123
29394,1890562.07237786
29395,1870336.00777903
29396,2218141.92009741
29397,1967028.14285316
29398,2203693.16285935
29399,1491771.28236745
29400,2142709.17021719
29401,1892764.82853085
29402,2123658.8031518
29403,2230494.06565145
29404,2050508.64433695
29405,2167052.99810279
29406,1689199.78347719
29407,2012569.60927222
29408,2012288.34230562
29409,1946780.58205123
29410,2201239.3909725
29411,2324561.53656587
29412,1738133.76678215
29413,1530890.64518534
29414,1591749.40621719
29415,2149333.43481691
29416,2081281.51418381
29417,2097852.79805195
29418,2027975.76653641
29419,2109575.29685585
29420,2190241.19387005
29421,2002506.53973661
29422,2082961.82652916
29423,2110456.57770548
29424,2189539.89642944
29425,2184666.64741057
29426,2058454.57759745
29427,1590169.35286877
29428,2307928.11169659
29429,2193795.41248294
29430,2030144.353337
29431,1453392.42478413
29432,2121931.35137372
29433,1425626.57642923
29434,2003929.90462304
29435,1615641.95942341
29436,2006867.90108248
29437,2078569.9632469
29438,2059500.02132783
29439,1702053.46186211
29440,2196281.46074867
29441,2135857.91364586
29442,1805974.12663986
29443,2184810.1058451
29444,1991062.34232074
29445,1949345.06203021
29446,2136025.2688215
29447,2245714.51062331
29448,2191297.16991368
29449,1644517.40505445
29450,2144897.52735821
29451,2247561.59317712
29452,2156432.7885289
29453,1362454.71082893
29454,1567208.60545934
29455,1766951.24465901
29456,1926170.51753419
29457,1546928.08407936
29458,2095066.09374747
29459,2135950.09916403
29460,2230378.01211564
29461,2204879.83508365
29462,2084671.13270213
29463,2004509.09036854
29464,1494712.15216692
29465,1900607.88756168
29466,2180686.97362272
29467,1909884.42186776
29468,2223524.98226001
29469,2009349.83370941
29470,1608629.43653741
29471,1444542.1905132
29472,1988113.19714958
29473,2058661.34345761
29474,1720858.23152454
29475,1446904.42753668
29476,2066053.26215306
29477,1947473.42089258
29478,2211224.41578164
29479,1963486.04391037
29480,2176727.3247651
29481,1968735.02381843
29482,1917446.80545738
29483,2167992.4094458
29484,1990389.28687016
29485,1507627.81738393
29486,2176566.79164222
29487,1978786.05098163
29488,2097095.03006147
29489,2084442.75693999
29490,1934149.79198669
29491,1474378.56414198
29492,2069682.66275617
29493,2046293.3437405
29494,2036255.51017485
29495,2143747.04285604
29496,2112959.71560724
29497,1809539.51332881
29498,2137246.23084413
29499,2039746.78698201
29500,2075042.7625125
29501,1354415.12130065
29502,1601429.34179392
29503,2154293.00180497
29504,2063418.35376103
29505,1626078.58053742
29506,2203695.82904264
29507,2071212.67304277
29508,1930288.00744989
29509,2126332.86398656
29510,1894242.636419
29511,2012723.07561181
29512,2036337.39978179
29513,1879891.53651908
29514,1637528.4520072
29515,2071940.5908506
29516,2195841.6213404
29517,2186384.94257905
29518,1624799.63383981
29519,2333341.87345406
29520,1940468.91459689
29521,2009438.59512475
29522,1980579.75526723
29523,1788898.87682254
29524,2188729.13126505
29525,1984518.61359116
29526,1889409.23023259
29527,1710556.2758095
29528,1876433.51659974
29529,1551626.70429468
29530,2263071.98697635
29531,1725139.71331664
29532,1977072.35908362
29533,2029464.04183361
29534,2187228.00884051
29535,1553225.69858967
29536,2011250.71998001
29537,2153584.96942772
29538,2043298.94622869
29539,2035707.12641879
29540,1460860.73992776
29541,2191236.23666657
29542,1801577.7217934
29543,2061062.81822605
29544,2219441.85674167
29545,1972191.1886936
29546,2144208.09214065
29547,2220611.81307298
29548,1578395.73555311
29549,1906958.43011983
29550,1890161.33827683
29551,2011071.01871381
29552,2033498.13005219
29553,2131535.19122559
29554,2111504.76351248
29555,2146784.755943
29556,2207146.1545365
29557,2102917.55307145
29558,1599841.66126197
29559,1965498.3968771
29560,2028751.08120489
29561,2072937.80266403
29562,1591601.27836503
29563,2157377.65561493
29564,2002128.32971509
29565,2094690.78390055
29566,1944234.546918
29567,2080735.40918096
29568,2072272.80864834
29569,2038011.37250333
29570,1956392.51218222
29571,2181696.40031572
29572,1771577.17899722
29573,1472655.63204394
29574,2113839.06930079
29575,2133559.82609971
29576,1955154.90626999
29577,1594208.22316702
29578,1922955.27104126
29579,1898604.28132158
29580,1359904.86826842
29581,2145877.17127146
29582,2169083.36153418
29583,1974670.22007818
29584,1422284.14433457
29585,2055540.17143738
29586,1612972.80048659
29587,1909748.79669045
29588,2219291.14001215
29589,1932175.53868955
29590,1548815.37855328
29591,1559735.51236699
29592,2077500.11908022
29593,2126420.21929822
29594,1459850.37861299
29595,2194464.24500794
29596,1805224.55256491
29597,1594050.43667077
29598,2122310.63922708
29599,2175702.06625294
29600,2209877.68650965
29601,2085937.67618334
29602,2062809.49792452
29603,2054707.6179737
29604,2137862.24126924
29605,2113509.60088483
29606,1855960.45630496
29607,1985006.65111194
29608,1984861.46096405
29609,2054475.62244117
29610,2151684.33628138
29611,2082616.88763571
29612,2134295.52316484
29613,1411837.6866434
29614,2155599.0552726
29615,2188264.21982993
29616,1963388.42887225
29617,2075009.61117366
29618,1435116.44723948
29619,1763810.43778733
29620,2009957.77911694
29621,2326192.37531733
29622,2073792.04525526
29623,2206454.86993954
29624,2001047.59911206
29625,1533547.83182043
29626,2141001.37234697
29627,1526854.25838815
29628,1929318.87482014
29629,2019715.5875338
29630,2032624.14570795
29631,1466363.1074867
29632,2063055.09868218
29633,2276408.28398831
29634,2187967.5307043
29635,2001638.69188957
29636,2090044.65551036
29637,2110426.70945465
29638,1853459.8638309
29639,1522597.80051068
29640,2249887.91343624
29641,2059113.18877781
29642,2102009.07952082
29643,2239696.14081373
29644,1906178.33606559
29645,2188310.03373308
29646,1957169.38085391
29647,1983423.35924852
29648,1989091.89043201
29649,2225468.381572
29650,1981172.04012342
29651,2212245.99221535
29652,2225164.70674715
29653,1613665.52347947
29654,2129703.01960966
29655,1922517.24687632
29656,1627593.28122762
29657,2019138.66915066
29658,2302008.1823437
29659,2084861.54623999
29660,1840363.28253201
29661,2029931.7686259
29662,2276202.92181031
29663,1865297.76624057
29664,2046671.89951988
29665,2072457.33560504
29666,1886215.29678852
29667,1576937.84061438
29668,1628773.36720409
29669,1409728.32062568
29670,2099160.06877083
29671,1832836.74406596
29672,1943312.38896374
29673,1828432.38854822
29674,2179433.82421332
29675,1721477.28277345
29676,1859860.79555358
29677,2270949.58605369
29678,1441585.30507488
29679,2087702.20608997
29680,1944939.09940203
29681,1956961.04213604
29682,2149116.9258468
29683,1994327.10034171
29684,2016788.55731921
29685,2177617.42826898
29686,1554967.49197349
29687,1552459.38823872
29688,1750500.93618553
29689,1923926.38883218
29690,1583301.22552139
29691,1542905.87049283
29692,1915941.91393215
29693,1759302.17190027
29694,1985006.65111194
29695,2236288.57977947
29696,2056986.69795633
29697,1637111.9293114
29698,1920804.66559717
29699,1998689.93225592
29700,1465399.44348318
29701,2035762.47824761
29702,1877185.69904862
29703,2113560.20205697
29704,1987907.06919291
29705,1969137.66365062
29706,2177865.86772887
29707,2185561.79169964
29708,2150707.56399151
29709,2292103.65954055
29710,1558307.83451073
29711,2177154.00313189
29712,2236993.74664026
29713,1972819.62156965
29714,1470694.1928014
29715,2261734.01909785
29716,1923375.14115984
29717,1922626.99709734
29718,1726822.87507729
29719,2090626.88693569
29720,1690672.72689604
29721,2214264.54031164
29722,1965269.54982757
29723,2204369.31255872
29724,2100383.79382731
29725,2211382.21292293
29726,1539003.98793786
29727,2009027.43575251
29728,2083095.69515459
29729,2299757.42645952
29730,1481754.2725442
29731,2056830.8968438
29732,2127562.75964714
29733,2095315.83043437
29734,2126525.29590992
29735,2161488.17036575
29736,2054893.49378542
29737,1946947.15946549
29738,2027926.6664669
29739,1572015.21336838
29740,2174109.44471407
29741,2061410.49403011
29742,1883113.500861
29743,1487758.36413903
29744,2116874.82869412
29745,1559504.87693885
29746,2134329.98990798
29747,2113313.20132943
29748,2037394.62893778
29749,2074674.407441
29750,2103247.19820332
29751,1875691.70283552
29752,2024996.65068861
29753,1652362.12840497
29754,1675059.44552977
29755,2189729.83752717
29756,2077509.57675867
29757,2330624.86743008
29758,2104121.51962015
29759,2044474.1304454
29760,2106847.86024816
29761,1831565.88904291
29762,2102729.64811649
29763,2264670.90688508
29764,1581194.97296503
29765,2219775.91472219
29766,1776476.06313229
29767,2167811.42800805
29768,1443704.81165972
29769,2048733.20806057
29770,2047697.80219991
29771,1946908.26458927
29772,2069544.87538816
29773,2151295.09250848
29774,2067925.1297124
29775,1967281.08928825
29776,2041051.00027904
29777,2151535.26765457
29778,2063238.50717436
29779,1498985.56616379
29780,2224170.27156113
29781,2276272.72033211
29782,2105742.43108662
29783,2024469.17994743
29784,1763328.12876599
29785,2031466.45353313
29786,2145858.82460354
29787,1608123.30140019
29788,2086708.14162115
29789,1853356.74946686
29790,2060386.39651349
29791,1780916.05372688
29792,2110677.11961597
29793,1999014.66254358
29794,1705187.23892419
29795,2050466.92633238
29796,1578151.24201169
29797,1943260.82428066
29798,2121819.38322393
29799,2006597.72236595
29800,2163214.80367787
29801,2218494.79980112
29802,1435350.25671488
29803,1557875.39895204
29804,1657784.06013259
29805,1995047.18186861
29806,1761160.07464531
29807,1980394.87811637
29808,2204670.58328185
29809,2175410.20096903
29810,1499114.363734
29811,2180977.94623175
29812,2034210.01074956
29813,2221489.2482355
29814,1938609.21364769
29815,1980879.29280618
29816,2218963.21257094
29817,1980322.16248598
29818,2181137.19850975
29819,2096003.05369616
29820,2034760.12031269
29821,1777560.1109779
29822,2053440.0236496
29823,1736247.00083101
29824,1555006.35225064
29825,2035180.65828335
29826,2070098.66267781
29827,2253078.40137011
29828,1951951.53984784
29829,1929197.0368553
29830,2062749.04230376
29831,1930130.38489627
29832,1607866.91295172
29833,2129332.84072621
29834,2106648.17826066
29835,1869740.12951593
29836,2182121.26975417
29837,2271106.26954825
29838,2115223.04048466
29839,2053213.74779885
29840,2167077.3762812
29841,1981847.2884973
29842,2088669.15800512
29843,1445598.73996593
29844,1461088.60388068
29845,2066846.20290553
29846,2130040.18768724
29847,1846924.2333448
29848,2187117.62217672
29849,1773776.87847382
29850,2237432.52446591
29851,1507643.63008683
29852,1932695.65618164
29853,1570999.94573918
29854,1586196.08032433
29855,1694881.9264478
29856,2246633.50714436
29857,1844889.79980485
29858,1423220.04888179
29859,1882956.6817635
29860,1979292.71291494
29861,2084874.71730655
29862,2079587.68532919
29863,1965212.22613695
29864,1793632.39854567
29865,2025227.95771914
29866,1593413.94433825
29867,2131286.16708002
29868,1398358.72191337
29869,1663834.74410087
29870,2149441.3277781
29871,1664377.46182513
29872,2225409.09999875
29873,2256970.94749598
29874,1950821.73337146
29875,1923877.71336731
29876,2079166.09092271
29877,2120839.31287767
29878,2021862.84591252
29879,1544767.05226217
29880,2187954.31723962
29881,1497962.67765666
