id,Prediction
19762,4468932.39208998
19763,3420670.26370525
19764,4170614.19703275
19765,4086070.7855165
19766,3917269.64703181
19767,4478070.7880471
19768,2664894.66051877
19769,3054298.03597787
19770,3994601.91559979
19771,4565438.74912557
19772,2417756.55122882
19773,2404780.77459253
19774,4502115.11203005
19775,4595003.3056872
19776,3338235.11675766
19777,4590904.39398246
19778,3946369.37951538
19779,3904515.23309376
19780,3318908.07487727
19781,4408114.57708071
19782,3287356.6956117
19783,4636804.79443742
19784,2859445.12970916
19785,4309641.7590757
19786,4706779.54614582
19787,4706578.40702258
19788,4549764.41041349
19789,3245278.51750343
19790,3981238.06181811
19791,3849244.0463669
19792,4506416.66756625
19793,3886981.54317335
19794,4442717.93315144
19795,4141298.2121916
19796,4538332.3440667
19797,4321951.15498597
19798,4071647.94920299
19799,4393000.53143544
19800,4030543.34537382
19801,4701568.98610866
19802,4112996.23651691
19803,4360133.37098425
19804,4220047.99314281
19805,4156861.80356776
19806,4399879.72528299
19807,3930105.02801074
19808,4138460.15808367
19809,4087352.28613717
19810,3371286.40589674
19811,3418681.77160088
19812,4416654.29348453
19813,4272826.59981912
19814,4065692.36456402
19815,4342432.93438808
19816,3120079.15945459
19817,4600964.12181755
19818,3907289.82492907
19819,4511240.56236746
19820,4348809.03666037
19821,4045533.16895392
19822,4240657.8004263
19823,3732189.3646628
19824,3233648.4424451
19825,3924716.72689995
19826,4751482.25809969
19827,4556899.01462708
19828,2608298.7798095
19829,4482691.5030374
19830,4321280.97543112
19831,3576213.86937168
19832,4833887.25237545
19833,4279204.77447459
19834,4469868.31874897
19835,4641596.32730482
19836,4201607.19894415
19837,4663213.55781827
19838,3421114.78265208
19839,3411488.87501419
19840,4181727.09451419
19841,3902415.74247885
19842,4145932.47095132
19843,4814741.64554588
19844,4503116.88633874
19845,4401635.25396139
19846,4205892.06569429
19847,3489907.55857515
19848,5259779.13579135
19849,3533697.02204003
19850,3851383.8046874
19851,3693605.02883524
19852,4024285.02829398
19853,4001170.04614912
19854,3717572.3519394
19855,4240498.47962703
19856,4181059.69520287
19857,3157896.73424217
19858,3885102.01105962
19859,4378527.15567433
19860,4507867.96011578
19861,3826395.34220256
19862,4695884.42725347
19863,4890288.64566941
19864,4425769.04707724
19865,3855974.43686603
19866,4499884.11430556
19867,3947017.44417108
19868,4240502.5287301
19869,3121800.22072631
19870,4539714.46119266
19871,2521003.14391077
19872,3136057.32557189
19873,4896892.53928674
19874,4202796.44117874
19875,4348545.75100395
19876,2731925.2928564
19877,4479433.0173761
19878,3715083.19817754
19879,3527049.16165808
19880,3680830.38002928
19881,4099018.00552295
19882,4551155.77737099
19883,4644587.94432803
19884,4159872.73998932
19885,5038666.73748498
19886,4236116.8665468
19887,3747892.93516132
19888,3996656.72253585
19889,3195660.39987365
19890,4264807.16463579
19891,4025078.63600637
19892,4429159.55330424
19893,4304040.62317723
19894,3917754.35138912
19895,4140935.31283954
19896,2982036.6232962
19897,4780377.34421907
19898,3689050.54454921
19899,3956849.05788
19900,4046618.66445095
19901,4477208.27228826
19902,3769419.82399659
19903,4089837.65714686
19904,4053009.53358313
19905,3750882.62799288
19906,4073761.5937339
19907,4144555.37093029
19908,4054414.26988368
19909,3345988.57201986
19910,4311030.55682103
19911,4216197.57563044
19912,3753250.08646838
19913,4221355.27594025
19914,3585349.41525976
19915,4505741.81559483
19916,4075251.54382237
19917,3867774.17815064
19918,3674159.39507222
19919,4441127.62527764
19920,3492039.55085499
19921,4878071.85648768
19922,4389442.36955324
19923,4199922.65045248
19924,4634690.50288453
19925,2834251.68470121
19926,4383600.81801848
19927,3974991.1767318
19928,4137956.87628833
19929,4202065.27305737
19930,4195917.46189665
19931,3542995.70964717
19932,2959515.89652071
19933,3364852.30270759
19934,4528904.38270016
19935,4086233.13660501
19936,4497643.45616982
19937,3316323.04022448
19938,2838922.23658523
19939,4372110.40794661
19940,2387268.01469484
19941,2823199.50387731
19942,3986920.72052181
19943,3976572.8620119
19944,3700570.06450781
19945,4354431.6349605
19946,4226307.73814488
19947,4133720.37005071
19948,4133669.21608383
19949,3940884.16310359
19950,3288754.12050318
19951,4135872.88640132
19952,4213793.89359413
19953,3061761.08707787
19954,3592943.62335339
19955,4225014.2505629
19956,2511190.84925344
19957,4413310.78754635
19958,4475786.86978916
19959,3784587.91077955
19960,4366498.58701821
19961,4489944.1443741
19962,4689225.7112392
19963,3988186.22086697
19964,4827992.43638742
19965,4023356.67486247
19966,3121590.48046339
19967,4037746.96395767
19968,4910672.62444398
19969,2360919.25390346
19970,2868041.96276814
19971,4013902.49526555
19972,4007834.15221276
19973,4645511.15251673
19974,2718142.19831413
19975,4055171.09904016
19976,4604756.93777153
19977,4181123.83655063
19978,4749548.80067526
19979,4314568.93292442
19980,3171663.48280979
19981,3915398.57707277
19982,4443493.14503619
19983,4598452.65943852
19984,3360320.37427437
19985,4453012.75361794
19986,4004867.43404799
19987,3787992.34616441
19988,2882878.21176284
19989,3356687.5056264
19990,3064171.75272945
19991,4448948.00807087
19992,3810394.22328527
19993,4154273.39523535
19994,3074718.75213049
19995,2583807.17127511
19996,4399773.74799897
19997,3150776.53487019
19998,4047673.67441736
19999,3608315.16041411
20000,4099881.49459923
20001,4345992.0068431
20002,4425233.9167037
20003,4332259.57102947
20004,3323516.91658479
20005,3600089.94845633
20006,3626737.8686609
20007,4194174.85202497
20008,3877008.3592608
20009,4699391.52783662
20010,4616595.64302762
20011,3047416.26337364
20012,4691948.80618573
20013,3978511.49388091
20014,3804310.83840752
20015,3460367.89992677
20016,3693150.83794445
20017,2492638.37863303
20018,3148407.75811209
20019,3605669.79594362
20020,2713642.05298592
20021,4713045.25802977
20022,3639951.21790946
20023,3128256.37375166
20024,4490998.658788
20025,4441160.94207969
20026,3384907.93166102
20027,4748958.96646407
20028,4214442.42411162
20029,4033104.73644302
20030,4434958.3312984
20031,4022080.64454662
20032,4212305.03192178
20033,4379426.05679725
20034,3351306.04154996
20035,2664728.14688072
20036,4586257.04622066
20037,2533805.23187612
20038,2678050.90872558
20039,4674643.32276926
20040,4727582.51210409
20041,4326962.72172702
20042,4710501.22625499
20043,4281744.51698923
20044,4105115.01091192
20045,4398518.34634922
20046,4455643.23691687
20047,4163919.21793014
20048,4600221.46703928
20049,3860473.89382956
20050,2448263.92368395
20051,2633702.27650622
20052,4237393.02702269
20053,4017660.13963548
20054,3657793.85791167
20055,4263788.60988338
20056,4517261.66425114
20057,2784426.52684068
20058,2667527.68610858
20059,3248125.63724881
20060,4370297.77795634
20061,2338122.03823934
20062,3319022.81968605
20063,3735461.04413734
20064,3255493.89212251
20065,3110886.42607359
20066,4454971.00820916
20067,3012279.3664722
20068,4487762.55752258
20069,2654470.82059272
20070,3961070.48834038
20071,2452939.34899786
20072,4226936.76813745
20073,3893877.1484612
20074,3969662.86339459
20075,3925132.17362693
20076,4207862.19321238
20077,3353078.0598968
20078,3952558.10832073
20079,3479775.51017978
20080,4440395.01188773
20081,4271518.15422191
20082,2963359.18263989
20083,3204599.87667856
20084,4127280.51093291
20085,3424219.08471865
20086,3886312.52933332
20087,2767442.55770442
20088,4108902.62204704
20089,4532451.19390651
20090,3294734.37090801
20091,3398108.17770559
20092,5034450.69267855
20093,2645694.73116483
20094,3377207.01225916
20095,3547768.18208308
20096,4059247.68819564
20097,4345631.64566201
20098,4108016.89522784
20099,2813352.92277077
20100,3352653.82653978
20101,3479199.05578729
20102,4861009.12716531
20103,4075418.19976923
20104,4225888.76118533
20105,2987920.43458796
20106,3800920.28081387
20107,4141951.04094431
20108,4269110.62113598
20109,3656422.2918512
20110,4301453.57113379
20111,3949586.15703305
20112,4171307.56770111
20113,2621882.14407242
20114,4726736.19738138
20115,3637817.08319693
20116,4032203.58847424
20117,4339341.68990809
20118,3371286.40589674
20119,4625159.91800915
20120,3766081.79739729
20121,4206303.07844835
20122,2950547.52035879
20123,2708129.37532099
20124,4928112.8037994
20125,3903718.32831215
20126,3686924.10493687
20127,4271567.8146479
20128,4213590.56209933
20129,4563146.28163897
20130,4069638.39371243
20131,3930064.22011905
20132,2557228.44375415
20133,2951632.01528104
20134,4383777.17663733
20135,3813747.44441931
20136,4213134.20575435
20137,3474913.85404624
20138,4257085.47931721
20139,2963990.3698777
20140,4016365.5604204
20141,4885787.66683278
20142,4848674.87248918
20143,4920052.33110878
20144,4078502.78477178
20145,3448757.71236261
20146,4727409.99231143
20147,3689871.70899223
20148,4071149.33625032
20149,2887479.69551587
20150,2660982.03730021
20151,3547664.65729046
20152,4089657.86341413
20153,3734876.55255284
20154,4039741.27510209
20155,2994008.21844664
20156,3510186.05597102
20157,4395033.96564118
20158,3857548.26526245
20159,3610152.83591068
20160,3796909.76147029
20161,4492339.11235237
20162,4102968.71743328
20163,4523040.45832878
20164,4874098.28150391
20165,5024496.57965319
20166,3388963.80793646
20167,4077064.90655075
20168,4613830.80623002
20169,4649242.45581969
20170,4295497.62379603
20171,4118341.79146504
20172,4109730.7266945
20173,3213966.42333562
20174,4462978.77899944
20175,5112318.11152198
20176,3913053.3183411
20177,4107405.35475584
20178,4818564.63144123
20179,4587028.5728274
20180,4385022.76593784
20181,3578901.30676187
20182,4208598.75203324
20183,3696420.94060886
20184,4532141.96578531
20185,4180857.59439879
20186,3370833.4674878
20187,4215276.97303807
20188,4099972.36341627
20189,3955436.48033343
20190,3063019.06201443
20191,4174519.47791252
20192,4997752.79860708
20193,3969612.16395018
20194,3983744.29154019
20195,2639903.72836185
20196,4344889.93375914
20197,3908364.19872756
20198,4305528.43548584
20199,3730240.9611106
20200,4194413.71067446
20201,2990086.55898302
20202,2822207.01747964
20203,3741098.61988412
20204,2612037.31048396
20205,4127932.98833413
20206,4575303.78335886
20207,2614049.44867571
20208,4174414.33819899
20209,2645730.58310431
20210,4540565.75807641
20211,4851554.86131292
20212,4155104.73882546
20213,4755948.87442954
20214,4176240.4554288
20215,4419529.10978217
20216,4251051.18015933
20217,3834539.36597625
20218,3322186.94518166
20219,4108842.38106125
20220,3084106.89008886
20221,2614444.36915628
20222,4285599.71389814
20223,4791652.50769636
20224,2396377.2750923
20225,3338719.79869218
20226,4249751.33119004
20227,2702290.97775734
20228,3618719.19910932
20229,4097694.40944593
20230,4014983.39475093
20231,4336354.85313356
20232,4150311.18954806
20233,4744535.44181858
20234,4135669.76051474
20235,2636325.99206872
20236,3563754.79143174
20237,3903975.60272459
20238,4824444.69595236
20239,5132877.44215607
20240,4330101.88355638
20241,3414452.77766147
20242,4692097.03095155
20243,2997750.36632887
20244,2556920.91535055
20245,4412298.54823899
20246,3638907.19940132
20247,3908686.91549226
20248,4592312.10429169
20249,4411991.3729315
20250,4148798.56637168
20251,4239409.05972544
20252,4080288.60617255
20253,3991065.98953306
20254,4687938.91365223
20255,4270967.37267677
20256,3928198.58582848
20257,3864296.75795909
20258,4387599.02125462
20259,4836404.96497002
20260,2717701.89374017
20261,4078715.12405299
20262,4136344.8830329
20263,4310572.47506291
20264,4184045.82170388
20265,4606241.83141131
20266,4171719.24177759
20267,3656820.27341318
20268,2763846.40129907
20269,3966759.92894978
20270,4682330.82728651
20271,4228222.45115122
20272,4265120.93701352
20273,3781513.5665955
20274,3619758.81288533
20275,4530130.27278111
20276,4976709.2712362
20277,4051719.82928907
20278,3817779.33110276
20279,4403256.94123573
20280,3857763.05859259
20281,4278263.76720016
20282,4587070.9898417
20283,4650788.43670629
20284,4222995.7667761
20285,3595813.30880923
20286,3509145.28293529
20287,3608651.6343684
20288,3858951.50900637
20289,3242771.97892666
20290,4018324.72926519
20291,4012690.35202707
20292,3135589.42862205
20293,3082057.54217899
20294,3287192.70271204
20295,4800918.47196407
20296,4501991.42320132
20297,3576438.03956213
20298,4151742.77342298
20299,4305965.34998152
20300,3173993.10145551
20301,4270133.76885976
20302,3471382.88821958
20303,2448542.51381336
20304,3779669.39368541
20305,4150199.01700822
20306,2861384.32066881
20307,4077959.3326516
20308,4434577.86079156
20309,3597164.09009001
20310,3347091.07525227
20311,4823758.81510605
20312,3960081.14734376
20313,4400616.4685932
20314,4422347.97725791
20315,3837004.54040978
20316,3917841.88745674
20317,4074712.13986638
20318,3042777.24564053
20319,3350619.70240928
20320,4110087.80921402
20321,4272143.13485246
20322,3844650.01115296
20323,3342560.61162437
20324,3191882.0355376
20325,4213013.59192562
20326,4020564.53197575
20327,4804601.91096572
20328,4079704.2534184
20329,4079484.34890288
20330,4390599.82052462
20331,4559730.57636918
20332,4448004.83991272
20333,3731836.428062
20334,3494302.07931826
20335,4251639.74124267
20336,3648999.98938142
20337,4585805.18619206
20338,3163950.08805648
20339,3813353.112556
20340,3995023.31845487
20341,3612705.58675425
20342,4180084.45147242
20343,4528186.72809011
20344,3737858.79245255
20345,4397552.04082729
20346,4409404.6480428
20347,3519548.95650723
20348,4442198.22940045
20349,4732169.83437349
20350,4403132.1010957
20351,3668469.43245182
20352,4089134.1527266
20353,4375141.90578431
20354,3457722.75676539
20355,4682712.60383137
20356,4477667.25160365
20357,4953160.18124296
20358,4171604.85230518
20359,4347460.7927902
20360,3752681.42762838
20361,3881946.30653351
20362,4418166.00339307
20363,2774334.0402685
20364,3069668.34349685
20365,3766303.92083058
20366,3967856.5470121
20367,3981595.5254207
20368,4606487.67400526
20369,3977132.27936509
20370,3003413.71424775
20371,4506546.05963657
20372,4259904.7354556
20373,4719645.47430309
20374,3827765.58760957
20375,4939532.58819388
20376,4112964.42799271
20377,3953338.06328663
20378,3693750.23743159
20379,3973408.32289791
20380,4405536.90847817
20381,3787063.52246668
20382,3681550.33420569
20383,3351535.29780154
20384,4529132.66396547
20385,3889730.67148811
20386,4946295.14187181
20387,3856166.51909761
20388,4430232.11071177
20389,4474581.14930616
20390,4207533.11241164
20391,4559733.18629217
20392,4243478.66379284
20393,3187905.73586772
20394,4610896.03981967
20395,3982293.04234699
20396,4570123.0016636
20397,3203693.25296098
20398,2748257.06349108
20399,4245543.70802964
20400,4351414.53859409
20401,4538931.49518185
20402,4525416.52208799
20403,3917035.65354199
20404,4222355.68765955
20405,4690983.06747331
20406,2889611.06105681
20407,3218328.30210267
20408,4405261.22445493
20409,4080645.7642105
20410,3215784.75242827
20411,4605134.4456618
20412,4168035.95491986
20413,4748074.43435564
20414,3636156.21969922
20415,4131735.32332971
20416,3829160.7590653
20417,4058955.05790621
20418,2986702.05332112
20419,4674850.3746486
20420,4142275.87299006
20421,4679791.6505607
20422,4915412.70681704
20423,3220818.74707807
20424,4556727.9609936
20425,4853551.42796453
20426,3968934.39050635
20427,2665444.16933141
20428,2857967.77686951
20429,2690526.14268223
20430,3279118.40499079
20431,4771658.16021374
20432,4383108.35774738
20433,3146804.31332011
20434,3899751.86454524
20435,4158483.57798648
20436,3988940.17698401
20437,4526371.58746437
20438,4341664.01890953
20439,3054257.59481537
20440,2909017.1632335
20441,4257621.05486549
20442,2922864.10205025
20443,4485404.54978557
20444,4253845.89950773
20445,4183429.88530889
20446,4284332.17738857
20447,3265486.35901647
20448,3718567.74135559
20449,3024076.90278805
20450,4853816.85107495
20451,3523322.35654554
20452,3749741.89257767
20453,4385176.59820263
20454,4002617.45003429
20455,3255647.46344638
20456,4290912.5833191
20457,4100638.86359369
20458,4104698.5969174
20459,3918143.61318891
20460,4261777.853245
20461,4590535.24087024
20462,3220273.9458467
20463,4078454.13470882
20464,3686720.32455105
20465,4179732.52991061
20466,3021451.96430601
20467,3577135.07752743
20468,4310643.75368741
20469,3561920.54041816
20470,3365443.45123639
20471,2359554.22257827
20472,4141650.07124635
20473,4022012.03836534
20474,3261561.98976359
20475,3596872.91520649
20476,3955311.71203008
20477,4445749.32560441
20478,3922822.51685889
20479,3250608.66062137
20480,4831728.92237102
20481,3993252.88721261
20482,4322444.07051173
20483,4073294.78634104
20484,4578625.94451111
20485,4791707.30363652
20486,4545081.74234214
20487,4281189.95689243
20488,2862695.03402202
20489,4233136.63584004
20490,4230700.26351482
20491,4283970.26261501
20492,2931435.36907357
20493,4894381.72936577
20494,2776664.90151439
20495,3948659.88039167
20496,2451565.90968394
20497,4143828.19244165
20498,4284246.56614343
20499,4603864.2211214
20500,3099765.77262228
20501,3197224.21506359
20502,4208429.09046122
20503,4862400.69903476
20504,4591228.90944026
20505,2843889.8494601
20506,4634933.37794782
20507,4220576.03496053
20508,4355987.57060573
20509,3702550.70558945
20510,4432827.1613528
20511,2987761.06365273
20512,4170769.13949789
20513,4940076.86665018
20514,3310503.06028259
20515,3425795.04687053
20516,2997930.35796267
20517,4450179.7726577
20518,2720378.39675789
20519,4529860.20823529
20520,3307101.71177269
20521,4362183.98520793
20522,4110832.05417476
20523,4751225.56164768
20524,3400901.88960721
20525,4071940.41935548
20526,4329371.74856581
20527,3992831.65472394
20528,3365990.96651443
20529,3836400.77982523
20530,3574851.45686968
20531,4185830.42893149
20532,2664240.05018147
20533,4328218.00923231
20534,3903329.03057913
20535,3810951.71198966
20536,4262596.06820827
20537,3936276.91631353
20538,4073433.88314031
20539,3978789.7939698
20540,4225870.51943742
20541,3744479.74947023
20542,4316020.22348772
20543,3865582.39142203
20544,3809477.16057591
20545,4720770.53837451
20546,3716490.08441686
20547,2334664.30085132
20548,4085954.41498069
20549,2938273.81000019
20550,4367845.28040761
20551,4070775.13715998
20552,4115337.3530097
20553,4619568.12129791
20554,4528576.83122616
20555,4419454.40325548
20556,4128435.1920873
20557,4150225.99671796
20558,3260346.01120221
20559,4296435.13204127
20560,4173937.43910199
20561,3642801.53954588
20562,4008285.43365739
20563,4616608.39621131
20564,4506793.05503999
20565,4120440.86715829
20566,4421487.66645661
20567,3438892.10116545
20568,3268149.7922826
20569,4150388.55322579
20570,4171750.47592278
20571,4521636.26322507
20572,3602340.3262698
20573,3066815.03236536
20574,4357056.38400458
20575,3486629.28181628
20576,4439687.7010883
20577,4095726.38272636
20578,3803041.10179996
20579,4176218.10618898
20580,2975919.74927973
20581,4072076.48106552
20582,3015059.10767057
20583,4020674.28581237
20584,4041250.01269054
20585,4342188.17807482
20586,4125335.43412132
20587,4016973.76564085
20588,3733754.79724171
20589,4344239.33326644
20590,4173341.42708307
20591,4299762.42313325
20592,2832013.00413315
20593,3475676.00299744
20594,4151856.15156669
20595,4796725.23263776
20596,4065296.2305651
20597,3129871.35784753
20598,3964396.05971263
20599,4011010.17474805
20600,3895133.80539429
20601,3473745.33999683
20602,3994962.57174304
20603,2978700.81025262
20604,4408328.27472218
20605,3940003.86056955
20606,4576300.2092649
20607,4485666.97667712
20608,4330007.19420725
20609,4762216.29750775
20610,2714113.85539542
20611,4152825.48037018
20612,3070977.11604922
20613,2776938.65775153
20614,3575995.40385748
20615,3262614.74417806
20616,2801574.97016792
20617,2742055.15376052
20618,5335472.69721249
20619,3966421.69162528
20620,4458579.20184572
20621,4603654.54593858
20622,3943046.622673
20623,3273784.70850715
20624,4832329.55758851
20625,3502334.36697746
20626,2812548.33981925
20627,3499848.37311202
20628,4544772.71791984
20629,4533493.3998589
20630,3577447.7272335
20631,4226113.19343763
20632,4219854.75361722
20633,3694361.90398405
20634,3718793.65434016
20635,4365985.51736691
20636,4478176.48540703
20637,4460094.66618984
20638,3834551.61366879
20639,3244127.47206529
20640,4737305.33511042
20641,4554203.32976271
20642,4265013.98704178
20643,4427856.17743502
20644,4546483.9598609
20645,3367147.27083708
20646,3733494.73822211
20647,3114818.17500139
20648,3467267.84401546
20649,4449849.13857128
20650,3996425.65169922
20651,2829824.789048
20652,3502508.82724596
20653,4450585.2286502
20654,3204210.61749065
20655,4073357.80231912
20656,2892941.96085024
20657,4312174.70060277
20658,3559969.44783138
20659,4550958.59041946
20660,4195552.80369902
20661,4134039.34985177
20662,4598983.04275396
20663,3290755.60576709
20664,3967666.54969142
20665,4273705.74183167
20666,2781126.56021858
20667,4088810.16950967
20668,4105533.18923146
20669,2805739.82382911
20670,4087338.269193
20671,3176921.93638573
20672,3169610.18613057
20673,3150931.03554467
20674,3280746.17254496
20675,4451210.72765477
20676,4919625.22172281
20677,3522720.30702944
20678,3025395.08693316
20679,4232316.33161683
20680,2841309.06330326
20681,2555819.77958029
20682,4054404.73116585
20683,3986389.63632684
20684,3966721.42457819
20685,4132736.09326103
20686,4862031.63743844
20687,4088799.51978425
20688,3950393.85620027
20689,4695038.29909007
20690,3972041.20392073
20691,2753669.85170224
20692,3917567.64955224
20693,4340679.86279429
20694,4026295.54685679
20695,4273543.24214788
20696,2824324.6831513
20697,4472619.37248109
20698,2943286.45456415
20699,2662175.12379267
20700,4335665.66151912
20701,2935871.21766078
20702,3515156.79220412
20703,3941721.873844
20704,3727152.19086471
20705,3698223.134102
20706,3475414.44761318
20707,2992507.12242085
20708,4135583.54054809
20709,4444429.97316032
20710,4967956.96863768
20711,4276382.38755403
20712,2702313.23733586
20713,3013010.72504311
20714,4480045.23919428
20715,4423946.33345084
20716,2933606.04037637
20717,4282533.34786788
20718,3755954.85496227
20719,3977564.09391508
20720,3475255.10888537
20721,4497717.47124728
20722,4339785.51193896
20723,4347049.12270253
20724,4355648.17557111
20725,3364537.22909321
20726,3935927.59575201
20727,3547803.95413755
20728,3000547.78706488
20729,4451411.40984314
20730,4576277.15502704
20731,3022850.94798451
20732,5098115.98987976
20733,4218563.73670587
20734,3925069.04066071
20735,4079816.90186515
20736,4234031.883211
20737,4239695.86058163
20738,4251311.50489245
20739,2369668.31910524
20740,4280283.81463998
20741,4100069.87976282
20742,4197714.19156092
20743,2649615.39893394
20744,3227396.90849778
20745,4271507.74292529
20746,2628937.27146507
20747,4486124.02009652
20748,4448564.48381228
20749,2749297.99222646
20750,3739900.73865881
20751,4087334.37435171
20752,4210835.60721841
20753,3855545.89968836
20754,4249492.15722984
20755,3502603.35459105
20756,4436924.72644204
20757,3863925.68030835
20758,4590109.7029444
20759,3917719.62384678
20760,4124913.30519583
20761,4336315.55123086
20762,4224456.64502589
20763,4180554.20918236
20764,3951137.69748796
20765,3931653.73526077
20766,3683049.26063788
20767,4302932.39852276
20768,4421294.55389999
20769,4063800.38534118
20770,4091420.73279753
20771,4207813.24069995
20772,3524961.11299953
20773,3375022.78073383
20774,4264491.18211387
20775,2942177.32610512
20776,4713964.32135014
20777,3437085.26639879
20778,4350853.55948616
20779,4584200.48676115
20780,3470680.33892838
20781,3390764.57476362
20782,3462368.35151864
20783,4379947.18733433
20784,4415838.54519413
20785,3729914.66420306
20786,4281943.23749494
20787,4673463.49747502
20788,4967363.4479323
20789,3322489.63673318
20790,2384488.35286247
20791,3938232.92998035
20792,4333743.66817955
20793,3927488.60706722
20794,4289837.83394585
20795,3872920.26576782
20796,3539466.71517562
20797,4298186.59112769
20798,4529519.90311527
20799,4411924.13559203
20800,4724389.4817983
20801,4342558.33645792
20802,4135352.68309984
20803,4477029.14365247
20804,4763059.00868611
20805,3637403.18096522
20806,3586241.69440975
20807,2971937.08142232
20808,4214499.7041229
20809,3217513.12693452
20810,4117958.07686791
20811,3803786.28441965
20812,3909525.69792185
20813,4389092.90392379
20814,4010949.24683059
20815,4643749.11041331
20816,4750067.27751896
20817,4076951.44502848
20818,4189819.70549042
20819,2979010.50849461
20820,3569986.27253305
20821,4053535.18714262
20822,3152589.35725608
20823,3887025.25942283
20824,4123154.43961416
20825,3268205.47987606
20826,4127854.29477463
20827,4628013.26959714
20828,4874347.37192649
20829,4236602.98631442
20830,3961107.80895157
20831,2926656.49742038
20832,4153100.61080774
20833,3216347.36444885
20834,3266051.94831672
20835,4089830.83118021
20836,4240984.04996443
20837,3083951.50757485
20838,4183991.64883765
20839,4760776.94754325
20840,4387039.07010657
20841,4396417.96444366
20842,3825798.35818819
20843,4709712.03651912
20844,4452752.01138277
20845,4559809.30302251
20846,2878082.608336
20847,4504740.25768473
20848,4675206.63486845
20849,4347990.68092493
20850,4456326.77119906
20851,3419623.31679777
20852,4345071.37409321
20853,4751564.00727666
20854,3130384.69502482
20855,2990039.23262376
20856,4734456.67154404
20857,4303695.98866365
20858,2291489.37625012
20859,4264529.61938318
20860,4141598.96671184
20861,3904511.66925998
20862,4728954.31762721
20863,3820461.00249925
20864,2682226.84240971
20865,3424673.08837291
20866,4226393.19291934
20867,4129219.95601242
20868,4147481.7580777
20869,3685365.10333076
20870,3571624.86241106
20871,4650970.37505539
20872,3565691.004678
20873,3778362.38362529
20874,4722369.77567795
20875,2731166.68365913
20876,3937143.06268448
20877,3052216.25788576
20878,4358039.65202028
20879,4598165.94639719
20880,4160915.34029895
20881,4336016.48495869
20882,4598651.11721805
20883,4583876.49401512
20884,4018216.58985915
20885,4269055.29992914
20886,4525588.9464742
20887,4422480.05504286
20888,2964352.5082014
20889,3890845.93954364
20890,3017028.22507011
20891,4584489.8646327
20892,4660545.74624405
20893,4778324.27892585
20894,4546513.06367021
20895,4086848.92533266
20896,4363219.19437732
20897,3151327.60315816
20898,2855450.19431106
20899,4212532.00710857
20900,3785489.93310836
20901,4502132.11712289
20902,2493819.05279493
20903,4447202.39105099
20904,3655616.96208655
20905,4773655.74390172
20906,2395037.92133327
20907,4318497.57887246
20908,4609997.49723132
20909,4672745.2189827
20910,4053729.60815721
20911,3551293.83094974
20912,4584424.39433859
20913,4184787.84314462
20914,4088990.59412931
20915,4585526.32606571
20916,3093917.76776335
20917,4505967.54564431
20918,4247566.05939721
20919,4281265.84147072
20920,3052312.64691615
20921,5056435.70282013
20922,4506319.75394457
20923,4148060.00595965
20924,3125215.46915867
20925,4089865.97535129
20926,3271494.25571719
20927,4123763.19894782
20928,3521645.84942462
20929,4322756.05060798
20930,3866341.14229567
20931,5067233.63707708
20932,4015193.5192968
20933,3909769.4827632
20934,4709076.60429091
20935,4087838.63273163
20936,4947034.50038513
20937,4210464.94970527
20938,3037944.88041808
20939,3945782.20761065
20940,4710683.77296029
20941,4002308.12278587
20942,3637470.28634271
20943,3186197.14570148
20944,3776537.74158173
20945,5041177.20832463
20946,3799341.38970413
20947,2838272.79357582
20948,4102855.45092381
20949,3861263.12429252
20950,3707318.51588461
20951,3830046.34379576
20952,4112334.56723127
20953,4404606.47490488
20954,4123300.24794259
20955,3943092.03803978
20956,3752201.66506708
20957,4806543.68303359
20958,3795585.03432787
20959,4932997.70083597
20960,4265988.935119
20961,2850054.5554592
20962,3876022.28186321
20963,2983490.26552795
20964,3856859.33378684
20965,4766334.42412318
20966,4120438.47785469
20967,3353267.70544703
20968,3025575.43017542
20969,4284303.91546585
20970,4210482.54295381
20971,4112469.63965655
20972,2816493.20810273
20973,3808689.86507443
20974,3517304.86729243
20975,4327090.34044267
20976,4000756.10602761
20977,3172933.79072452
20978,4463086.23369744
20979,3426634.83428946
20980,4011723.9470843
20981,3718827.64709622
20982,4010265.72291255
20983,3383137.51752282
20984,4615899.68264455
20985,4245439.36365069
20986,4027324.15836658
20987,4470122.81204424
20988,4251185.2622173
20989,3832106.48685626
20990,2784637.51491127
20991,2710984.08929049
20992,4263720.05181515
20993,4633934.22434742
20994,3607306.0997951
20995,4329990.41104333
20996,4263706.79480974
20997,3490940.12831629
20998,4143880.4277399
20999,4209549.3551462
21000,4497569.16060408
21001,3248953.81709385
21002,3396387.5227021
21003,4747375.17892311
21004,4505935.6652955
21005,2965961.33077451
21006,4611561.28096413
21007,3098854.28200237
21008,3961389.05115909
21009,3677551.36128588
21010,4006685.71089985
21011,2978326.63351935
21012,3031295.16155706
21013,4575351.96844387
21014,2781307.05754428
21015,2687437.47189823
21016,4740680.61290471
21017,3356303.83530555
21018,4633374.55459271
21019,2438251.65352026
21020,4509786.72572248
21021,3474849.1253139
21022,4272128.81396052
21023,3637901.43877737
21024,4701969.79026162
21025,4826355.85938298
21026,2425347.31521709
21027,2702607.59281352
21028,4318170.46397366
21029,4330164.40214573
21030,4252723.03907242
21031,2661278.73892915
21032,4349420.95523685
21033,2620606.94017287
21034,4221914.95332666
