id,Prediction
10372,4773396.79183948
10373,4474771.07511194
10374,3971387.96795293
10375,6341757.97133877
10376,3495386.22935458
10377,4134437.54241639
10378,5019792.13190809
10379,3622241.83276969
10380,4872448.43503885
10381,2635689.70698094
10382,4885877.8018204
10383,3650637.7908638
10384,4071156.15663429
10385,4602433.36394829
10386,4282822.33792227
10387,3265248.60731131
10388,5446835.10864947
10389,3220257.90804977
10390,3774934.81388057
10391,2831460.5930137
10392,4145113.09895675
10393,2811964.14403979
10394,5235649.49512092
10395,3373778.64245885
10396,4689162.93789914
10397,3979560.45945054
10398,4884704.90937097
10399,5044896.67144703
10400,5113959.65583542
10401,3239558.15050153
10402,4613780.60430929
10403,4636518.41214553
10404,7017344.44449741
10405,4187816.30000386
10406,3161658.9992008
10407,3794233.43721156
10408,3639442.89984413
10409,3647107.29370821
10410,3521518.9811861
10411,4981225.99600643
10412,8832116.65893529
10413,3521331.79139258
10414,3394472.98835451
10415,3049904.12631331
10416,3881249.80528716
10417,3978169.48382337
10418,3679275.63911402
10419,4636525.16661044
10420,3057713.570536
10421,2318187.61129172
10422,3609951.60235978
10423,5183248.5498271
10424,4833161.71249574
10425,4547554.32156293
10426,4560623.47075598
10427,4550812.71423578
10428,5110979.12737293
10429,4837215.17072945
10430,4280778.03384982
10431,5500924.8946066
10432,4873248.1657054
10433,6043754.65477477
10434,5172678.54100013
10435,4418883.73541183
10436,4109423.85452454
10437,2990138.79966365
10438,5895318.76383016
10439,3709686.5079513
10440,4002152.29282857
10441,4200019.44708574
10442,3791785.90537973
10443,5531373.5725046
10444,4086716.35433598
10445,3338901.76474031
10446,3261562.74800498
10447,5925501.58510876
10448,8028267.20550341
10449,3593897.35257339
10450,3505557.43099448
10451,4440723.10804906
10452,3640681.27840996
10453,3108655.73526777
10454,3436233.08899775
10455,4588887.07899955
10456,3940723.0936448
10457,4634550.67788651
10458,2819529.97798827
10459,4116486.16503085
10460,5605663.80431926
10461,4971574.04399396
10462,2596168.89239279
10463,3420400.56438549
10464,4377185.31183947
10465,4677019.73723506
10466,3532591.89683794
10467,4267959.06741102
10468,5853938.4748456
10469,3219154.46182134
10470,3988547.15287202
10471,4453812.26639151
10472,10119855.0374719
10473,4594995.08802435
10474,2840266.33594061
10475,5286146.24029871
10476,5057386.99980707
10477,3569840.09157015
10478,2954106.94777928
10479,3949863.99367165
10480,2806934.23642009
10481,5066630.940881
10482,2510394.04173308
10483,3510600.43580442
10484,3277282.83644343
10485,4494333.94844751
10486,4332088.55744128
10487,3494897.93637884
10488,3440995.73867617
10489,3131442.29060153
10490,3175908.90208992
10491,4133398.98824036
10492,2869550.61883803
10493,3915887.38234875
10494,3824947.89416705
10495,3314830.46058389
10496,5559816.81811782
10497,4224205.01042125
10498,5057449.18658756
10499,5550137.1886274
10500,7246119.24238216
10501,3668826.80177466
10502,2693757.16316778
10503,4713556.47462174
10504,3680839.68730345
10505,3254872.17453961
10506,4514497.55254541
10507,3004863.63595038
10508,4283490.38927111
10509,3184621.94998144
10510,3745863.45955659
10511,3413643.60539157
10512,3067009.98042353
10513,6391078.60533626
10514,4744917.3499537
10515,3687338.18120195
10516,4064667.57242013
10517,3556598.63304063
10518,4510736.70378015
10519,3916601.71234503
10520,6789158.21315382
10521,3912437.46255929
10522,5152070.94355915
10523,2777113.26183548
10524,6862107.86214769
10525,8363978.61709464
10526,4085964.75154922
10527,3346018.63686279
10528,3500882.76024557
10529,3448377.22740526
10530,4896395.02752454
10531,3119528.04206667
10532,2765117.97333556
10533,4222860.56514367
10534,4847702.87807808
10535,3598023.30672178
10536,5516843.74071841
10537,2790854.83039071
10538,4158188.81528494
10539,4716444.74205226
10540,3666553.40308889
10541,3382478.16387799
10542,3345707.0973293
10543,4046347.34522866
10544,4163758.89465185
10545,3897402.08618914
10546,4726120.74390318
10547,4025698.52489808
10548,3390784.02083083
10549,3611803.74521084
10550,3633992.91999427
10551,2756996.89580619
10552,3767842.71427041
10553,5233499.46122127
10554,4686048.93494963
10555,5428036.37904654
10556,4611019.47443565
10557,3584689.79864864
10558,4144158.51402799
10559,3280199.7181872
10560,3580228.79493803
10561,6788672.07638169
10562,4200089.92853656
10563,3674573.0813686
10564,5526916.34494571
10565,3947023.02905631
10566,4031059.44559812
10567,3274373.85180712
10568,3681317.78193422
10569,4388483.74841449
10570,3290901.52185648
10571,4492827.8059697
10572,3617795.9992676
10573,5391182.88388032
10574,2862509.00712467
10575,3732894.27194465
10576,3711138.02977712
10577,4922030.66825826
10578,2791633.93776572
10579,3721027.40906313
10580,5628276.1348441
10581,3699070.10159826
10582,3782065.72589437
10583,3949906.88164692
10584,3794723.86098198
10585,3755827.28581922
10586,4198452.19323568
10587,4031306.92861079
10588,4670031.27278413
10589,3838179.81590102
10590,5135563.12262702
10591,3753256.76712757
10592,4106433.81104106
10593,2862968.84360399
10594,4319280.89512162
10595,4761362.28034926
10596,5755340.86672834
10597,5955221.33030175
10598,4033173.2217146
10599,3669630.35267611
10600,4274684.24528294
10601,4557268.75349152
10602,3696759.71114937
10603,3527225.21563808
10604,4633095.3126362
10605,4416926.49245988
10606,3120509.70275192
10607,2937894.96206374
10608,2779936.98602071
10609,3413972.18086962
10610,4229627.89848728
10611,2785544.71952989
10612,3546199.77473932
10613,3710404.55273218
10614,3252553.20959744
10615,3114532.83545838
10616,3211315.05098788
10617,4396565.78363964
10618,4409278.33166645
10619,2814704.66721873
10620,4523783.22601749
10621,4276825.01758295
10622,4655380.50385221
10623,5528562.62181973
10624,3643029.50439961
10625,4687326.299311
10626,3110284.22595219
10627,3900732.78809903
10628,4359951.82958317
10629,3707334.13308178
10630,4497650.15392787
10631,3544815.81749644
10632,4304410.92972793
10633,4055575.3482664
10634,3913193.53357426
10635,3518634.7356833
10636,4571788.4726715
10637,4245432.84609959
10638,4166926.37643206
10639,4374863.20281775
10640,3667552.25301785
10641,3468306.61604542
10642,4792771.37911358
10643,4592016.11221508
10644,4459484.89127732
10645,4572619.49107752
10646,3996859.93729581
10647,11621689.2984429
10648,3533167.62058364
10649,4105335.4996241
10650,5388533.01213655
10651,3544294.08807613
10652,5288291.29298576
10653,3964841.4640147
10654,3069691.21102375
10655,3569493.06421471
10656,3796947.36257518
10657,3903088.08888949
10658,3640535.63217747
10659,2824262.33279441
10660,3072309.91300856
10661,2899594.07246054
10662,4146167.57282533
10663,4259992.08050989
10664,3991999.33813708
10665,4958242.71381886
10666,3079156.78809675
10667,4841446.07115818
10668,3765706.05958974
10669,5992534.40602276
10670,7180729.35188551
10671,3225448.12294669
10672,3955022.73478265
10673,3883026.59650045
10674,3585303.71910245
10675,4027153.28516106
10676,5212870.01487756
10677,4155362.8584202
10678,3879791.9906882
10679,4139572.48643225
10680,3941287.1153345
10681,3778588.91347793
10682,3808649.32401496
10683,5252738.16197703
10684,5478677.26648778
10685,4245170.84121788
10686,4085880.08223389
10687,4110277.88435439
10688,4470963.99005983
10689,4018729.43054494
10690,3927708.37433949
10691,5121811.43901813
10692,4085957.01799611
10693,3588614.16000044
10694,4994404.62552648
10695,3441777.94469549
10696,4023472.59605378
10697,3370894.84441556
10698,3960991.89482896
10699,3053845.8255023
10700,4903809.8130626
10701,4723354.11790953
10702,7706755.09798928
10703,4338189.19717521
10704,4331515.53355622
10705,3172196.96630615
10706,8947258.48084907
10707,5948091.76202745
10708,3050198.15159416
10709,3570476.40157077
10710,4938701.82610961
10711,3772321.78759892
10712,6659210.82402849
10713,3438246.3579538
10714,3292282.75266089
10715,3840155.53169696
10716,4165122.20077431
10717,4311741.09784855
10718,4432551.70447666
10719,3848141.25810985
10720,3452501.38918648
10721,3695541.68758969
10722,2873457.14982067
10723,4893821.01842574
10724,4108339.08387299
10725,5876031.37230652
10726,3359623.97315468
10727,5052709.02401952
10728,5100683.64113814
10729,4393650.83856976
10730,4396380.13782653
10731,4145957.28398095
10732,2876940.49907657
10733,5043908.06846059
10734,5996467.21013605
10735,4188081.96742884
10736,4676083.16822158
10737,3365471.75926381
10738,3218484.987583
10739,2735578.32752655
10740,4618127.92697092
10741,4111611.1007956
10742,4614142.29811506
10743,4091477.45142609
10744,3414841.91718288
10745,6038718.68153661
10746,3087872.85393202
10747,4169837.24095391
10748,3315100.38467298
10749,3289072.96051864
10750,3907866.92657411
10751,3735028.6137845
10752,6072899.03270291
10753,3383652.92495016
10754,4781573.6736703
10755,3546004.85183594
10756,3931739.43305681
10757,3330308.49284105
10758,3598621.24412914
10759,3984799.39471066
10760,3150724.90393015
10761,3392842.00719686
10762,3288430.00199561
10763,7184188.00028722
10764,8926151.49035496
10765,3648395.00548845
10766,3120136.59399649
10767,4025708.59931304
10768,3336404.68927843
10769,3602865.23626458
10770,4457890.76544656
10771,4517765.50169513
10772,3468976.61673943
10773,3538471.76263873
10774,3392951.95953178
10775,9680547.09778131
10776,7738175.59126838
10777,4349371.97188907
10778,4029349.02178271
10779,5059352.77957376
10780,5162323.93983292
10781,3834847.71228656
10782,6082477.7428396
10783,3749159.48566083
10784,5359659.81969739
10785,4520218.91032334
10786,5572747.77482919
10787,3683961.64450848
10788,4754281.90978375
10789,4488429.3716748
10790,3569861.815571
10791,3251958.99898859
10792,3704740.64018658
10793,6077118.70524272
10794,3130227.48641125
10795,3181390.85699742
10796,5031138.2154414
10797,6080332.81548494
10798,5002881.33951427
10799,5286244.92567861
10800,3827711.66478577
10801,3718687.26731288
10802,4457887.54711791
10803,4562235.85670407
10804,4002527.49234711
10805,3598446.77190169
10806,6860357.94559803
10807,4058609.78352099
10808,3419562.99967027
10809,6084495.85778921
10810,3120313.71112351
10811,2722804.91484726
10812,3938412.00588685
10813,4692394.4359474
10814,2744283.1097318
10815,4796222.73371131
10816,4462780.55633697
10817,2957080.80316807
10818,4450238.71562276
10819,3778665.4322949
10820,4659538.60318707
10821,3344250.81135428
10822,6664550.42383932
10823,5375915.9563706
10824,4048416.56621686
10825,4466669.68866203
10826,3134078.19711442
10827,3629587.49495296
10828,4037343.81590348
10829,4070820.90778202
10830,4047362.05530521
10831,5524465.60315335
10832,5331647.28719618
10833,4706786.16800312
10834,5024937.51069255
10835,4797853.9987254
10836,3728366.96975861
10837,3199774.70478593
10838,3240960.62162186
10839,4579821.03543127
10840,3461896.04980172
10841,4230188.04706328
10842,4024746.51850495
10843,3255548.32947998
10844,3879835.13415482
10845,5082906.09848503
10846,5035495.70019296
10847,3971897.988299
10848,2910671.43197758
10849,3011374.73465037
10850,4869787.08443058
10851,3965627.47124062
10852,4487860.09351931
10853,4045734.78361453
10854,4530857.89534977
10855,3490934.46190182
10856,4786068.16247181
10857,3920801.7720595
10858,3045933.97918696
10859,3744742.75886953
10860,3648621.33148704
10861,5057384.17087458
10862,3717546.91504648
10863,3056855.60935338
10864,5744761.368521
10865,4634525.87299904
10866,4418249.82866245
10867,5984735.17045426
10868,3337956.4963429
10869,4480912.49166535
10870,5664006.36204955
10871,3346917.72862761
10872,5523630.9060968
10873,4714908.91265919
10874,3181986.96264501
10875,4260026.55756989
10876,3103604.36873492
10877,5339245.76887339
10878,3327997.46562031
10879,2779432.87565313
10880,4141844.90269556
10881,4026288.59939082
10882,4572154.75337721
10883,4240149.53441645
10884,4211843.0530938
10885,4448851.55774481
10886,3643071.98482276
10887,3596640.97585047
10888,5561247.67095824
10889,3819340.01508795
10890,4030566.3108148
10891,3297199.83982942
10892,3816228.20752893
10893,4054194.71985802
10894,3329792.54894228
10895,3698224.88814574
10896,3265473.72595419
10897,4310506.98724293
10898,4282523.08907872
10899,3649353.36065015
10900,3479585.79615918
10901,7281429.12894736
10902,2873891.32617572
10903,4043512.36405333
10904,7980318.32715202
10905,3568030.21887277
10906,3765271.94201516
10907,3329909.39742696
10908,4831968.46910261
10909,3330382.67492906
10910,3921066.17299358
10911,4182916.90499361
10912,10674454.0821541
10913,4983374.35697584
10914,5185503.26601486
10915,4642402.22771517
10916,3918466.67827355
10917,3287278.04165455
10918,3749594.24863633
10919,4685460.34744481
10920,3232548.80819723
10921,4423153.09623683
10922,2872371.82220059
10923,3634333.67213074
10924,4878670.05572043
10925,3509006.43037421
10926,4642967.57742194
10927,6390791.56132817
10928,5135769.33699188
10929,2553158.54299566
10930,5396948.92197224
10931,3117105.47787747
10932,3911509.99367976
10933,4763085.49733622
10934,5045555.28983876
10935,3156517.48201436
10936,3359687.10742632
10937,3952782.73650202
10938,4825039.37627195
10939,5184422.88500507
10940,4718592.2343558
10941,3785643.01750205
10942,2532925.89458404
10943,4220275.10538
10944,4493599.43387191
10945,3490545.25351231
10946,5030082.96642647
10947,4951924.70181401
10948,4195060.18529402
10949,4799889.63483308
10950,3951465.18219712
10951,4141559.01125252
10952,4769043.19030919
10953,4330294.36942596
10954,4378552.68760952
10955,3394340.70653445
10956,3201366.10337106
10957,5326857.817976
10958,3473456.53989124
10959,5454085.54814999
10960,3539315.76791265
10961,3718025.15854108
10962,3585879.54753279
10963,3151277.03623943
10964,3518868.53592893
10965,4435431.42718032
10966,4543261.91279186
10967,3652727.40810607
10968,3233203.05028775
10969,3562445.19924045
10970,4070749.86574131
10971,4000120.96401192
10972,3943792.3103828
10973,2846196.58045872
10974,3435847.38891198
10975,4444531.10970951
10976,4908887.15538521
10977,4086168.1071111
10978,3248557.65855701
10979,2850471.73725448
10980,4078553.5905931
10981,4904759.44444688
10982,3651539.19829412
10983,3788531.08983163
10984,5479497.83189131
10985,5417912.90837152
10986,2662161.90544412
10987,3345090.34740342
10988,7768884.16391944
10989,2838671.15058459
10990,3739347.926501
10991,3220186.25716848
10992,4390203.63660554
10993,3567495.92155807
10994,3169845.33630243
10995,3800291.99216481
10996,3624218.35187604
10997,6780597.65206022
10998,3694874.35656853
10999,2854674.26776421
11000,4956089.8041591
11001,3773968.08330809
11002,3828514.20654971
11003,4843171.25288279
11004,4912622.16974081
11005,4827246.73248969
11006,4168429.90662927
11007,7350380.48660557
11008,3095158.11106634
11009,3952124.77434832
11010,3132920.60651271
11011,4193979.04603331
11012,4000152.04411182
11013,3109281.9559347
11014,4625344.15919203
11015,3942180.21579841
11016,3601063.25836997
11017,3558977.53888638
11018,3591548.98274246
11019,3673711.26588929
11020,6424219.70640838
11021,3975344.868088
11022,4606841.11753305
11023,2822283.55805429
11024,3386984.56440842
11025,3766845.68179063
11026,3046167.44757248
11027,3569957.56302801
11028,4648708.68778081
11029,4820409.95301211
11030,4818049.4945691
11031,4557129.09477058
11032,4987813.27610897
11033,3665404.29345786
11034,3274786.40267522
11035,3284070.43477004
11036,5415965.20833297
11037,5892652.14999157
11038,6351965.5774357
11039,5642635.28451091
11040,6217439.61504969
11041,3411249.95613071
11042,4118900.6725138
11043,4000668.07921482
11044,3071501.13869054
11045,3116628.57243237
11046,3139662.71155056
11047,5010201.71477924
11048,3833793.70367146
11049,3951699.53086653
11050,4661180.21639515
11051,3430952.70316613
11052,4497368.47363761
11053,2601220.21622803
11054,4405935.199331
11055,4553818.87847156
11056,3281988.48474537
11057,3299998.91153808
11058,4017294.1555094
11059,3830342.02086122
11060,4081668.8141576
11061,6807904.7081673
11062,3838046.63593842
11063,2837320.98653364
11064,3100094.30377919
11065,5714307.74616325
11066,4456178.03849508
11067,3072749.44785984
11068,4258759.00606257
11069,3475442.44358192
11070,4099582.85479797
11071,5105504.04335007
11072,8042987.94792027
11073,3652457.04036282
11074,7299417.73901658
11075,3182756.44518684
11076,3511169.28861872
11077,4368324.3612824
11078,3848295.16019327
11079,3829176.32325469
11080,3800670.96970925
11081,2951426.56550909
11082,3254499.31847259
11083,2908483.06655388
11084,3140079.05209012
11085,5125322.47697687
11086,4271541.59234929
11087,2606136.22286723
11088,4299867.1030192
11089,3969308.14986069
11090,4113875.00228296
11091,4689542.52951202
11092,3973183.69278583
11093,2866535.68835905
11094,4392905.90133348
11095,2770475.87597948
11096,4796151.17222428
11097,3011332.98835851
11098,5350386.59543401
11099,5456636.33628847
11100,3999723.33133865
11101,2983533.74708968
11102,6274065.00607454
11103,4093736.80180058
11104,3040540.38011405
11105,3222636.00788957
11106,5917850.83102151
11107,4988781.20442311
11108,2826153.0193393
11109,5666944.99979343
11110,4220850.6314153
11111,5601445.13134192
11112,3979350.15534164
11113,4166661.60353623
11114,3933443.31082716
11115,3162638.0949177
11116,3032505.73263693
11117,3384675.50150175
11118,4312739.4581539
11119,3494642.64036377
11120,4534202.59155266
11121,4148036.83206637
11122,2904782.01650032
11123,4215180.91312775
11124,4612521.45340322
11125,3684415.22502691
11126,3699377.03584402
11127,3792407.88744619
11128,4541595.19651391
11129,4573420.99902162
11130,4331931.42722307
11131,5020080.2872079
11132,5570023.41430737
11133,3337679.06305659
11134,2974399.21592433
11135,3342892.32973166
11136,4313998.87268533
11137,4075014.64901652
11138,6050970.80924714
11139,3902759.4025576
11140,4174171.92634118
11141,3297792.16533932
11142,4646602.22409945
11143,3993633.44405954
11144,3300250.47819859
11145,3296411.03966651
11146,3048454.07562707
11147,3093512.54296726
11148,3409171.97614011
11149,4901967.80811088
11150,3383079.08398693
11151,3608378.99357721
11152,3572882.55036119
11153,5409462.87054122
11154,4587788.28864269
11155,3634674.96422336
11156,3542388.27259001
11157,5724981.87116696
11158,4506669.81311358
11159,2975552.15014551
11160,6172794.61469878
11161,3481936.5319643
11162,3598548.22941186
11163,5194098.63322563
11164,3401794.18081216
11165,5405002.97004438
11166,4396136.98812534
11167,3324408.86696931
11168,4394306.4689224
11169,3793080.666455
11170,3229512.14834377
11171,4002282.57022686
11172,4337482.10353542
11173,4552511.24980261
11174,4248996.44688494
11175,3297563.26122301
11176,3804829.92795661
11177,3830653.25211761
11178,3879374.1100892
11179,3411277.21862295
11180,4717781.18606603
11181,2919390.06237398
11182,6061398.7556338
11183,3706240.76657946
11184,8683000.52007204
11185,4519886.25663851
11186,6658270.43425405
11187,4519475.24730139
11188,4392529.57471456
11189,4156602.18129072
11190,8076361.73041654
11191,3894658.16697004
11192,3581277.4052042
11193,3224752.10547519
11194,5142235.14778653
11195,3239482.2328727
11196,2912985.9769445
11197,3912901.53021445
11198,4547774.20541956
11199,3813428.89190209
11200,2788752.70267211
11201,4032345.91142785
11202,5027664.62597953
11203,4100264.37551031
11204,3052676.68858034
11205,2960827.92650042
11206,4720414.31199658
11207,4847222.16487347
11208,3470415.5324567
11209,3673212.34315262
11210,4555682.24479819
11211,3491757.78984419
11212,6059402.86254465
11213,3613169.93171535
11214,4406552.73248849
11215,5035021.8050924
11216,6299807.31746938
11217,3164568.44900484
11218,5055201.31327815
11219,4065583.37356468
11220,2764824.17249223
11221,4883098.93409708
11222,4289311.62042919
11223,3764753.68964346
11224,4402454.54505894
11225,3066727.1563837
11226,5381161.84784282
11227,4605430.62470228
11228,5022246.10352768
11229,2908454.19811569
11230,3362422.01868451
11231,3522931.22516138
11232,7099296.06007232
11233,4297441.43994919
11234,3576773.70419079
11235,4022191.40995022
11236,4549100.48654303
11237,3791305.35443813
11238,5404289.33299381
11239,3321028.32757037
11240,2915022.08143511
11241,3406543.27643276
11242,4893484.02902202
11243,5086069.76530106
11244,2983296.49879088
11245,3411783.36968872
11246,2462335.1768725
11247,5068263.3396181
11248,4881141.50413998
11249,3371131.53156706
11250,3424480.76967836
11251,4132285.90235322
11252,3516675.50849861
11253,3910325.05608438
11254,3405064.69131325
11255,4202844.11738275
11256,5826631.04192784
11257,5510893.44921382
11258,8232978.00306198
11259,4151938.24789323
11260,3090661.1924334
11261,3823959.614522
11262,3177110.40607118
11263,3909484.39374809
11264,4104597.77511851
11265,4181241.46286615
11266,3888306.53541869
11267,4280515.58613252
11268,4464480.17265268
11269,4885318.56810143
11270,4134146.11841402
11271,4902459.56449997
11272,3983436.33851403
11273,4203995.93052484
11274,2896227.51705409
11275,4840213.01520595
11276,6379835.30089918
11277,3765173.28663494
11278,3565663.45103699
11279,4902972.45089165
11280,4803806.81502998
11281,4479078.49399947
11282,5097815.61736613
11283,4550755.33332177
11284,4746064.31771059
11285,4571965.77906195
11286,3879225.10120184
11287,4503684.90969001
11288,4131195.9810065
11289,3300160.23856539
11290,3695923.02079108
11291,4144085.26002978
11292,5030220.78835884
11293,2758726.55102888
11294,4716018.17247042
11295,4784408.39589786
11296,2850176.71647152
11297,4586310.51610742
11298,7435085.82085233
11299,4179488.48076709
11300,3649949.3539364
11301,4781255.93271037
11302,3050461.63565819
11303,3863224.57772933
11304,4471193.37844
11305,3502971.93606889
11306,3389895.49687919
11307,3696956.15947355
11308,4538335.57331297
11309,4533803.17498566
11310,3853225.88820692
11311,2807288.55307881
11312,4641462.40358482
11313,4034587.10224196
11314,3868464.73328638
11315,2916567.32239903
11316,4738622.33072298
11317,3516593.82555827
11318,3659311.79900228
11319,3420793.89707421
11320,3015801.94047702
11321,3268047.18336752
11322,4066906.90833035
11323,3028196.60636439
11324,4013266.42454189
11325,4838647.66788062
11326,3565143.30480891
11327,4758444.9834346
11328,5338710.03045982
11329,2851474.83088659
11330,4972633.04313061
11331,4401022.0914124
11332,4756513.4567569
11333,4892105.68865094
11334,3297131.29095732
11335,5820820.09115399
11336,4137445.75387726
11337,2647602.48074952
11338,3041843.76114323
11339,4558773.42926018
11340,4984612.95529341
11341,2808917.01418418
11342,5592201.33130101
11343,5626777.39126962
11344,3891271.70753761
11345,3182373.65890308
11346,3184723.1450226
11347,4169740.66715364
11348,3846812.03626259
11349,3554759.38904475
11350,2603912.09108674
11351,3245151.41864178
11352,3967657.16729623
11353,3165147.19473282
11354,4475612.30129407
11355,4627269.69938728
11356,5539477.38229239
11357,5177652.67655232
11358,4654423.63107344
11359,4198193.53078822
11360,2932317.01275364
11361,3616288.52432832
11362,4171562.97018624
11363,3120512.77283023
11364,4205522.01393547
11365,4962385.04273803
11366,4568040.37094168
11367,3997569.28733606
11368,5208288.36247042
11369,3582160.24052906
11370,3734190.45427291
11371,3985978.48203239
11372,4623979.447591
11373,4234845.05716633
11374,4210544.66182595
11375,3405149.17030563
11376,4550851.03379653
11377,4840121.90122314
11378,4613446.49658908
11379,3634023.36353085
11380,6753577.38590423
11381,5500160.67111458
11382,4712267.73590044
11383,3720598.00462483
11384,3798003.32388172
11385,3327210.82338053
11386,3244399.87287956
11387,2630758.6019227
11388,3897370.00369417
11389,5116722.17695104
11390,4279323.27086929
11391,3409942.28261117
11392,4145409.86246881
11393,5847128.37445627
11394,4588361.29615824
11395,3638295.04703751
11396,4530811.75027055
11397,4834930.1447924
11398,3823473.02866087
11399,3933047.39862416
11400,4108399.03464514
11401,5742262.34225155
11402,3848882.06333948
11403,3712519.87626911
11404,3632743.89927254
11405,4270260.26245814
11406,4488120.27899909
11407,3190096.47386569
11408,4110372.68202405
11409,6448783.86272446
11410,3974337.592566
11411,4037172.54328815
11412,4492089.994556
11413,3367356.44984977
11414,3940912.11284899
11415,3627987.83339754
11416,3520656.54606523
11417,4199320.93394241
11418,5566223.12112636
11419,4874567.80464826
11420,4379935.83821578
11421,4151407.94244088
11422,3697081.83156137
11423,4159999.09660257
11424,4009990.14618643
11425,3840629.59849267
11426,4196004.51531803
11427,5012114.18441745
11428,4820333.20048725
11429,3110074.71823773
11430,5803615.76064268
11431,6498047.61921632
11432,5150546.89612855
11433,3344335.89869643
11434,3858718.99964474
11435,3947469.19707294
11436,3618617.44838056
11437,5178496.91306014
11438,3957072.68471092
11439,4794082.42446066
11440,3437404.20127527
11441,4000255.66239932
11442,4731713.85716959
11443,5389657.1171704
11444,3610698.56436091
11445,4230036.46213614
11446,3756864.93167271
11447,5447934.31417195
11448,3578343.37336795
11449,3942373.12219323
11450,3872673.15193605
11451,3140870.4265212
11452,2772023.51633068
11453,4007239.31935213
11454,3542917.1995522
11455,3283501.77281335
11456,3925281.41935249
11457,5485459.72659929
11458,4054802.13330759
11459,6256992.76484037
11460,4715503.68826769
11461,3961117.92733879
11462,3349585.94403157
11463,4473362.88663483
11464,3413627.92812859
11465,3409727.42366913
11466,3133451.95001173
11467,5040738.27714024
11468,3976421.83584418
11469,3714460.38576298
11470,12187583.1769046
11471,2962155.08379475
11472,5086341.17722941
11473,4326145.57425524
11474,4352944.52359083
11475,3588931.4236221
11476,4387591.92779931
11477,3991211.96480587
11478,3375282.34409268
11479,4533086.22922339
11480,3544775.83427148
11481,8451346.2797075
11482,4469780.66712611
11483,3973220.71255809
11484,4206850.06526537
11485,3263338.37010286
11486,4425104.22484622
11487,4276803.48156725
11488,3355096.96025715
11489,4331727.06001952
11490,2515173.17837031
11491,4326366.62246706
11492,4473183.3737378
11493,3410406.40389802
11494,3954449.53111379
11495,4860805.91701441
11496,3376317.41232216
11497,4719460.30681235
11498,3526472.46138446
11499,8302903.30286686
11500,3659836.83724533
11501,4111358.15142309
11502,3356128.64690128
11503,4053177.1533996
11504,3263809.57841358
11505,5903346.79182366
11506,4321914.91258012
11507,4129144.01462576
11508,5161594.1771086
11509,3654669.58078551
11510,4110482.65021273
11511,5158540.42013215
11512,2966193.03911767
11513,3728288.23156241
11514,4340723.28078537
11515,4256925.36230254
11516,5243962.87288496
11517,5383939.27622131
11518,4515287.18220438
11519,4101432.25564783
11520,4030040.19312568
11521,4220245.42359341
11522,4288481.69418569
11523,3705286.65015732
11524,5038554.12905702
11525,3946815.23484971
11526,3844457.92511128
11527,3887958.75310414
11528,4598343.11654776
11529,4538255.82995288
11530,4087623.45538606
11531,3305328.96416721
11532,5922320.73793628
11533,4280501.43655546
11534,4171069.86930198
11535,3248031.32021432
11536,4365926.99793653
11537,4643527.01044574
11538,9907885.81343992
11539,3137050.3379214
11540,7888525.93550054
11541,3445382.77261295
11542,4372949.83337171
11543,3915933.47118322
11544,3811723.44580589
11545,4191511.82578181
11546,3432277.16701025
11547,3835091.26478871
11548,4219596.19149773
11549,3716990.39650185
11550,3499460.25303001
11551,7703817.18544857
11552,3867289.67711857
11553,2997442.31963643
11554,4649722.39625262
11555,4483308.47346378
11556,3408362.72980001
11557,4151757.12831629
11558,4405766.03728124
11559,3575296.68866136
11560,4196530.38489517
11561,4880049.09865995
11562,5157020.67041508
11563,3466624.24779526
11564,6659077.02611795
11565,3619378.26671049
11566,4698466.77815741
11567,4155022.11821503
11568,4487543.57424014
11569,4056728.22237317
11570,4333838.16724119
11571,4853094.32934344
11572,4361314.88863697
11573,2887425.108692
11574,8368867.03283333
11575,3563294.74107307
11576,4335924.00153561
11577,3665768.52906739
11578,4232400.08369388
11579,3944824.18947146
11580,3989673.50351805
11581,3986002.1886671
11582,5060090.03759906
11583,4081849.9094109
11584,3583851.49284102
11585,4444927.38744917
11586,3946407.85055802
11587,4338938.0058831
11588,4013739.3021658
11589,3784428.33304629
11590,3025408.956557
11591,4163549.76826694
11592,3368287.71274159
11593,4914817.51599969
11594,4593195.47978317
11595,4500805.05205341
11596,4295911.8555567
11597,5104864.70814584
11598,5005396.83129729
11599,5714052.07708809
11600,3946628.93344546
11601,4187786.96060604
11602,3948115.83242672
11603,3129903.23265961
11604,4455837.50996612
11605,3866340.62112765
11606,3598892.17903169
11607,3901048.58996504
11608,3825203.05520279
11609,3352976.04892322
11610,3375937.3372622
11611,3210241.64018123
11612,4918661.55395446
11613,4090820.53185895
11614,7747136.44276842
11615,3514812.2344634
11616,3931885.28567732
11617,5009938.99467541
11618,3664107.99590633
11619,6934155.24226375
11620,8999036.76891494
11621,5501981.76110227
11622,2529102.79117096
11623,4240233.95580565
11624,4052512.72663288
11625,3703231.27277047
11626,4783569.85492754
11627,4537679.33304306
11628,4735221.65905439
11629,3479455.75853758
11630,3724709.17379239
11631,4590911.37272737
11632,4172522.29314364
11633,3282269.24443187
11634,3659113.57592985
11635,3569047.69607214
11636,3974464.26590199
11637,4345885.01913388
11638,3851101.76575572
11639,3375353.67100163
11640,5751894.08905125
11641,4249588.73879198
11642,3847580.20541674
11643,3733205.82872329
11644,4407149.6318248
