id,Prediction
13533,3780643.31328859
13534,4325850.75158062
13535,4175590.52604348
13536,4085815.12333271
13537,3376003.84334069
13538,3636077.33801616
13539,2926487.64924634
13540,4040057.62890194
13541,3196045.05151953
13542,3983730.36990464
13543,4417904.12559796
13544,4100811.07162597
13545,4092900.76664777
13546,4128166.05687676
13547,4219028.14834287
13548,4134647.64617613
13549,4265803.89561818
13550,3662867.00972067
13551,3541166.0428781
13552,4398536.40248495
13553,4506898.86456923
13554,3802795.28461957
13555,4293335.61124763
13556,4401980.14815195
13557,4148539.39234193
13558,4083096.36019836
13559,3795388.61671639
13560,4324067.26967181
13561,4280070.74936491
13562,3956201.35622031
13563,4311057.46127341
13564,3981295.56351171
13565,3718463.67184924
13566,4049605.48624358
13567,3876473.84384884
13568,4387013.85211391
13569,4287565.78071906
13570,2938828.66557439
13571,4399274.25225853
13572,4229875.9569782
13573,2973745.78700511
13574,3360670.15220242
13575,3046001.66493289
13576,4072784.96844107
13577,4432298.52450814
13578,4697738.58706935
13579,4530075.1420659
13580,4189669.60416412
13581,3752440.16937684
13582,4243504.01847827
13583,3309709.3163559
13584,4438145.51675973
13585,4349718.31240992
13586,3733030.8906599
13587,4113454.23599909
13588,3120715.63733432
13589,3825510.97151156
13590,4327982.29016319
13591,3552879.35538827
13592,4257550.38798888
13593,3433555.6379263
13594,3178280.46377868
13595,3911552.78597226
13596,4168725.21821365
13597,4001739.04394525
13598,3495175.24278573
13599,4089840.73695589
13600,4584005.77486778
13601,4101981.84726288
13602,4302060.20503664
13603,4060533.39574521
13604,4184824.44845429
13605,3903574.35857904
13606,4294817.27240599
13607,4348810.08686245
13608,4348560.82206424
13609,4253380.45107636
13610,3624004.81613696
13611,4163517.62147214
13612,3249904.39661495
13613,3987913.908865
13614,3937204.27840641
13615,4225389.74094281
13616,4231677.16301372
13617,4149348.52165269
13618,4240438.01657823
13619,2943546.79585918
13620,4465768.15162669
13621,3152327.93402759
13622,3712839.76065008
13623,4387692.59231206
13624,4203847.53457232
13625,4154756.33214072
13626,4442543.08249998
13627,4132909.8735375
13628,4326215.20213436
13629,4180232.86027429
13630,3124158.77891261
13631,3845892.90126483
13632,3377882.06736204
13633,4403671.46471373
13634,4474930.50943124
13635,3350162.94463773
13636,4139403.2543294
13637,3311469.13972955
13638,4138089.65093415
13639,4319674.51453238
13640,4235291.05740155
13641,4114170.39552631
13642,3972964.31058432
13643,3889370.53031558
13644,3117785.01467896
13645,4442879.67709797
13646,3509570.35901553
13647,3021469.50527734
13648,3147198.01954923
13649,4444282.74365571
13650,3182325.70030697
13651,3130110.15241438
13652,3842636.16720812
13653,4287448.83013424
13654,3876820.46822261
13655,2999818.55019635
13656,4355339.23870247
13657,4099170.46310205
13658,4161827.54832259
13659,4264441.79779976
13660,3634138.48750561
13661,4038565.56221737
13662,3904688.31165311
13663,3191167.63121219
13664,4310863.56613148
13665,3178049.5944372
13666,3369357.61432356
13667,3097174.71419686
13668,4312162.35976399
13669,4039961.73589218
13670,4524565.91365025
13671,4465928.40540012
13672,3031211.35911212
13673,4399967.20108808
13674,4391431.69636129
13675,3490917.15771114
13676,4337376.22335569
13677,4453572.50499805
13678,4163443.86685966
13679,3862263.82957385
13680,3242475.01306104
13681,4212775.57008754
13682,3747170.82174943
13683,4030046.94051557
13684,3805442.93060475
13685,4288204.32033548
13686,4349590.83540272
13687,4138585.82061387
13688,3021209.64256166
13689,3843430.50999023
13690,3009770.96508621
13691,4091888.34040445
13692,3767455.81670415
13693,2990885.94188889
13694,3282372.05362763
13695,3616860.78113347
13696,3009618.18930343
13697,4385545.95277356
13698,3882893.90586495
13699,3122995.84277548
13700,3190199.5165395
13701,3912582.86365396
13702,4498865.53016333
13703,3815171.77280305
13704,4334141.87937994
13705,4460320.63493216
13706,4142308.76343179
13707,4188571.93313633
13708,3705317.5379475
13709,4208457.12834267
13710,3170301.29819711
13711,3800562.94714615
13712,4285375.9793157
13713,3882329.3594085
13714,3670977.28060492
13715,3051155.56456655
13716,3868757.81360506
13717,4130226.9876641
13718,4323152.10908537
13719,4048426.63004734
13720,3247366.05442339
13721,2903092.56976211
13722,3343912.36008494
13723,4203049.03130304
13724,4059915.1159954
13725,4198239.08154537
13726,4433791.33133678
13727,4204552.68856466
13728,3059590.38566758
13729,4103347.18445671
13730,2940748.77157852
13731,4433009.12522158
13732,4495697.77756436
13733,3206532.75835876
13734,3991301.92937343
13735,4436984.16021442
13736,3364535.77394804
13737,3838920.41505837
13738,4175372.22726625
13739,3238389.90893089
13740,4087011.67537377
13741,3005514.63562591
13742,4257974.84255373
13743,4488821.2457282
13744,3848328.24748012
13745,4297098.34355434
13746,3812407.44285351
13747,3898325.55499332
13748,4128145.75707397
13749,4332599.32527318
13750,3030382.66398946
13751,3304398.96295023
13752,4010416.72007772
13753,4099269.18485891
13754,3984353.90826452
13755,3881474.380661
13756,3586631.11008944
13757,4461749.79324465
13758,4075698.58749774
13759,4430570.74093982
13760,3567775.195558
13761,4260280.5004687
13762,4153932.39522132
13763,4478579.20219641
13764,2986001.7480983
13765,4313898.13059835
13766,3650934.37921143
13767,4043563.68978859
13768,3595277.04114158
13769,3213067.65972521
13770,3062487.40304209
13771,4338243.09572784
13772,3164875.72420094
13773,3509881.13874161
13774,4370523.70078005
13775,3642598.61067689
13776,4201709.63439989
13777,3706433.7982899
13778,3748410.87906534
13779,4447146.42648236
13780,3235407.08410007
13781,4030198.53436294
13782,4244292.29037512
13783,3392062.25502465
13784,4032301.18837245
13785,3802526.07069408
13786,3476338.64746312
13787,3040253.86568173
13788,3948981.89748855
13789,4133714.46780482
13790,3990488.02824673
13791,4478615.75140191
13792,3376984.2468698
13793,3820494.50082401
13794,3739269.61810642
13795,3333194.25125221
13796,3968969.53769237
13797,4335057.76227617
13798,4136827.60607697
13799,4104597.47936188
13800,4068503.54194982
13801,3801616.56076949
13802,3217374.24219599
13803,4451665.70067216
13804,4456911.10374551
13805,4251894.75940933
13806,4162516.09927592
13807,4499215.65899434
13808,4162573.27799263
13809,3314789.33712975
13810,3772876.35260461
13811,3101611.46980039
13812,4295089.36341767
13813,3997589.60255107
13814,4003147.38213772
13815,4211184.06377197
13816,3884408.23907978
13817,3723221.35394982
13818,4211694.38117857
13819,3875009.04164809
13820,3197313.73611231
13821,4104221.84902742
13822,4317766.66514855
13823,3991492.12564393
13824,2946199.9623995
13825,4374523.20370978
13826,3824693.73733232
13827,3495929.81395411
13828,3883653.41373815
13829,4067840.34647273
13830,4013817.72221396
13831,4397497.03947973
13832,4100659.27130633
13833,4096652.32475292
13834,4150056.89086697
13835,4446038.63039205
13836,4474463.96784292
13837,4423624.43777537
13838,3780062.08189675
13839,4404093.14172176
13840,3987882.51773006
13841,3890307.49133283
13842,3071756.28632256
13843,3340002.15793508
13844,3054364.9348781
13845,3970301.40685736
13846,4216987.34648237
13847,4151984.40909303
13848,2999135.9203988
13849,2708782.76788323
13850,4375459.3922121
13851,3940955.28860789
13852,3925086.87160447
13853,4376640.10191443
13854,3984181.75452867
13855,4245836.57570185
13856,3930507.17560394
13857,3755162.98838462
13858,3505103.17348208
13859,4031705.01431064
13860,4394552.96825846
13861,4314770.88193872
13862,3110309.30491848
13863,4171592.0952221
13864,4133734.12533296
13865,3904688.31165311
13866,4140368.7634004
13867,3332542.25810748
13868,4034168.93569268
13869,3988258.80990231
13870,3417051.75987227
13871,4357641.47137782
13872,2803068.19524477
13873,4163482.24461303
13874,4020184.91562625
13875,4302130.28730868
13876,4462629.43769816
13877,4024702.27004728
13878,3799886.51572899
13879,4407638.75167572
13880,3557192.20037977
13881,3586704.22205491
13882,3923006.2508764
13883,4484497.40006028
13884,2717575.82281909
13885,3249649.44928667
13886,4003950.29672243
13887,3118733.74949485
13888,3010028.75123951
13889,3401609.85014476
13890,3657692.50929911
13891,3695282.20711088
13892,4345106.9419955
13893,3372812.85745694
13894,4092059.88437072
13895,4475363.25358673
13896,3800228.42910852
13897,4249996.5957314
13898,4018159.91713502
13899,3013005.25801447
13900,3687264.15251617
13901,3517821.89509327
13902,3281425.82480463
13903,4182645.20668932
13904,4241252.8518009
13905,4073432.75427605
13906,3653134.60883843
13907,4205910.10581903
13908,4339699.33178341
13909,3878766.08031289
13910,4307945.69830986
13911,3945172.51101475
13912,3158060.23229641
13913,4461198.93875795
13914,4012612.89314999
13915,4234705.70084033
13916,3087526.7468179
13917,4402865.41148508
13918,4055082.81998832
13919,4287417.767098
13920,3958328.19313839
13921,3555377.04462985
13922,3877516.59114112
13923,3864446.17167647
13924,4511042.7703918
13925,4355652.1505176
13926,4584249.94246276
13927,3643551.16320614
13928,3694008.54143949
13929,3263713.66089801
13930,4526926.82355879
13931,3991334.67645427
13932,4268538.02824384
13933,4230547.04125585
13934,3548047.68202108
13935,4041596.32184924
13936,3435027.70641708
13937,4589214.58850579
13938,3716402.68422111
13939,3624010.17837655
13940,3754002.39735217
13941,3203377.97678882
13942,4183452.60435699
13943,4333061.12104135
13944,4362814.65600821
13945,4436202.80808241
13946,4096312.42360304
13947,3428709.65725182
13948,3316914.28611764
13949,4146637.87077919
13950,4352897.25324574
13951,3631457.85748275
13952,4226918.98974177
13953,3715306.52688906
13954,2964181.26800142
13955,4022219.3996305
13956,3163523.67685151
13957,3046342.11371999
13958,4119178.69673193
13959,4094384.60186189
13960,4304464.61704563
13961,3355865.61523852
13962,4246531.76286644
13963,3791113.42866632
13964,4085255.02182117
13965,4266098.85661418
13966,3722768.3194624
13967,4308575.20008543
13968,3834780.91455814
13969,4721456.69215849
13970,3107677.70852429
13971,4269545.16045771
13972,3534009.45235649
13973,3840250.29672394
13974,4263077.9929635
13975,4419562.88731966
13976,4343918.29061007
13977,4699955.31440181
13978,4178338.50577927
13979,4293814.49560923
13980,3451110.94086342
13981,4244649.56771841
13982,4488020.52731954
13983,3848020.88163033
13984,4170615.62674927
13985,4055124.3482603
13986,3439082.18483005
13987,4499084.8149186
13988,2985278.02494536
13989,3832673.6872622
13990,4074645.6896713
13991,4267041.22633601
13992,4444297.34093647
13993,4291270.24492164
13994,3829700.2599172
13995,4194885.82933237
13996,3903849.18627135
13997,3180832.98356307
13998,3003887.15737347
13999,4283309.95120386
14000,4214878.05512534
14001,4378554.52999885
14002,3798858.24404771
14003,4160706.51859044
14004,4261842.43887166
14005,4136057.43112517
14006,2985732.55593129
14007,4471595.40045337
14008,2938888.46332187
14009,4300841.24620205
14010,4079138.9132712
14011,4159412.58956392
14012,4271654.54889159
14013,4447063.40645414
14014,4058185.86194394
14015,4013576.47620617
14016,4182175.72562822
14017,4237160.15535929
14018,4725456.25176339
14019,4512120.33138894
14020,4483429.62363722
14021,4629969.87792732
14022,4454908.70127482
14023,3657260.50923596
14024,3972988.97878964
14025,4209130.3895878
14026,3840946.72056955
14027,4085083.22465232
14028,3490583.74134225
14029,4189756.26081459
14030,4226817.7716981
14031,3413543.92642471
14032,3183718.39998178
14033,3805624.31257279
14034,3151385.0699397
14035,4055561.03818951
14036,3936510.683105
14037,4343658.79709375
14038,4291251.62967808
14039,4438683.61245814
14040,3966539.16164741
14041,4243998.57373392
14042,4449354.95273374
14043,4411357.36182301
14044,4119115.5771014
14045,3037185.28829173
14046,3944865.68140323
14047,4381103.8905069
14048,3055996.75625956
14049,3973771.37019
14050,3995233.62000165
14051,3481942.58441097
14052,4434984.94120415
14053,3997940.31228378
14054,4007046.30843491
14055,3987376.02766006
14056,4336446.04239484
14057,3575476.13042276
14058,4180100.01752975
14059,3864907.12750584
14060,4695484.92554318
14061,4410715.31976209
14062,4023542.62097313
14063,4371792.36129422
14064,4084396.89327004
14065,4063202.49733626
14066,3974758.02477404
14067,3998808.64258513
14068,3116004.95395242
14069,3104530.32240814
14070,4198975.93274228
14071,4026257.25391253
14072,3984744.54568431
14073,4485914.27943879
14074,4089654.267893
14075,4036350.32405852
14076,3541326.59199467
14077,4029929.18886635
14078,4143764.30822998
14079,3858787.61516894
14080,4329520.27155332
14081,4164245.87315128
14082,4493125.58695042
14083,4184323.36600189
14084,2929364.23187604
14085,4119492.69769616
14086,3611097.28108067
14087,4114067.04234097
14088,4093264.79461567
14089,4010040.91283316
14090,4557435.92268676
14091,3993701.71479171
14092,3399221.06592278
14093,4133248.54833179
14094,3800832.30129631
14095,3827204.3855695
14096,3794491.33145506
14097,4223328.73679903
14098,3511921.64586588
14099,3621236.77856895
14100,3945602.52880539
14101,3849402.27245949
14102,4359203.09748479
14103,4309425.49955968
14104,3954230.66949301
14105,3073331.77724769
14106,3113263.92448036
14107,4366485.12547379
14108,4029880.12760352
14109,3925911.23464082
14110,3888184.26960655
14111,3940578.34968458
14112,2840208.1507429
14113,3785732.065964
14114,3668258.20561399
14115,3861316.18173571
14116,3177889.99322491
14117,3656538.7906962
14118,4088761.33469284
14119,3601626.07539119
14120,4080694.5086437
14121,3688731.90505953
14122,3718893.38910791
14123,4197706.95566262
14124,4041540.05734439
14125,3956450.59930163
14126,4100996.25984171
14127,3693656.60400797
14128,3123503.43751268
14129,3133780.1620009
14130,4211929.59556972
14131,3786978.31189406
14132,3205402.92796523
14133,3769026.20239716
14134,2961517.01844594
14135,4257946.65657526
14136,4361680.36538621
14137,3932955.9941052
14138,4021215.53804518
14139,4631387.17223154
14140,4274729.40776899
14141,4035599.90651143
14142,3959037.30631128
14143,4016217.16716666
14144,3899875.2913158
14145,3765113.76218409
14146,4190006.08141597
14147,3571393.5727365
14148,3342056.06099563
14149,4574475.47864908
14150,4314446.74563964
14151,3130606.1972996
14152,4278097.77009961
14153,4128740.99696928
14154,4341598.98973925
14155,3924011.48504388
14156,3854403.07469304
14157,3152355.78406182
14158,4087907.93016355
14159,4464725.12127335
14160,3883443.08763457
14161,4381166.32066808
14162,3770972.59410677
14163,3206085.55388605
14164,2815479.48362343
14165,4096899.36533862
14166,3738923.80132784
14167,3370356.6364677
14168,3869425.30741966
14169,3227263.41904382
14170,4503702.19775809
14171,4315935.67945646
14172,4340836.0454491
14173,3114611.18191495
14174,4227395.85003391
14175,4365988.79217941
14176,4678653.87456106
14177,4109714.51068376
14178,4355667.28934218
14179,4075316.54113834
14180,3036546.06329977
14181,3204452.65405235
14182,3880102.72396903
14183,4233104.10364282
14184,4105286.7775335
14185,4122073.03917546
14186,3737132.79181708
14187,3639594.37679113
14188,4255700.17416676
14189,3860814.4063933
14190,3821964.84485689
14191,4639706.48934201
14192,2895922.02431761
14193,4185920.36286756
14194,3530121.78325496
14195,4113535.01977582
14196,2779767.4196356
14197,4164769.63857756
14198,3380713.73344473
14199,4143411.02136757
14200,4464070.3581026
14201,4462922.13140774
14202,4462310.39640448
14203,3813017.11065359
14204,3449667.11602884
14205,3780881.26369455
14206,4049853.26347971
14207,3910071.54945425
14208,3107284.17040982
14209,4173276.03105862
14210,4381745.94029645
14211,3951732.5010357
14212,3780265.26905974
14213,4323285.15048463
14214,4094094.65443002
14215,4042817.38696734
14216,2823377.22737272
14217,4462864.22956134
14218,4005707.08314819
14219,3835283.70757098
14220,4220723.73607227
14221,3055229.40632022
14222,4140057.48855274
14223,4373770.6964078
14224,4050805.11776955
14225,3652061.80407706
14226,3558077.44471859
14227,4511235.30180401
14228,3832522.06198869
14229,4251369.03599701
14230,3701929.67653916
14231,4401223.06213806
14232,4293065.23672509
14233,2870615.70171024
14234,4480111.8526666
14235,3729783.64424616
14236,4344678.54897446
14237,2956484.67351237
14238,3920221.43190124
14239,3003297.20122253
14240,4059882.66234936
14241,3128440.24714194
14242,4616756.98310432
14243,3714162.08262086
14244,4296628.11589532
14245,4384361.24451813
14246,4088005.58515861
14247,3074512.57499208
14248,3904004.71005475
14249,4346502.29412312
14250,4247073.39534795
14251,4220416.55039771
14252,4239618.98767261
14253,3643477.3902047
14254,4150304.57401703
14255,4556167.13323466
14256,3089271.51460518
14257,3646832.35173702
14258,3586975.41979649
14259,3480681.57098017
14260,4310213.94846076
14261,3260477.39524035
14262,4091282.89786275
14263,4309719.80169289
14264,4043697.11657852
14265,4341437.76350516
14266,3805242.81867158
14267,2957300.18512728
14268,4094012.24264407
14269,3842027.83891937
14270,4132153.19914332
14271,4432626.28062586
14272,3467664.33850802
14273,3092863.47355766
14274,4199848.93465217
14275,2984928.29644732
14276,3394205.16871137
14277,3699649.15598332
14278,4261705.84511824
14279,3073610.9562595
14280,3500458.82970982
14281,4673765.9501484
14282,4371939.14148018
14283,2761994.87694747
14284,3201673.45789615
14285,4485701.75626895
14286,3853637.85661112
14287,3584067.66382501
14288,4162644.25543885
14289,4433555.29542483
14290,4365163.73278296
14291,4047988.98966589
14292,4118095.33990913
14293,4541537.22231613
14294,3393323.13012087
14295,3637479.98821523
14296,3451974.54721115
14297,3974521.73015144
14298,4306591.68407119
14299,3011787.665261
14300,4190700.07778708
14301,3368876.96328975
14302,3422114.87716004
14303,4528974.90524574
14304,4040451.21608886
14305,3236153.39764667
14306,3243416.02888873
14307,4249788.00961385
14308,3785256.67087223
14309,4360343.54784785
14310,3951162.99512931
14311,4197360.76161596
14312,4288449.78286297
14313,3412708.0462923
14314,4092198.28439239
14315,4270719.58409092
14316,3376006.88902223
14317,4319300.15967598
14318,3109116.45127959
14319,3644665.98538436
14320,3851305.7550992
14321,3976030.70454914
14322,3197535.27526853
14323,4278310.3047203
14324,3901563.13115231
14325,2906857.70817777
14326,3526863.01984822
14327,3957421.18009807
14328,4362704.12279705
14329,4537167.11204158
14330,4350849.58095584
14331,4071834.51126999
14332,2860438.22252643
14333,3773148.74825978
14334,3378316.83868966
14335,3161798.44962437
14336,4270918.51185485
14337,4071465.12343404
14338,4269126.14604287
14339,3678596.82312462
14340,3692763.62423197
14341,3797024.99144825
14342,4213382.69841962
14343,3766577.43078477
14344,3889850.67028792
14345,3658128.53946221
14346,3928734.30234587
14347,3870651.93977652
14348,4089568.55190612
14349,4373319.44617011
14350,4479215.04706412
14351,3835520.51844481
14352,4113158.25647041
14353,4092977.37836317
14354,4129415.47744545
14355,4429920.4456652
14356,4360194.36242855
14357,4627502.55981845
14358,3774714.93018941
14359,2942815.79871281
14360,4302238.01114631
14361,3177348.90722029
14362,4272006.61844685
14363,4487759.05579035
14364,3981230.15829903
14365,4557608.1330252
14366,3914545.32016147
14367,4378674.08128189
14368,3816468.88897578
14369,4242231.95279222
14370,4607066.31046773
14371,3147431.1103843
14372,3744856.5432924
14373,4445909.09666637
14374,3077765.8960641
14375,3114250.46163927
14376,2743156.38518557
14377,4235978.39238836
14378,4371258.91995854
14379,4057030.44436237
14380,3372231.42569503
14381,2909472.35578794
14382,3754564.25415649
14383,3691826.22511214
14384,4265776.40625337
14385,3093619.8031596
14386,4051752.45021167
14387,2910287.73758113
14388,4127925.30233358
14389,3084106.263997
14390,3035774.68092075
14391,3827818.980002
14392,4118469.22952287
14393,3634777.54155151
14394,3048141.87807469
14395,2959980.78160043
14396,2869661.62270116
14397,4000111.64938392
14398,3910716.48442462
14399,3742406.53335747
14400,4485141.41543194
14401,4620345.82167283
14402,4270878.64337747
14403,3287718.70725208
14404,4053524.7573933
14405,4290702.44710765
14406,3950232.50299447
14407,3929687.28986597
14408,4087192.69652998
14409,4323428.35655731
14410,4434615.52576083
14411,3130520.78275137
14412,3830471.44757295
14413,4085621.49570428
14414,3353187.45296513
14415,3421521.90961229
14416,4083890.21951742
14417,4069441.07380247
14418,4172764.56669864
14419,4350810.52606705
14420,3532661.41171324
14421,2941750.12165399
14422,3877625.27084381
14423,4228672.54667239
14424,3163512.70893091
14425,4223421.44872881
14426,4012469.69645306
14427,3614284.78790605
14428,4360812.81896814
14429,2991788.47148205
14430,2932827.2512337
14431,4018849.92460456
14432,4196547.57389948
14433,3357228.89168168
14434,3523483.58306638
14435,4042107.70882918
14436,3977747.33017669
14437,3106956.78913974
14438,3780948.9204009
14439,4494958.50445546
14440,4175534.66908582
14441,3129289.45176763
14442,3846000.12199567
14443,4238369.70865453
14444,2921856.17934054
14445,3680868.29582531
14446,4021605.04824708
14447,3948920.83181171
14448,3986884.94372893
14449,3345055.75077517
14450,4057389.67744255
14451,3959393.01288088
14452,4440577.3048506
14453,2810168.4986164
14454,3183079.59209692
14455,4000787.18733065
14456,3191057.15614366
14457,3506831.98494013
14458,4280322.73177292
14459,3655998.19174822
14460,3923910.73981807
14461,3071350.92501596
14462,4451082.94296008
14463,4091057.34319346
14464,3622545.067961
14465,4037411.32183948
14466,3804134.31745538
14467,4190675.98338533
14468,4505692.38537453
14469,4161538.60743731
14470,4466153.21194775
14471,4019539.56822246
14472,4555120.52534064
14473,3028187.25734789
14474,2980237.57980176
14475,4381949.19128605
14476,2693952.18630115
14477,3413516.3135864
14478,3570437.99987555
14479,3836342.13501842
14480,4519063.34327709
14481,3861687.31348753
14482,3636843.52482546
14483,3957057.77906327
14484,2741148.38753146
14485,2891240.86870876
14486,3813051.20236949
14487,4030839.23476866
14488,3110756.36011006
14489,4183597.20244763
14490,3728524.06452288
14491,4347879.99183669
14492,4443046.72774993
14493,3829084.43133295
14494,3898408.35726758
14495,4300355.34709743
14496,4356285.48259706
14497,3892498.23615353
14498,4050557.72246637
14499,2814062.87275151
14500,3815492.88225095
14501,2979755.72085007
14502,4192352.88921176
14503,3498762.02536418
14504,4277165.22978424
14505,4108297.41067479
14506,4091911.80703343
14507,4429096.76305124
14508,3137298.81274317
14509,4114339.70427711
14510,3582097.34765583
14511,3733138.15972219
14512,3832965.33971056
14513,4386457.29747588
14514,4225295.27692568
14515,3362210.45223322
14516,4309594.94805525
14517,3944934.67573803
14518,4082074.59210404
14519,4092373.82326925
14520,4663351.45640178
14521,4415428.72932417
14522,3205125.270373
14523,3845228.51915703
14524,3798137.28775884
14525,3870784.72689778
14526,3730195.39345522
14527,4427535.69608057
14528,3718768.7930029
14529,4073289.08400066
14530,4297057.36683241
14531,4372968.2650524
14532,4027026.07602777
14533,3871954.88812117
14534,3468484.19146541
14535,3869335.82090735
14536,4106090.1568969
14537,3924502.18420825
14538,4095907.70942396
14539,4205244.63011158
14540,4344004.76600652
14541,3930833.48441308
14542,4423380.72041684
14543,3014115.73604279
14544,3077306.52127591
14545,4214085.93573297
14546,3666487.00579127
14547,2840638.26562118
14548,3389487.37664728
14549,4146781.29145461
14550,4497724.83630378
14551,4340876.63934401
14552,4428565.40839817
14553,2909148.8603811
14554,3036944.34432787
14555,3063640.71840481
14556,3885119.87203351
14557,4184663.04380074
14558,3624535.84792643
14559,3722865.09999212
14560,4200511.14443519
14561,3162708.82879032
14562,4080242.11449736
14563,4175696.8413952
14564,4056764.83658605
14565,3882960.05597418
14566,3837324.07244206
14567,4522375.67836117
14568,3778161.69553888
14569,4081130.45221182
14570,3779964.8675703
14571,4481429.46852218
14572,3990346.12887191
14573,3550034.95211336
14574,4373817.45436334
14575,4006426.56434542
14576,4466012.55788953
14577,4117517.09984506
14578,4596736.53218751
14579,3197000.16044033
14580,4226566.87755763
14581,4468171.47167288
14582,3201278.01692885
14583,3947142.39532832
14584,3265039.94161882
14585,4368032.69398269
14586,4242369.05620331
14587,4104217.73009346
14588,3026436.81416613
14589,3955963.89682904
14590,4177245.92912124
14591,3972921.83784309
14592,2886396.88228739
14593,3463059.91275931
14594,4159082.173522
14595,4320045.73940016
14596,4252640.80775951
14597,3523991.52651281
14598,4697300.01720971
14599,4010459.71823869
14600,4318101.8199671
14601,4329071.62775772
14602,4283289.16539063
14603,4441982.62533697
14604,4545311.39981441
14605,3659658.87447468
14606,4680093.24946928
14607,3672569.66405553
14608,4420528.54884531
14609,4365878.53294305
14610,4332823.89085094
14611,4335431.08254762
14612,3994611.1815835
14613,3228603.37812141
14614,4406126.36101246
14615,3899748.98623974
14616,4321056.9924759
14617,4498651.35422397
14618,2867989.70563751
14619,4141721.37266639
14620,3966946.1934756
14621,4424567.7610073
14622,4348157.85457004
14623,4161800.32972281
14624,4141861.04240147
14625,4173181.69080794
14626,4408509.25951977
14627,3996092.11882455
14628,4433474.79875163
14629,4103682.55192812
14630,3550952.13558027
14631,3762069.05670562
14632,4049139.44772239
14633,4163600.23457418
14634,4144067.44328916
14635,4175252.17263966
14636,3700298.1813893
14637,4413035.83733574
14638,3289237.83925436
14639,3165120.43238878
14640,3935416.169377
14641,3688881.85956945
14642,4020982.48301342
14643,4076714.87279889
14644,4265490.61824513
14645,3251177.69025899
14646,3537485.26405959
14647,4308322.76455005
14648,3671811.14791139
14649,3764172.46959588
14650,3054368.5214601
14651,3978879.83968662
14652,3894120.80342227
14653,4583647.27037452
14654,3395643.63971418
14655,2963966.7207287
14656,4155705.83642051
14657,4369923.95923659
14658,3186129.99649581
14659,2893783.63366201
14660,3801382.75463855
14661,4432802.58428115
14662,4235880.61381308
14663,4499681.8033318
14664,4048959.24623616
14665,2901453.66557032
14666,4439807.83030091
14667,4374273.5172952
14668,4233213.96463739
14669,2763082.88408444
14670,3360557.84859738
14671,3673288.95388961
14672,3125074.54482654
14673,2923996.1183857
14674,3775454.0846122
14675,4340854.23346292
14676,3709685.10540983
14677,4077798.72265643
14678,4508565.79290948
14679,4522983.92818556
14680,4637866.90280032
14681,4299884.37317596
14682,4482361.77753074
14683,4220916.40654284
14684,3006431.57607606
14685,3981287.30456068
14686,4008158.09979761
14687,3384454.01541437
14688,3534481.57940586
14689,4098559.44994287
14690,4376691.1481335
14691,3494739.6708108
14692,4008186.51586047
14693,4017681.57918465
14694,4133086.43319525
14695,3084146.84928686
14696,3173191.40004381
14697,4220900.7880862
14698,4391688.5792862
14699,3995413.20814699
14700,3840131.12794974
14701,3602439.5329758
14702,3059155.25422581
14703,4483971.69408293
14704,4502591.34379788
14705,3913865.84541966
14706,4191172.65155609
14707,4333623.8030931
14708,3087388.17018631
14709,4716192.96125237
14710,4069934.27049938
14711,4191088.99540804
14712,3566211.94475475
14713,4288590.63080537
14714,3218579.9011401
14715,4304451.62254871
14716,3915555.84613964
14717,4039815.08135376
14718,4114562.24279273
14719,3803608.00648838
14720,3944171.48834101
14721,4260102.05308239
14722,4153213.9340929
14723,2972427.13402656
14724,3305651.51816811
14725,3542798.29912478
14726,4651866.29490927
14727,4069290.15625051
14728,4470252.37621767
14729,2818784.06363848
14730,3942253.90281927
14731,3822346.39657601
14732,4257055.51248846
14733,3846388.65736048
14734,4435304.13582299
14735,3347642.98700927
14736,4026997.20832155
14737,3388263.71706084
14738,4169914.20016874
14739,4396769.45163776
14740,4282158.54954411
14741,3001771.88397976
14742,4515241.43899447
14743,3635861.6181465
14744,4331520.32234122
14745,4183652.70576422
14746,4155919.44016283
14747,4172785.50272286
14748,4652619.10238435
14749,3818231.50289171
14750,4104201.01147032
14751,4088294.3349978
14752,3001541.22403139
14753,3985649.06050465
14754,4290492.34453958
14755,4415380.38599743
14756,4284724.25974227
14757,4150588.44166845
14758,4271997.55190386
14759,2960627.23905952
14760,3247179.29632334
14761,4511041.31351674
14762,4297425.31656297
14763,4034840.23306082
14764,4327511.94939781
14765,4030192.6820689
14766,3941941.90936501
14767,3997132.67166202
14768,3721565.39724301
14769,4377878.26632535
14770,4347240.46645229
14771,4256440.52860174
14772,4254810.20270953
14773,4015448.03511915
14774,2901992.89080274
14775,4148454.92173281
14776,4361176.64184455
14777,3129559.65316426
14778,4331507.57499398
14779,3876709.6580335
14780,4159164.9746781
14781,3793595.50735088
14782,4370553.76794886
14783,3951164.30006693
14784,3974092.01103006
14785,4465201.38869632
14786,2960742.23088852
14787,3679430.78022626
14788,4112861.78209163
14789,3383462.1931096
14790,4174550.68721012
14791,4065268.21167403
14792,4102577.54361473
14793,3878649.58563566
14794,4273332.87185189
14795,4258640.82942337
14796,3371436.67373946
14797,4219585.42970868
14798,4224373.4737094
14799,4419892.12787005
14800,3699973.64464166
14801,2928368.5217482
14802,3285086.45113115
14803,4392258.0482209
14804,3617322.70668165
14805,4322872.39318914
