id,Prediction
21923,3293085.5355272
21924,3729830.52779783
21925,4191459.13868311
21926,4559023.4987767
21927,3863947.54087943
21928,4364499.25239455
21929,5497666.55673653
21930,5255519.16505847
21931,4232557.37512048
21932,6097645.28055022
21933,5237780.18321224
21934,4771624.92706471
21935,4094000.9464622
21936,4442038.38893944
21937,4296958.78103952
21938,5614049.01742427
21939,3747372.83134864
21940,3931988.5364973
21941,4638949.62752727
21942,3705072.1944951
21943,4571063.40259791
21944,4821076.25841995
21945,4272030.99704759
21946,4228386.34212592
21947,4791434.49239276
21948,4555996.72714957
21949,4037712.75296817
21950,4143517.04211032
21951,4601371.57061105
21952,4760822.24853801
21953,4905050.91087189
21954,3649231.43661329
21955,5782688.38782982
21956,4564859.06738083
21957,5597705.26231456
21958,6107535.74777543
21959,5081345.85604888
21960,4414618.98154505
21961,5367029.22058504
21962,4079924.39624442
21963,4268274.82094856
21964,5710290.23571186
21965,3812703.01431811
21966,4155314.70143164
21967,4148998.17738409
21968,4603799.89563405
21969,4892738.76678071
21970,5168266.46542424
21971,5493348.35870691
21972,3538719.0819884
21973,4592798.9736975
21974,5936039.04938662
21975,4377298.04283854
21976,3265924.90534763
21977,3835933.96136936
21978,4925588.49526495
21979,4696609.30908369
21980,4036554.97488049
21981,5205705.23626211
21982,4142635.49473616
21983,4017291.60408689
21984,3850295.29332124
21985,4789897.62332732
21986,4296647.13805718
21987,5628760.56003709
21988,4320575.93832934
21989,4356361.93780141
21990,3708457.03825392
21991,5229830.20468392
21992,4801330.9921361
21993,4397939.30656307
21994,4553514.19646018
21995,4895050.34964536
21996,4753578.87023634
21997,3811168.61392149
21998,4521207.0368426
21999,3890228.61678229
22000,5478290.03255762
22001,4581358.91122715
22002,4734514.14472141
22003,4154505.96985528
22004,4271318.79257041
22005,4436082.14402524
22006,4789714.83464593
22007,4140556.11789392
22008,5385249.43965267
22009,3929067.14995908
22010,4466496.27272111
22011,4092929.50164711
22012,5615795.9837378
22013,5107825.45417099
22014,4147813.6539462
22015,5755363.95863302
22016,4791416.1918417
22017,4192815.99591305
22018,4683960.5869276
22019,4566695.46077161
22020,5642458.87242065
22021,4407176.70370611
22022,4545787.51362281
22023,3853710.67246819
22024,5552276.08006414
22025,3796288.4620161
22026,5037229.66869524
22027,3791733.19476115
22028,4614182.16539551
22029,4073325.96451072
22030,4524095.10626081
22031,5572317.57436232
22032,4674237.19536178
22033,3564919.58145763
22034,4331605.82705071
22035,4884196.64449664
22036,4618880.15184955
22037,5152727.02506826
22038,4746378.79959965
22039,4864256.56103896
22040,5475355.75251637
22041,4052456.08011587
22042,6094713.63724138
22043,4371548.73625753
22044,3909303.55757998
22045,4582765.52653676
22046,4320065.64835044
22047,4930446.97859133
22048,4284786.39951492
22049,4896695.81928977
22050,5062437.22910613
22051,5760360.19095154
22052,4565735.95281955
22053,4343366.3411666
22054,3948145.3954892
22055,5046214.11491547
22056,4301413.48688378
22057,4173166.21470032
22058,4068628.73133333
22059,4314543.16094663
22060,4570013.57810714
22061,4714520.28917625
22062,3481267.3296045
22063,4374183.41963165
22064,5453471.88376404
22065,5608061.79272561
22066,4029297.30956345
22067,4094680.55290072
22068,4735768.56141223
22069,4818517.25466942
22070,4008023.40212203
22071,3738771.15866196
22072,4752820.60435392
22073,4809585.05445564
22074,4181737.56953578
22075,3312487.15095
22076,4976028.66689189
22077,4802908.70044379
22078,5343596.72617876
22079,5750741.69217282
22080,4184309.39199304
22081,3686251.65613761
22082,4883807.43684547
22083,4624570.82781334
22084,4439253.81962754
22085,5385152.08197947
22086,3774313.96155219
22087,4225926.92059252
22088,4193018.35556029
22089,4842355.55608935
22090,4802117.02100286
22091,4211305.06126684
22092,5154525.9978866
22093,5946898.22424616
22094,5394096.26219043
22095,4155166.36017751
22096,4137992.09809654
22097,4341979.58324589
22098,4720066.10298142
22099,4677398.95841121
22100,3896082.29092427
22101,4897226.60366144
22102,5863751.27500951
22103,3981265.66132092
22104,5837349.1313738
22105,4400227.22105124
22106,3323618.69832421
22107,5070845.31345477
22108,4299745.7257253
22109,3567976.24296693
22110,3398129.1454361
22111,4162854.87565647
22112,3734655.62579158
22113,4494382.40757231
22114,4581927.32726217
22115,3284148.47206277
22116,3621734.17172134
22117,4367257.69891675
22118,4342885.56605405
22119,3354097.80689414
22120,5360470.24424598
22121,3789208.00132367
22122,4854411.51034057
22123,5561365.8855937
22124,3155409.9766323
22125,4007847.77816818
22126,3688301.86586904
22127,3385540.5962516
22128,4567538.66181003
22129,4715788.58978711
22130,5595710.89039022
22131,4094612.51536109
22132,5286439.21736383
22133,4718208.37547865
22134,4166208.9280811
22135,5052404.15721824
22136,4466349.72209709
22137,5949802.97735418
22138,5375702.64022998
22139,3920591.14712854
22140,3607875.78730408
22141,6037389.1386844
22142,4245140.17030748
22143,4169256.71139379
22144,5358195.73900703
22145,5507637.27300786
22146,5236739.06279038
22147,3676521.48090001
22148,3379716.69688932
22149,4064731.98840818
22150,5367184.11608812
22151,4156371.77476003
22152,4163535.58311393
22153,4547860.44700513
22154,3617242.08733902
22155,4868595.82684683
22156,4319839.35293914
22157,3908723.34431028
22158,4309216.65950396
22159,5680522.79337147
22160,5811334.89503199
22161,3404150.22573356
22162,5429552.43009056
22163,5781254.96207019
22164,4073124.342536
22165,5640914.96097853
22166,4833392.97424952
22167,4458979.66100674
22168,5550577.429712
22169,4080409.62557638
22170,5292340.4559854
22171,5470967.15634536
22172,4568699.88247372
22173,4644494.78189578
22174,5587574.45990836
22175,3771811.09049292
22176,4675322.40090012
22177,4182114.70886907
22178,5065021.64537105
22179,4715901.24815229
22180,3985268.32108601
22181,4215232.10136663
22182,3908032.64055042
22183,4097536.38338613
22184,4201261.58362644
22185,3360247.76555418
22186,4234934.41891796
22187,4216629.6546641
22188,4613455.06838965
22189,5116630.67305166
22190,4000562.05619062
22191,3956465.66158889
22192,3864782.40330522
22193,3988806.42874457
22194,4864632.68552211
22195,4611329.8979021
22196,5555145.9320293
22197,5207627.33041173
22198,4334057.46851484
22199,5401920.28985507
22200,4714591.60584241
22201,5503894.66172507
22202,4444744.19135117
22203,4661708.85893588
22204,3688746.39856913
22205,4146281.45617507
22206,4168930.83723763
22207,4938079.95886448
22208,3827323.36038355
22209,4269311.78008049
22210,3883640.78195581
22211,4565081.89919139
22212,5243577.2220148
22213,5740959.94977575
22214,4451682.57565415
22215,4341800.21195948
22216,4422627.88052388
22217,4295725.2280246
22218,4115508.08476122
22219,4386183.61455207
22220,5241886.78699686
22221,4416386.2604105
22222,4115168.10739955
22223,4218044.53273904
22224,4283100.64241621
22225,4916118.8917597
22226,4645477.87966932
22227,5105516.10167675
22228,4395711.29012268
22229,5080803.211295
22230,3694639.15436992
22231,4595165.13374073
22232,3975418.27512939
22233,4455931.07622423
22234,4494117.50126887
22235,4047462.45505198
22236,4970918.72295793
22237,4690994.91384882
22238,5094625.87142802
22239,3895121.44241888
22240,3571834.08977233
22241,3933438.73266383
22242,4232290.35876295
22243,4067956.81441747
22244,5496322.40790797
22245,4246017.20030389
22246,5167028.79135654
22247,3644371.8462457
22248,3889352.24611576
22249,4583722.13974368
22250,4488630.88902594
22251,4776619.87214326
22252,5479236.08450275
22253,5996308.99960383
22254,5577799.96272712
22255,4897019.43737425
22256,3995891.87644957
22257,4614946.67584801
22258,4124715.80942543
22259,3877343.94601185
22260,4486239.60171453
22261,4273282.57865922
22262,4820876.72414393
22263,4099649.5920384
22264,4625590.17745705
22265,3693239.68500702
22266,5392261.14053079
22267,5541359.52450679
22268,5289757.1030948
22269,4770210.98414563
22270,4182593.586493
22271,5177474.76285132
22272,4676428.16125811
22273,3848231.93919983
22274,4883449.12245699
22275,4763106.5301345
22276,5431961.44203709
22277,3988415.69706876
22278,3710296.18652733
22279,4545508.43566231
22280,5131690.94838846
22281,4076439.09410783
22282,4698433.5302235
22283,4136028.98336183
22284,5010391.09615898
22285,4084037.7328861
22286,3935348.28717115
22287,3734645.46381471
22288,3974761.06093089
22289,4751944.29469865
22290,3778214.39829247
22291,4533092.09247968
22292,4014062.07539669
22293,4603106.59444008
22294,4077573.04793907
22295,4140405.08941869
22296,5695313.69286414
22297,5018672.4667843
22298,5476101.1438838
22299,3424983.44541469
22300,5570517.9227985
22301,4135217.30103188
22302,5411720.92828374
22303,4509118.75962861
22304,4886073.84742185
22305,3920985.80866955
22306,4654714.74017509
22307,4039320.62919573
22308,4021510.03780108
22309,4561618.7855003
22310,3410201.43869401
22311,4732042.06293889
22312,4822634.59632112
22313,5804583.82483822
22314,4485430.92289654
22315,3708121.40992647
22316,4027283.35515409
22317,4601637.04031123
22318,4087317.31744953
22319,4064176.20078172
22320,5002774.14835456
22321,3986174.28186728
22322,4971945.30532223
22323,4132066.84566848
22324,4071542.52772967
22325,4325625.90509666
22326,5583733.17742881
22327,3963996.4191754
22328,3918615.60955829
22329,3630733.03180679
22330,5055429.97055071
22331,5994834.14178043
22332,4858749.66920852
22333,4682195.14912215
22334,5590371.12145633
22335,4536121.65616751
22336,3611609.46297872
22337,5617028.16191607
22338,4789953.81557908
22339,5001034.96058018
22340,4578612.17236265
22341,3989304.51928296
22342,4057688.12368735
22343,3968004.739023
22344,5911433.82134359
22345,4861115.0506759
22346,4832425.62526277
22347,5308720.67892113
22348,5190578.89596513
22349,4023685.6186959
22350,4937038.14888473
22351,3260052.29256563
22352,4394026.42584655
22353,4174303.34250564
22354,5380797.37047217
22355,5463820.0808853
22356,3915154.96301476
22357,3597779.59330582
22358,3840925.74816193
22359,5516339.03359691
22360,4134316.78517663
22361,4101591.40397084
22362,5778935.95554352
22363,3965147.14005372
22364,4296079.05653173
22365,3333208.95503991
22366,4188900.8290774
22367,5838983.50920457
22368,6105196.71966761
22369,5239533.96944455
22370,4423911.51326321
22371,4094474.74477092
22372,3733038.24841837
22373,4261158.56214717
22374,4338636.86542185
22375,4209888.4077064
22376,3881324.26591816
22377,3826540.58299583
22378,4573877.91929485
22379,4024750.67290445
22380,3931697.70089598
22381,4095000.58733199
22382,3771804.52329159
22383,4065240.75503805
22384,4458777.15983008
22385,4899110.36418334
22386,5164220.15066583
22387,3841864.59514891
22388,3744446.6119775
22389,4759118.67542697
22390,4164474.33097103
22391,4101044.62584624
22392,3890613.65529772
22393,3938432.17265014
22394,5990268.38720041
22395,3792535.60507005
22396,5055683.93898099
22397,4101604.40423657
22398,4418714.83461847
22399,5768672.17761362
22400,4539614.59017203
22401,4768537.65038865
22402,4291244.8693202
22403,4025006.63889879
22404,4529874.51113093
22405,3353470.84677615
22406,4158552.93622067
22407,3788737.47641324
22408,3531088.66717149
22409,4495925.27218473
22410,4363128.200196
22411,4500127.72213361
22412,6056557.50260129
22413,5062890.15628032
22414,3604867.00156838
22415,5502043.76801089
22416,3546242.20560839
22417,3900129.12577595
22418,5510759.88646438
22419,3585885.38457112
22420,5484657.06002401
22421,3835108.59440926
22422,4391633.94273351
22423,4948064.87949602
22424,5198705.7314206
22425,5689788.56105158
22426,3687382.30941537
22427,4567431.82841153
22428,4760338.09137406
22429,3217188.64975971
22430,4220404.0465944
22431,4029646.57837163
22432,5303428.29712886
22433,4609338.04576915
22434,3953655.3585012
22435,4492269.04000582
22436,4057973.87945225
22437,5689315.75320394
22438,4225926.92059252
22439,4629090.03976722
22440,3812126.6312066
22441,4686265.79346523
22442,5336222.03988984
22443,4177818.48339644
22444,4127068.66676721
22445,4360552.06388806
22446,3371137.55443989
22447,5700066.45025747
22448,4355358.76139954
22449,4478377.77908991
22450,4198399.55102838
22451,3940827.38347508
22452,3486065.24580843
22453,4867120.97084712
22454,5071405.72224933
22455,5610936.54401651
22456,3758526.20510282
22457,5037855.74338642
22458,4721144.33948715
22459,5733862.328593
22460,4774047.85305182
22461,5182632.0300345
22462,4999505.22569433
22463,4010043.37032523
22464,4488405.63166859
22465,3915337.35044094
22466,3304784.82282838
22467,3572920.14244609
22468,4280715.51535231
22469,4603073.51694571
22470,3681265.70280043
22471,4613945.59351251
22472,6012232.4009392
22473,4695676.2171241
22474,6230548.82368303
22475,4420820.66823312
22476,4760962.56768213
22477,4333560.03776105
22478,4597412.63090061
22479,4616240.73029369
22480,5201105.1143686
22481,3277943.27372165
22482,5865854.32703928
22483,4301413.48688378
22484,4505762.33034562
22485,5873467.26073783
22486,4394000.46683036
22487,5406902.81908658
22488,5516500.40039338
22489,4990011.98572286
22490,4511741.47085732
22491,4625921.1041519
22492,5870692.50710159
22493,3853863.01089809
22494,3918499.72528442
22495,3848562.54982797
22496,3927151.2622299
22497,3979515.83954135
22498,4861489.43350819
22499,5103335.14846758
22500,4066042.24155852
22501,3886623.04541306
22502,4798299.72865843
22503,4098855.92087082
22504,4275131.41051733
22505,5157015.69315902
22506,4826117.90428422
22507,4111722.11634828
22508,4919981.72127825
22509,5483641.19902276
22510,4113340.92747469
22511,3909502.62161964
22512,5514727.28113605
22513,5431428.53302537
22514,4261776.71173399
22515,3553422.30276917
22516,4727730.35306115
22517,5656145.03756212
22518,4381463.20147707
22519,4181844.16137771
22520,5635371.93720949
22521,4315101.17831078
22522,3343960.28389474
22523,4120345.24628281
22524,4764937.00414841
22525,4176929.26769283
22526,4301724.11644889
22527,5004687.64152732
22528,3473745.75543478
22529,4244296.75144846
22530,4659946.81396786
22531,4107653.37325963
22532,4770210.98414563
22533,3717920.56098587
22534,4008023.40212203
22535,4453956.5391727
22536,4047756.56180534
22537,4489788.78825769
22538,3944752.1737275
22539,4615902.61458702
22540,3427960.10421799
22541,4509220.76290205
22542,4205580.0631799
22543,4616460.50662431
22544,5708541.08390031
22545,5214613.93084169
22546,4456883.71056678
22547,4639237.53267141
22548,3081742.49409422
22549,4707114.57313304
22550,3896141.14358332
22551,5027796.38733331
22552,4063013.86070603
22553,4082257.1137269
22554,3369610.6134833
22555,4760936.04905637
22556,3800862.64689356
22557,4022124.0577011
22558,3789481.26466908
22559,4635544.11976414
22560,5369047.4040492
22561,5252978.30741801
22562,5347417.40395502
22563,3755835.81484753
22564,4713096.02902414
22565,4473887.76625932
22566,6100697.32555823
22567,4389437.50697296
22568,4231915.84710953
22569,4075087.13270311
22570,4680897.41282088
22571,5973725.75752902
22572,4951083.81225527
22573,3980382.98802915
22574,3774138.0127117
22575,5042269.59887428
22576,4841031.49810752
22577,5905099.59562908
22578,4340378.46632371
22579,3383432.77834256
22580,3207937.65259399
22581,3582590.89259047
22582,4313610.37261516
22583,4130747.32716013
22584,3088870.89389668
22585,4560837.17052873
22586,4382152.3478652
22587,4004127.05867492
22588,4931923.754262
22589,5489180.53384459
22590,4693440.29175789
22591,4791244.44367983
22592,3775078.15601562
22593,4632603.20509136
22594,4193307.5424817
22595,3661956.67774617
22596,4878280.65312813
22597,4057688.12368735
22598,4330638.05238721
22599,3833283.09950213
22600,4737656.56360391
22601,5863643.93954149
22602,5522754.41019874
22603,5098916.48241259
22604,3939722.65949029
22605,4639846.67893124
22606,4407405.82649653
22607,4006652.58097537
22608,4620982.55760086
22609,4350243.35764003
22610,4437798.44317821
22611,4016764.80655679
22612,5388818.16320211
22613,4254023.28732232
22614,4003672.60403542
22615,4946244.47237041
22616,3781419.67588052
22617,4284520.28615533
22618,5015769.28843156
22619,4466417.97577843
22620,3820502.86903661
22621,3593875.54636687
22622,4173355.66740506
22623,4655043.12490704
22624,4737570.45303242
22625,3624218.88022008
22626,4022414.39432751
22627,4578918.99480442
22628,4623021.00653287
22629,4847478.79695184
22630,4421528.62181155
22631,3343017.64395909
22632,5503289.58586795
22633,4612097.42646582
22634,4049241.10410642
22635,3467765.12676296
22636,4838906.23352475
22637,5848268.51365109
22638,4007331.77228656
22639,3914124.29622246
22640,4074082.94203192
22641,4756259.89056993
22642,4631606.59579549
22643,3941404.09621741
22644,4318073.91893343
22645,4346629.17714397
22646,4417306.85503981
22647,4337979.7591494
22648,4536473.28633083
22649,4348049.14266417
22650,4666540.65355859
22651,4744984.34892335
22652,3967960.74795335
22653,4712325.67274767
22654,4902749.70337168
22655,5862731.42026613
22656,4476191.52822696
22657,4372329.97517398
22658,3948446.03191005
22659,4456513.31925076
22660,5704881.33814864
22661,4961388.48286339
22662,4759356.21376203
22663,4820809.54263138
22664,4530190.62326064
22665,4263041.21733324
22666,4480160.98382444
22667,4190395.59522153
22668,4575026.59130984
22669,4401282.08356863
22670,5290507.19065216
22671,3614124.17114922
22672,4259917.00282153
22673,4734551.3251778
22674,4106757.76207585
22675,4891275.24757801
22676,5521494.60708485
22677,5158774.81047427
22678,3755236.64643192
22679,5339570.58686714
22680,4787446.63592644
22681,3612616.4693617
22682,4145647.78230144
22683,4787414.42445687
22684,4397145.80763847
22685,4841616.47670182
22686,3389328.61722152
22687,5898933.35885687
22688,4713732.8584041
22689,5101029.35400943
22690,3776518.2392062
22691,5138407.38874957
22692,4621976.82374636
22693,4680678.45586465
22694,3891191.99522375
22695,4676285.61413904
22696,5079124.78206394
22697,4195096.69120397
22698,4291356.92629951
22699,4338135.60600519
22700,4436590.68712163
22701,4358844.69675624
22702,4461378.88198247
22703,4808759.81492903
22704,4699118.43806582
22705,4342323.69419243
22706,4388519.09736764
22707,4056976.01378915
22708,4500298.37144753
22709,4981642.20829552
22710,3814328.24551573
22711,5771439.89717766
22712,4196556.88061554
22713,4417315.94660394
22714,4009696.94055521
22715,4260954.93806794
22716,5215601.79112025
22717,4228970.18797451
22718,4692094.63082656
22719,5148862.66814734
22720,4476822.48350845
22721,4746021.76104647
22722,5146876.44409902
22723,4372984.39643751
22724,3776366.22386054
22725,3910385.43700699
22726,4820625.83634592
22727,4205849.06316242
22728,4318483.70812637
22729,4277097.8996662
22730,4671880.49762233
22731,4105427.97729409
22732,4927253.59744367
22733,5002830.08207717
22734,4926453.1692264
22735,4323549.59482865
22736,3750991.19607843
22737,3469868.81920748
22738,3480135.73161259
22739,4244191.14043951
22740,4482450.23674065
22741,5248804.34657783
22742,3997788.39614806
22743,4267279.78004812
22744,4127601.36161169
22745,4551649.74425782
22746,5477161.24650939
22747,5568577.16503773
22748,5379485.27829979
22749,4097438.22593562
22750,4583170.54546345
22751,3832413.71986065
22752,6121103.98297724
22753,4692006.07195854
22754,5617906.22518329
22755,3851622.05816432
22756,5053037.61153556
22757,4051099.85705898
22758,4731756.32637471
22759,3663615.46324729
22760,4039406.38119956
22761,5262894.33105276
22762,4832721.78504257
22763,3585087.3937101
22764,3614166.00249495
22765,3537229.42968234
22766,4770048.65667228
22767,4170205.47235322
22768,3564722.9262607
22769,3675435.44582076
22770,3991538.74634537
22771,3682098.95486686
22772,3889833.27991343
22773,5756028.70506854
22774,4035602.06847111
22775,4553767.0843506
22776,4039560.22370623
22777,3838542.06886494
22778,5582191.97379661
22779,4004150.5113166
22780,4217973.1530351
22781,4182600.57404491
22782,4214097.16077638
22783,4664725.83755594
22784,4379146.04340336
22785,5023015.19388429
22786,3687540.89487337
22787,4053475.64466505
22788,4611661.35996972
22789,4123726.69841094
22790,5019672.18534189
22791,5198619.55152412
22792,3260749.82706792
22793,4931589.76112594
22794,3771214.92685722
22795,5304063.75220285
22796,4276123.90499466
22797,4149417.66869062
22798,4351204.62714037
22799,4701162.20357359
22800,4350159.581141
22801,4766116.76748582
22802,4756610.43778135
22803,3427123.57775756
22804,4157813.08401027
22805,4904293.23909118
22806,4417273.51523361
22807,4698228.63161151
22808,3952235.98989759
22809,4348172.40584605
22810,3930661.75885658
22811,4426753.22494583
22812,4212084.58737904
22813,4580138.8885005
22814,3536384.88864928
22815,3270316.53409602
22816,5795909.30093153
22817,4671204.79958691
22818,3978433.28967518
22819,4376673.38914695
22820,4852085.59840469
22821,4830811.11908851
22822,3293334.16103947
22823,3853299.98405753
22824,4007331.77228656
22825,3917177.4550374
22826,4110376.60422699
22827,3834636.11400639
22828,4455444.20139675
22829,4581855.10638162
22830,3081742.49409422
22831,3924458.99543618
22832,4212683.40958789
22833,3821667.5654909
22834,5697538.49481684
22835,4635674.58402877
22836,5022695.77130521
22837,4081461.42287954
22838,3919149.67476629
22839,3942140.86206287
22840,3898572.54751554
22841,5033465.72023665
22842,4621038.29593817
22843,3347976.38920106
22844,4489590.19565051
22845,5779832.63073115
22846,4116720.92422536
22847,5803373.22923194
22848,3809056.29779549
22849,4400619.12921655
22850,4640476.60187443
22851,4788330.52565963
22852,4466369.49770037
22853,3901208.93251625
22854,5893650.38514459
22855,4233801.11608219
22856,4179999.92311687
22857,4901748.78110161
22858,4433626.87932094
22859,4042016.96639158
22860,3964383.70939238
22861,4290608.52162425
22862,5523873.69506082
22863,4888487.78059025
22864,4141631.76871981
22865,3507221.86952568
22866,4006662.70446215
22867,5663703.58769719
22868,4189919.82221655
22869,5156339.1550765
22870,3793044.73416552
22871,4564157.89647879
22872,5504480.14209844
22873,3629012.72964559
22874,5141414.79449392
22875,3682998.38061388
22876,3622424.31151528
22877,4490212.51746835
22878,3420228.73176716
22879,4807426.4757813
22880,3951725.35495766
22881,4589678.67631174
22882,4320858.6286239
22883,4891625.4452017
22884,4131237.69996311
22885,4277969.24423638
22886,4285554.7271279
22887,3973163.67793051
22888,4497052.67725289
22889,5569185.60352742
22890,4310581.44401289
22891,4100210.5887139
22892,4689529.4427554
22893,4732775.8669195
22894,5269669.35435566
22895,5528066.23987438
22896,4399263.82174183
22897,4590096.21441679
22898,3882236.03248861
22899,4215909.60961984
22900,4809908.05474494
22901,4484176.87286875
22902,4009696.94055521
22903,4198424.70638193
22904,4187132.6432147
22905,4726436.67956531
22906,3643662.21099607
22907,4127757.8497807
22908,4176743.99915466
22909,4212378.17748988
22910,3923289.69218434
22911,4158315.81040145
22912,4643700.33648916
22913,4150894.41524637
22914,4532167.51898033
22915,4220796.34536158
22916,4157976.97055349
22917,5990356.85160762
22918,4446547.65669668
22919,4669064.89162646
22920,4534702.72432191
22921,4435007.23458056
22922,5258953.72191001
22923,3902413.20569899
22924,4217108.22200572
22925,4849087.57009856
22926,4473891.4662244
22927,4304374.31881527
22928,4788330.52565963
22929,4735171.23209179
22930,4100675.54312796
22931,3941508.85268139
22932,4256892.93884745
22933,5660959.78194931
22934,4221353.13532678
22935,3743123.24874105
22936,5180356.66281672
22937,3688748.13727734
22938,4295881.15655377
22939,4497785.15211213
22940,5218164.45541003
22941,4415718.02503103
22942,5547242.51857546
22943,4457883.50836896
22944,4829147.11228141
22945,4417168.75615938
22946,4384245.30884828
22947,4680577.99559547
22948,4908333.46835738
22949,4606342.30416982
22950,5153042.22827913
22951,5134039.13657319
22952,3690804.48634221
22953,4570403.70164656
22954,3795036.56436221
22955,4091892.17952816
22956,4551207.23618232
22957,4089300.92482954
22958,4551700.38773944
22959,4856604.30460983
22960,3988922.93344606
22961,4259106.07030876
22962,3368593.01313148
22963,3828157.88199674
22964,4430758.81273368
22965,3748697.45695317
22966,4696305.36475024
22967,4777728.1299041
22968,4513312.30505109
22969,5528398.05721746
22970,4745466.1318268
22971,4592285.60192655
22972,5379405.1185247
22973,4452102.79436783
22974,4794727.86852011
22975,4300246.80028367
22976,4537675.22515972
22977,4127469.15503433
22978,4540293.74061554
22979,5383342.9752775
22980,3851772.18047337
22981,3529830.8704461
22982,4384942.79479532
22983,3229035.44576365
22984,4424532.54305978
22985,4228970.18797451
22986,6286809.34207125
22987,4284136.1956965
22988,3555251.09798485
22989,4804834.38059579
22990,4628939.09243634
22991,4318168.97624614
22992,4083002.90258789
22993,4759606.82672176
22994,5850097.15537002
22995,4619038.91861912
22996,5474009.24254046
22997,3965220.78208546
22998,4584295.4713851
22999,3678927.80132756
23000,3592467.56852723
23001,4159341.00728298
23002,4021924.53888784
23003,5908286.00766284
23004,4664764.09253119
23005,3899244.48601163
23006,3484328.25745155
23007,4434475.38172334
23008,4413837.38866646
23009,3827798.44088042
23010,4694109.29477284
23011,4207364.22539653
23012,3566207.36831099
23013,3953886.143053
23014,4102173.72053643
23015,4483837.66356101
23016,3641270.85292565
23017,4979287.9717188
23018,4515228.16217555
23019,4563692.62802415
23020,3346728.97702468
23021,4743843.43293906
23022,3360124.62027958
23023,4548757.56810415
23024,3813357.40130405
23025,5027110.8164544
23026,3768787.28021902
23027,4590268.50888492
23028,3920951.77558972
23029,4480462.13386568
23030,3648944.01706216
23031,4272721.34394315
23032,3715106.62868303
23033,4765279.59983474
23034,4268330.3625726
23035,3587687.51087759
23036,3795441.65854467
23037,4617568.65599147
23038,4113477.9511179
23039,4909394.11415489
23040,4748203.98295987
23041,4187542.68043123
23042,3962680.11275974
23043,3729040.8841006
23044,4631040.90269603
23045,3422874.87695953
23046,5612563.33870769
23047,5445385.09364534
23048,5725055.95798144
23049,3934727.04883183
23050,4444643.35851067
23051,4113592.27276368
23052,4764988.84543568
23053,3806306.39761845
23054,4817667.68289376
23055,4614464.65501368
23056,5245291.48499414
23057,3554208.30074206
23058,4240838.45420776
23059,4619110.68396389
23060,4625347.06024419
23061,5733021.22331298
23062,3504085.24396339
23063,5373894.29473281
23064,4926694.91290356
23065,3895250.2570597
23066,4255396.2268319
23067,4039589.43378537
23068,5735661.77065295
23069,5689804.24769136
23070,4764494.03622362
23071,4170806.11556014
23072,4778764.4428952
23073,3663104.9223686
23074,4929465.48916341
23075,4197639.95006646
23076,4632496.79749454
23077,5033772.50471824
23078,4334701.02902881
23079,4244620.34928612
23080,4111179.54956485
23081,4644111.85491318
23082,4981773.6889413
23083,4881667.64739662
23084,5216921.47445357
23085,4813888.41149653
23086,4328688.85906083
23087,4868911.7826592
23088,5515927.76303317
23089,4650485.06651368
23090,4612973.95209922
23091,4377101.35093555
23092,4359515.5904756
23093,4071359.11585085
23094,4722695.47138138
23095,4991035.19576124
23096,3637192.25865709
23097,3978310.86920329
23098,3465908.79694667
23099,3293774.70267504
23100,5382211.76836203
23101,3808104.89384801
23102,5365076.54092451
23103,4586741.15554683
23104,5214610.41569943
23105,4685819.95183664
23106,4680006.86322751
23107,4079740.62741039
23108,4881995.95916803
23109,4671035.42993443
23110,4523682.87234679
23111,4817812.65625
23112,4728956.65996439
23113,4447598.70009967
23114,4175967.59226254
23115,4655083.39237991
23116,4915981.80870809
23117,4645638.92831172
23118,5140097.92813997
23119,4553970.39399347
23120,3957919.71450817
23121,3748355.32936536
23122,4001869.77647905
23123,4265792.51990133
23124,5717812.83472048
23125,4764117.74523234
23126,4859548.03168396
23127,5478134.01215129
23128,4348860.6164544
23129,4920268.94954991
23130,4207364.22539653
23131,4358327.8155712
23132,5143881.40799065
23133,3934264.62903644
23134,4728676.7843317
23135,4348623.53083231
23136,3713128.93485034
23137,4531911.34898014
23138,3433399.68375778
23139,5004480.82749562
23140,3898754.94808651
23141,4654869.64068399
23142,4673748.62052817
23143,4661723.15919043
23144,4824276.24394806
23145,4712277.68465027
23146,3848542.79772422
23147,4297730.11224091
23148,5560951.95408366
23149,4228970.18797451
23150,3786868.05448071
23151,5626441.45565973
23152,4366907.20501305
23153,5683642.87009623
23154,4082331.06898768
23155,4534383.48814714
23156,4642795.83597695
23157,4665162.03321966
23158,3401803.49714286
23159,4994484.8484926
23160,4691348.21132479
23161,3892726.95785111
23162,4033744.5837926
23163,4972107.90946672
23164,4217432.25719404
23165,5002875.76846404
23166,4835711.50101229
23167,4347953.30095119
23168,3922064.25418335
23169,3181342.85871219
23170,4519738.93864751
23171,4570670.69683079
23172,3727298.75908479
23173,4294769.53934502
23174,5360986.09000641
23175,5335534.14419646
23176,4221355.70142633
23177,4359604.8494492
23178,5747237.59816317
23179,3828533.65609504
23180,3912572.57399562
23181,5462523.55605293
23182,5954288.45234064
23183,4495912.06586872
23184,4578259.19243016
23185,4439525.1404916
23186,4540338.22743038
23187,4590340.85071582
23188,4531471.53014122
23189,4803958.92212976
23190,5152399.44119243
23191,4471637.73166613
23192,5336837.51435894
23193,4229814.12001429
23194,5260164.20306732
23195,3790388.10202247
