"id","Prediction"
7291,3915545.972725
7292,7890389.25370833
7293,5325401.63305
7294,5506447.61658333
7295,2950515.14784167
7296,4822131.699825
7297,4360878.66971666
7298,3329062.253125
7299,5933211.04604999
7300,5057057.755675
7301,3921090.38449167
7302,4380365.61976667
7303,7738397.8348
7304,4615010.19020833
7305,3563331.39613333
7306,3848830.84405
7307,6359750.98794167
7308,4446721.618675
7309,5838947.25068333
7310,5587139.21819166
7311,4687090.81345
7312,3466924.43670833
7313,3968554.34950834
7314,4539979.15235834
7315,5178139.03379167
7316,2762554.39014167
7317,4893044.96488333
7318,3575859.83101667
7319,2800727.26163453
7320,4686959.03235
7321,4928753.36636666
7322,5217365.14983334
7323,5098618.32621667
7324,4963216.9589
7325,3350681.37493333
7326,5467035.98949167
7327,2736518.95674167
7328,6849716.75606667
7329,4134411.49989167
7330,4399019.54263333
7331,4498029.50522619
7332,3923739.90323333
7333,4516754.60758333
7334,4643960.85050833
7335,3457526.4015
7336,2726213.35973334
7337,3757259.689925
7338,5099655.528475
7339,3325777.89556667
7340,4917834.33334167
7341,4010420.982925
7342,5659598.96430834
7343,4732557.31155001
7344,4980575.15765833
7345,5756833.37387499
7346,4611511.09115834
7347,4052708.34078333
7348,3950939.75632499
7349,4741038.912275
7350,3764474.35008333
7351,3254504.61643334
7352,4529170.90784999
7353,5688961.62684166
7354,5165295.96449167
7355,9465177.88504166
7356,5631128.96920833
7357,3082252.77170119
7358,5305019.85161667
7359,5043626.59875834
7360,6511174.17264166
7361,4674270.30055834
7362,4301905.02595
7363,3749355.62799167
7364,2462089.60408333
7365,10228726.1844667
7366,4707444.35477501
7367,5606749.85875833
7368,4059003.845675
7369,4190662.86645833
7370,4882806.620425
7371,6977560.665625
7372,4775624.13595833
7373,5208300.17771667
7374,6371397.31731667
7375,5091440.184275
7376,5370653.209025
7377,4572268.94201667
7378,5419203.572375
7379,4502089.33704167
7380,4211279.577225
7381,4359730.12938333
7382,3609225.00239167
7383,4759051.94596667
7384,4561778.06911667
7385,7404058.20050833
7386,4454592.904975
7387,3815705.17509167
7388,4653720.70301667
7389,4402942.42936667
7390,4678596.07861667
7391,4544253.40390833
7392,5035816.3663
7393,4687113.803475
7394,5231796.87136667
7395,3706101.13269167
7396,3116239.87241667
7397,5473264.7413
7398,3561113.32190833
7399,2564830.43558333
7400,3253330.88832501
7401,4651474.88954167
7402,5604986.42
7403,5608147.29541667
7404,4198937.62381667
7405,5193154.83325833
7406,3681001.8971
7407,3677097.258225
7408,3621798.25318333
7409,5005308.926725
7410,4197570.49576667
7411,4956845.89449167
7412,5238528.77301666
7413,4564718.15101667
7414,5385837.30878333
7415,3223276.34888334
7416,7693045.79755834
7417,6823098.26796667
7418,5427645.953975
7419,3665802.068025
7420,2905653.89470834
7421,4361905.454725
7422,6568038.75221666
7423,6758744.52875833
7424,5007325.65656667
7425,3649506.21491667
7426,4683037.92315
7427,4569080.03891667
7428,3824394.53184167
7429,3925906.24204167
7430,5748022.53183333
7431,2950258.66739286
7432,6072791.46351666
7433,2451377.09145833
7434,3092680.46565
7435,3465937.59530833
7436,4563667.28908334
7437,5210595.28685
7438,4226380.69878333
7439,4229218.75436666
7440,4419384.06704166
7441,5556644.48365834
7442,4551273.19168333
7443,3474318.19260833
7444,3018855.107975
7445,3864340.86194167
7446,4683201.683425
7447,6285919.16238335
7448,5393711.788275
7449,4003373.409475
7450,4578347.85233334
7451,5046022.04341667
7452,4114292.70330833
7453,5204176.963375
7454,3943966.75904166
7455,4242189.25760833
7456,5363631.50382499
7457,3338107.68718333
7458,3125096.53755834
7459,4253434.18949167
7460,4699470.4503
7461,3702162.33900952
7462,6625061.72465832
7463,3637277.73813453
7464,5285252.94030834
7465,3099549.63631667
7466,4359983.16454167
7467,4743404.85945834
7468,2884678.47591667
7469,8376401.44429168
7470,4302772.62811667
7471,5656890.60597499
7472,2488935.35134167
7473,4509023.36150834
7474,5450812.02882501
7475,4385660.59441667
7476,5003748.54154167
7477,4723828.49705
7478,6189183.462625
7479,4052958.18305
7480,3019383.44780834
7481,3719187.47224167
7482,3588070.52820833
7483,7816355.78304166
7484,2409076.42613333
7485,4884849.38238334
7486,4298012.33068333
7487,4355815.02100833
7488,5125335.2165
7489,4887728.80336667
7490,3532711.16933333
7491,7469011.42493333
7492,5347686.35805
7493,4687090.81345
7494,4489370.13848334
7495,3575535.43625
7496,5311683.57956667
7497,4258221.52285
7498,4307379.51889167
7499,5077976.46031666
7500,3498812.189675
7501,2872508.1565
7502,5761427.50328333
7503,4724192.15398333
7504,7829646.93952501
7505,5009946.87384167
7506,3982778.86893333
7507,2356708.16406666
7508,3579600.12966667
7509,4748613.45929167
7510,4122349.10326667
7511,4980026.23444167
7512,4612362.23303334
7513,5425923.44751668
7514,5672465.74624167
7515,4452466.65799166
7516,4764421.71569167
7517,3612986.43834166
7518,3923828.83076667
7519,5898804.08409167
7520,4732700.12656667
7521,6760876.06145834
7522,3729481.41081667
7523,4805075.29109166
7524,3586066.77463334
7525,7427448.408775
7526,7244765.39839999
7527,4170088.76175833
7528,5090828.64683334
7529,3979468.0078
7530,5903633.68629165
7531,4711932.174375
7532,2896165.52044167
7533,4924313.40363333
7534,5777439.71615001
7535,3981480.52048334
7536,4183407.64525834
7537,3271769.37726667
7538,2293895.26528333
7539,4500061.54688333
7540,6014714.51209166
7541,9556761.69924166
7542,8121693.39880001
7543,4157993.93846667
7544,2907842.7922
7545,3816516.71480833
7546,5011136.49415001
7547,3069169.552225
7548,2769837.22050834
7549,3714424.43785834
7550,5515084.58081667
7551,4981159.46801666
7552,4792322.43196667
7553,6511082.35855833
7554,7294536.65567499
7555,6211347.23102499
7556,3583718.913475
7557,4122518.80405
7558,5051946.91891666
7559,5294184.506
7560,4926677.98151666
7561,6059176.55623332
7562,4335106.16658333
7563,3824811.79495
7564,4824195.180325
7565,3234112.58255
7566,6130779.31925
7567,5287958.71578334
7568,4220625.51166666
7569,3138111.26424167
7570,4284939.16518334
7571,4940704.92070834
7572,5090230.35173334
7573,5898537.13965
7574,4591053.50739167
7575,4598219.16794167
7576,5580113.01039168
7577,5114024.78805833
7578,2790575.28694167
7579,6300757.22880833
7580,4435423.8076
7581,5135179.58424166
7582,3547061.146775
7583,6500863.95895833
7584,4451544.62995833
7585,5264701.80531667
7586,5713091.44449167
7587,3939142.57376667
7588,4839801.43246667
7589,6741445.89038333
7590,3998735.38929167
7591,6435732.42673333
7592,4133443.34399167
7593,5577493.47139167
7594,4739184.57431667
7595,4462643.99203333
7596,3967363.27921667
7597,6468289.75859999
7598,5222925.58365
7599,7165969.64749167
7600,4015098.90794167
7601,3981377.67320834
7602,4181977.30659166
7603,3259441.85749167
7604,4728090.13133333
7605,4593593.76205833
7606,3725026.24223333
7607,6023509.060575
7608,3949263.642075
7609,6088814.03945834
7610,4526790.06370834
7611,6870997.09284999
7612,5238374.74286666
7613,5194139.01321667
7614,4433042.76019167
7615,5449123.81145
7616,4809726.787925
7617,4544689.45730834
7618,4706334.56428333
7619,3763334.46689167
7620,4967955.307875
7621,4650979.88626667
7622,5012096.05851667
7623,4252821.88150833
7624,5023014.82859167
7625,3270494.41075
7626,4903222.52720833
7627,5306758.232775
7628,4003867.432725
7629,4208239.858825
7630,3602716.91511666
7631,6509858.36495
7632,4591444.90144167
7633,5009780.37184167
7634,3297768.44824167
7635,6097456.61364166
7636,4298831.83434167
7637,5002414.46399167
7638,6354149.391825
7639,4747650.18978333
7640,4616559.62808333
7641,4549991.61946667
7642,5251272.14520001
7643,3598944.35204167
7644,3155585.40601667
7645,4967854.13311667
7646,5115337.13908334
7647,11006421.5523667
7648,5006537.75179167
7649,5138781.38568334
7650,9022599.85420001
7651,4609635.64535833
7652,4690808.51075833
7653,3888424.32532499
7654,3868352.86453333
7655,5592552.6781
7656,4581047.14473334
7657,7011800.16036666
7658,4285835.59434167
7659,4135487.946075
7660,4143158.28976786
7661,5839825.50161667
7662,5209052.27305834
7663,5069430.54331666
7664,7312357.5424
7665,4360097.92130833
7666,3544507.506975
7667,5351686.95255833
7668,3455228.04655833
7669,4175015.30805833
7670,4088050.029975
7671,5884380.54255833
7672,4547717.41691666
7673,3540937.01385833
7674,7252583.05196668
7675,4160664.43171666
7676,3501273.65746666
7677,4105431.005525
7678,3224721.93051667
7679,3971009.40453333
7680,3312479.662575
7681,6520506.63815
7682,4518075.82896667
7683,6743570.26623332
7684,3804560.62368334
7685,5980866.26413332
7686,3508376.66049167
7687,4831109.90313334
7688,5017281.89325
7689,6156912.88760833
7690,3714098.4542
7691,6207195.3391
7692,6551191.03535833
7693,5117190.767125
7694,8604472.64560834
7695,3240544.45120834
7696,3085173.60631667
7697,4201713.72668334
7698,4403000.54715
7699,3105546.21519167
7700,4925451.559875
7701,4970528.3144
7702,5279967.393125
7703,5755811.89685833
7704,4041231.09870833
7705,6422020.39238333
7706,7057918.28985833
7707,3590104.82085
7708,5809565.46225834
7709,4190967.46659167
7710,6465491.84381667
7711,4863845.4679
7712,6938533.681625
7713,6101528.48439166
7714,4575765.08285
7715,5102122.5291
7716,3806145.43038334
7717,5062990.92469167
7718,5982760.00384167
7719,4280482.72206666
7720,6010299.430925
7721,5639808.20404167
7722,5537429.04468333
7723,4346711.419325
7724,6823098.26796667
7725,5100892.21401666
7726,4197156.06985833
7727,3170214.33740833
7728,4194658.78788333
7729,4536983.97345833
7730,5159884.289175
7731,4783222.82023333
7732,3920226.6401
7733,5203394.92249167
7734,3309875.7939
7735,6209457.810675
7736,4866840.08206667
7737,3437848.49523333
7738,3367288.708675
7739,5088269.00454167
7740,3651227.43721667
7741,4773250.19100833
7742,6290714.87885834
7743,4762637.00540834
7744,6243533.62498332
7745,4539803.25184166
7746,4748156.23345833
7747,4906522.4902
7748,3751427.970825
7749,4728755.60506666
7750,4026447.97344167
7751,7304569.82793333
7752,5330865.61690834
7753,6052402.89894167
7754,2447092.28041667
7755,4892404.79095833
7756,6564618.701875
7757,4325942.78523333
7758,4368530.90336786
7759,5743645.13338334
7760,2511853.62381667
7761,4132479.53048333
7762,3676748.7698
7763,4442119.88075
7764,4994753.11315
7765,2471931.222575
7766,5350123.89934167
7767,5270552.26748333
7768,6288689.65139999
7769,2366057.9551
7770,5014794.356925
7771,5650996.91410833
7772,2904404.904825
7773,6140307.23339167
7774,5111581.41190833
7775,6306091.16714999
7776,4553035.804925
7777,3799322.47446667
7778,3858191.48288334
7779,3951787.46358333
7780,4808336.10609167
7781,7496032.52796668
7782,4098100.63330833
7783,3860545.14668333
7784,3563343.80225
7785,4808786.75365
7786,4462224.64296667
7787,4562275.13449166
7788,4825419.30901667
7789,5131401.7427
7790,3387501.36633333
7791,4644328.69096666
7792,6315046.16069167
7793,4533458.95316667
7794,4604096.73880834
7795,4934763.48168334
7796,4849008.13891667
7797,3997256.27731666
7798,4864098.83903333
7799,4957514.03416666
7800,5261060.21584167
7801,6594531.92056666
7802,4662471.76445
7803,4077157.30930833
7804,5391697.74901666
7805,5089797.38426667
7806,5327229.33816667
7807,4162172.225175
7808,3440820.97305833
7809,5299516.57390833
7810,4803169.40910834
7811,4793104.50848333
7812,4859861.5887
7813,4456545.61135834
7814,5307514.51069167
7815,4688233.638275
7816,4972332.20071668
7817,5491208.46865833
7818,5682441.60874166
7819,3762307.32869167
7820,4882433.77101666
7821,4645406.59250833
7822,6734015.289875
7823,2898456.41458334
7824,4258376.16784167
7825,4838279.86926666
7826,5718552.46596667
7827,4268267.46038333
7828,5578256.86511668
7829,4717970.06874167
7830,7802514.41338333
7831,4304981.76084167
7832,5278497.274475
7833,4193110.01566667
7834,4851106.857075
7835,5238274.42645
7836,5438746.19480001
7837,7423920.17696667
7838,6068844.20954167
7839,3613498.63745
7840,5137835.58885834
7841,4821445.655
7842,6541541.39821667
7843,4747649.37415
7844,4793234.933925
7845,3704950.93035
7846,4594224.06891667
7847,5136181.797575
7848,3591418.0174
7849,4753525.86521667
7850,4492595.00419167
7851,7985801.70315001
7852,5210558.54421667
7853,4503554.046625
7854,5310702.479225
7855,4815686.00128334
7856,5573452.00695834
7857,4644934.14581666
7858,4511491.70426667
7859,4273574.35535834
7860,2754747.622425
7861,5751228.744625
7862,4663224.01040833
7863,5235760.130275
7864,5275190.20490834
7865,5265717.11875833
7866,4855656.92979167
7867,7078398.14130833
7868,4969890.46471667
7869,4310137.778475
7870,4944645.7563
7871,3212608.60381667
7872,7110139.95513334
7873,2844984.39534167
7874,4034048.26509167
7875,3495969.24579166
7876,5571432.64345001
7877,6556177.92621666
7878,3560381.512525
7879,3888470.46095
7880,2490043.00944286
7881,3387103.70559167
7882,8129272.90057501
7883,4991862.79023334
7884,7792027.38335833
7885,4710724.76338334
7886,3414505.68514167
7887,4466237.81379167
7888,7211256.99420833
7889,5593595.1153
7890,4930411.51679167
7891,5327086.34041667
7892,3155811.81091667
7893,8080280.00088334
7894,2756018.32810833
7895,7201406.44925001
7896,4432031.08560833
7897,4826338.51443333
7898,4131336.43336666
7899,4504742.392025
7900,4803614.00560834
7901,3658541.194675
7902,5006857.88740001
7903,5166468.57783333
7904,5279951.39799167
7905,3774415.9507
7906,3490523.913525
7907,6024416.43290833
7908,5482283.85758333
7909,4684885.77080833
7910,5370100.37039167
7911,3633172.37294167
7912,6220604.98394166
7913,3419068.57405833
7914,4474168.34208333
7915,6587892.52464167
7916,4416731.54723334
7917,5204224.65370833
7918,5732559.17804167
7919,4623796.90133333
7920,6647883.40200834
7921,4510852.51015
7922,4764490.11299167
7923,4719078.553425
7924,5541543.6495
7925,4742086.244825
7926,5484919.799225
7927,3666081.8564
7928,7108704.21383333
7929,5412581.733225
7930,5690776.80616667
7931,5013735.52313333
7932,2750096.31784167
7933,5533200.62224166
7934,4241263.14043334
7935,3322345.99286667
7936,4729450.75005
7937,4785914.96925
7938,3265547.27333334
7939,6685383.96813333
7940,3105215.62080834
7941,5175472.1719
7942,4726071.08105001
7943,3565747.84251667
7944,5234496.81066666
7945,4732978.77533334
7946,2933967.82574167
7947,4665740.43867499
7948,4069616.82049167
7949,5134577.34066667
7950,5010425.40625
7951,3604941.66340833
7952,3274948.30406667
7953,4697715.83338333
7954,4925978.38255834
7955,3977856.13705833
7956,5076970.05380001
7957,4802554.12043334
7958,6342149.40854166
7959,3831272.51683333
7960,4887820.75329999
7961,4684253.1682
7962,3939061.361875
7963,4334956.69498333
7964,4992341.49110834
7965,4972982.83473334
7966,8467466.05593334
7967,5174105.440525
7968,7444544.67729999
7969,3211416.27218334
7970,6730817.5869
7971,3078585.59325833
7972,2166579.29300833
7973,4541043.26973333
7974,3505954.04831667
7975,4424804.13735
7976,3391350.22055833
7977,4596780.2454
7978,4546546.22014167
7979,4967057.07620001
7980,4691898.85805833
7981,5060456.3201
7982,3373354.71780833
7983,5360986.18008333
7984,6647121.98917499
7985,4985590.17612501
7986,4262691.94825834
7987,4972601.93039167
7988,4386906.05541667
7989,3510564.46176667
7990,5098629.37711665
7991,6714176.361425
7992,4552601.15618334
7993,4829056.90566667
7994,4114005.08556667
7995,3779872.45151667
7996,4840495.05325
7997,3810131.28118333
7998,6145171.026575
7999,4843335.141775
8000,3752750.28308333
8001,5089969.82819999
8002,3309005.84221667
8003,2882037.20094167
8004,5125082.88583333
8005,3573676.932925
8006,4966698.32359167
8007,4586633.26870833
8008,5937449.94369167
8009,6171746.50984999
8010,5909289.45161666
8011,4201938.4004
8012,5487385.710175
8013,4378588.618425
8014,4583886.60774999
8015,2521980.65758333
8016,3508932.24395833
8017,6971676.5824
8018,4454755.49704167
8019,2287730.88850833
8020,4907203.72720833
8021,4593598.84068333
8022,5315309.81696666
8023,3657121.541475
8024,4801593.83086667
8025,7591476.68019999
8026,4592748.99179166
8027,5882028.45517501
8028,3220512.22124167
8029,2709731.794675
8030,4824278.01161667
8031,5944319.51896666
8032,4973753.73160833
8033,4030942.26745833
8034,3821293.22055834
8035,4934621.27855833
8036,4418324.39985
8037,3862485.01852501
8038,3322126.90238333
8039,5814651.75249167
8040,4996822.62095
8041,3491814.18545
8042,4103919.58639167
8043,4823744.52018333
8044,3610712.19375
8045,3883215.17763334
8046,4579514.68099167
8047,3114293.571425
8048,5233562.73951667
8049,4395841.85234167
8050,2415328.03040833
8051,4695474.51930834
8052,4077332.496975
8053,5160588.013525
8054,2573794.88876667
8055,5365014.237875
8056,2646179.40245
8057,3464651.21509167
8058,4291059.6605
8059,5249069.06901667
8060,4139807.31498333
8061,4712876.56715833
8062,5340293.242025
8063,3316941.008375
8064,5046322.51194167
8065,3407014.14691667
8066,5893964.39006665
8067,5822916.24309167
8068,4341800.07384167
8069,3871427.629825
8070,4900544.25673334
8071,4713553.265075
8072,4725031.402875
8073,5230241.61919166
8074,5101715.21506667
8075,5113850.89035834
8076,8047019.33185834
8077,3804077.74339167
8078,4820841.63273333
8079,4690437.37270833
8080,4355381.45951667
8081,3684356.89664167
8082,4115296.60908333
8083,5413687.77098334
8084,4367040.29208334
8085,3544680.52920834
8086,5583428.71279167
8087,2934601.026525
8088,4606816.51036666
8089,4714610.51408333
8090,5009958.08771667
8091,2871100.92455
8092,4813175.27133333
8093,5200454.79263333
8094,4293833.81623333
8095,5423198.74645834
8096,4828831.70745
8097,4082800.92130833
8098,4480918.352075
8099,2730441.69015834
8100,7011024.240525
8101,4490904.96404167
8102,3546183.29020833
8103,7301670.87720833
8104,4081758.20734999
8105,5172266.20328334
8106,4648591.27919166
8107,5238456.27365834
8108,4937319.23896667
8109,4213124.93931667
8110,3136117.51268334
8111,3229556.20494167
8112,5165478.28080833
8113,2875540.05090833
8114,4710252.74085834
8115,3362309.43489167
8116,4562293.74291667
8117,4147592.7469
8118,2668627.502875
8119,4626414.0816
8120,6391931.78739167
8121,6004845.11753333
8122,4602661.32183333
8123,5221931.530725
8124,5835426.01585
8125,4469018.0527
8126,4694499.43873333
8127,5040992.52912501
8128,3705903.37309999
8129,4244759.52070833
8130,6354189.354125
8131,6886260.12919166
8132,4507101.75041666
8133,5190563.46564167
8134,5484569.64360833
8135,4611454.70115833
8136,3447462.40966666
8137,5126883.55185001
8138,5020755.61598334
8139,6871419.39090833
8140,5368574.67215
8141,5895094.844875
8142,4456844.88126666
8143,6265922.18691666
8144,4139378.91746666
8145,5775488.44376667
8146,3626342.8318
8147,5055819.45745834
8148,3689663.189725
8149,6165019.61938333
8150,6926392.22219166
8151,7248042.84676667
8152,4393357.58220833
8153,4020049.29985
8154,8971502.54325001
8155,2894544.64870833
8156,3427915.73536667
8157,3868490.01175833
8158,5064044.74469167
8159,4328594.08330833
8160,4438434.184825
8161,6472974.45389166
8162,6454628.73168334
8163,5112647.4091
8164,4905148.65934166
8165,4703037.98515833
8166,6548651.68964999
8167,5162389.87041667
8168,3461030.591775
8169,5659134.93714166
8170,5346470.45170001
8171,6813027.79434998
8172,6634340.78229999
8173,5060296.87796667
8174,4786786.28354167
8175,6645132.86247499
8176,4517966.25545
8177,3975025.66175
8178,5385945.88174167
8179,6493022.28414167
8180,5986708.04976666
8181,4768225.71464999
8182,3944064.9565
8183,5164950.88014999
8184,4496643.93750833
8185,6532058.08514999
8186,3741797.60391667
8187,5491667.438025
8188,6503624.07586667
8189,3681966.25711666
8190,5407156.71905
8191,5834086.45259167
8192,5263093.89557501
8193,3579071.86433333
8194,4816937.62931666
8195,3421210.60893333
8196,6334295.98485
8197,3644900.20075001
8198,3084704.66741667
8199,4428115.57745833
8200,4857224.69430119
8201,6270559.53353333
8202,4414065.64769166
8203,5154840.32566667
8204,2206024.26004167
8205,4433932.36145
8206,5084530.75550833
8207,5956521.9053
8208,5274134.72293333
8209,3516281.78854167
8210,4048148.57999167
8211,4943912.76328334
8212,4325133.9308
8213,4472674.77126667
8214,5323204.62169166
8215,3667473.725325
8216,3945793.16825
8217,3780615.62255
8218,2739632.3325
8219,5925397.994625
8220,3903514.01305001
8221,4601799.03148333
8222,5462952.04568333
8223,4587301.30799167
8224,6460690.02688333
8225,7169304.04679167
8226,5023218.40336667
8227,6382439.93890833
8228,7313851.890575
8229,3734256.29901666
8230,4968830.06035833
8231,4493254.92445833
8232,5545774.51891666
8233,4481525.96640833
8234,3682881.621525
8235,2617364.19668334
8236,4112167.60990833
8237,4995370.11825834
8238,6879148.25038333
8239,7414106.93499167
8240,4571960.30110833
8241,3019473.65819167
8242,3556196.39485
8243,6357676.134175
8244,4116741.19611666
8245,5208339.38040834
8246,3861115.387425
8247,4329586.47060834
8248,4315687.81533333
8249,4863611.97095833
8250,3753284.82610833
8251,4808750.55010834
8252,4775564.60744167
8253,4495139.15586667
8254,5016996.64439167
8255,8779190.64327501
8256,4586214.65855834
8257,5153132.35774167
8258,6169883.80405
8259,5102307.43019167
8260,4687296.21765
8261,3910335.33679167
8262,3585259.0571
8263,3481481.41548333
8264,4272567.6924
8265,4154600.57640833
8266,4171474.572975
8267,5245868.44740833
8268,3895975.63225833
8269,2994543.43840833
8270,5007380.57004167
8271,5195591.082825
8272,5919621.44034166
8273,5429204.53620001
8274,4553189.36228334
8275,8256786.28218335
8276,5172689.22251666
8277,7635557.58241668
8278,4454131.72940833
8279,4294249.27763333
8280,4721628.29193333
8281,3712985.11974167
8282,6176672.38851665
8283,4987668.319975
8284,4113411.11046667
8285,6270031.45461666
8286,4237243.93528333
8287,4522848.504175
8288,3975896.13564167
8289,4312909.527375
8290,5116472.26548333
8291,5798131.65385834
8292,2966334.72515833
8293,3894985.21250833
8294,4692086.80988333
8295,5212606.86875
8296,6129133.142025
8297,6096548.9897
8298,5388306.69361666
8299,4597297.70913333
8300,3144955.37846667
8301,4274363.296925
8302,5562153.05600834
8303,3713592.65368334
8304,3499722.61765
8305,5051060.16076667
8306,5027879.82389167
8307,5537025.57698333
8308,4219482.851875
8309,4199744.14716667
8310,6839967.88065001
8311,3079561.55745833
8312,2559322.24675833
8313,3046850.123925
8314,4543549.65246666
8315,4875840.62261667
8316,5062396.03209167
8317,3863709.83765833
8318,6221887.55519166
8319,4464379.02261666
8320,4954161.97739167
8321,4748762.98301667
8322,5017330.43472501
8323,5820895.69489999
8324,5988212.95933333
8325,2295284.74728333
8326,4475123.98331667
8327,3572511.0869
8328,2301439.017625
8329,4806170.93859167
8330,5490237.150575
8331,5651039.77085833
8332,4315668.63075833
8333,3444391.70176667
8334,3951569.40875833
8335,3592745.30823334
8336,3416616.772325
8337,4540289.81704167
8338,3114251.0614
8339,3086384.11057501
8340,3667883.05956667
8341,3021517.62550833
8342,4057014.441425
8343,5586906.249575
8344,5644092.68474167
8345,4876780.56731667
8346,2645729.450125
8347,4527494.20415
8348,3531466.735775
8349,5581227.70794166
8350,4288469.164675
8351,4809924.69901667
8352,6077338.60053333
8353,3890952.80925
8354,7839981.37012501
8355,4519414.23456667
8356,5242575.89698334
8357,4866945.93950833
8358,3436110.34756667
8359,4652304.15894167
8360,5333471.81681667
8361,3774252.61903334
8362,4890398.62890833
8363,5495578.41904167
8364,4759413.5862
8365,6337584.31960833
8366,5931031.163625
8367,4891311.19145
8368,6400595.93109999
8369,4444531.77290834
8370,6407586.79371666
8371,4933153.30891667
8372,4613603.9026
8373,3507678.73500834
8374,4355924.71243333
8375,8600859.65386666
8376,3425467.02236667
8377,6176645.9225
8378,4403685.73854167
8379,2977032.49153333
8380,4463660.77965833
8381,2615884.38619286
8382,4016105.358725
8383,3465684.96010952
8384,4950163.68568333
8385,5138810.61025
8386,3970633.10070833
8387,3925723.46484167
8388,4572794.72640833
8389,4467176.21095833
8390,3971906.81378334
8391,6162655.47559166
8392,6199381.35301665
8393,5566533.09435834
8394,6135283.12190833
8395,5234043.81998333
8396,4847501.51225
8397,6380332.52325
8398,3219799.49755
8399,4818133.375075
8400,4237392.83623333
8401,3807184.639775
8402,6485122.024125
8403,4673037.39979166
8404,3482784.28356667
8405,6024100.24899166
8406,5340929.25158334
8407,5033954.96026667
8408,4892615.97129167
8409,4735211.955425
8410,4672802.40873333
8411,4490138.19959167
8412,4547086.43274166
8413,4359839.07841667
8414,7777886.341975
8415,4250724.15381666
8416,4564363.2194
8417,2971817.4298
8418,2894680.57265
8419,4879433.476
8420,5164275.06726667
8421,3627123.63626667
8422,4573604.65134167
8423,3145400.48969166
8424,3067462.28934167
8425,4343484.17730001
8426,4538452.529475
8427,4455458.52949167
8428,3751719.04895834
8429,5629239.14355834
8430,5212096.37036667
8431,4169295.602075
8432,5710722.10298334
8433,4890060.405225
8434,6685567.27461667
8435,5140024.34863333
8436,3706888.93315833
8437,4894635.88441666
8438,3086018.039825
8439,4543963.67135833
8440,4808551.73215833
8441,2159113.98415833
8442,3470927.72075952
8443,6478112.82554166
8444,8098854.46375834
8445,7132054.17654999
8446,5615274.2737
8447,7711167.56673334
8448,4877523.592675
8449,6727873.42040833
8450,5030620.77898334
8451,3957837.540375
8452,5867084.70369167
8453,5263704.84188334
8454,3021286.11706667
8455,4807245.73463333
8456,5890561.07340833
8457,3476369.801175
8458,3820198.55314167
8459,3061475.72243334
8460,9148264.05130833
8461,7155663.64076667
8462,3878971.98959167
8463,5259122.725625
8464,5453093.02485833
8465,5341032.896075
8466,6294882.68994167
8467,7555859.13637501
8468,4233589.76953334
8469,4615934.19490834
8470,3432150.44113333
8471,5538101.32260834
8472,4098603.85918334
8473,5714209.07121667
8474,4372232.873075
8475,6022645.91445
8476,3364823.26215
8477,5423988.83217499
8478,3591647.54421667
8479,5127041.46710001
8480,3008676.54425
8481,8312998.82219168
8482,3462001.24580119
8483,3042123.1486
8484,4574128.68515
8485,5730932.02998334
8486,4703351.9256
8487,3349906.10964166
8488,3432150.44113333
8489,4096992.73412499
8490,6921974.09436667
8491,3282070.322725
8492,4726294.62959166
8493,4611618.8183
8494,3181566.00579167
8495,5251435.1398
8496,4276398.6113
8497,3068186.88573333
8498,2448722.726
8499,3136134.5276
8500,5655701.09496667
8501,3094441.42094167
8502,3766134.51243333
8503,2360754.20936667
8504,9572816.04339166
8505,3189141.81076667
8506,4483650.2756
8507,10236367.32465
8508,4340902.81493334
8509,4685316.37183333
8510,5603822.952
8511,7449683.05688333
8512,4816937.62931666
8513,5745934.69674999
8514,5325508.75763334
8515,5061844.65736667
8516,4745844.06760833
8517,3520566.23027499
8518,4712543.54918333
8519,6494415.04565
8520,4577907.63091667
8521,2869361.99991667
8522,4580370.50965834
8523,4878362.71368333
8524,3530260.81954167
8525,3132500.633575
8526,5731415.755875
8527,2591230.4957
8528,5301371.31141667
8529,5893313.72550833
8530,3966355.657675
8531,4838302.16746666
8532,3363988.60176667
8533,4385328.00528333
8534,7627740.901425
8535,4060218.364025
8536,4390804.86123333
8537,4979098.87639167
8538,3071877.970375
8539,3776048.40800833
8540,4887128.47728333
8541,6707382.99596666
8542,2821314.661175
8543,3455527.25586667
8544,4616177.32838333
8545,5204975.088
8546,4105675.32345833
8547,4798571.28451667
8548,6942373.57773333
8549,3032997.12115953
8550,3224178.25673334
8551,9274338.84383334
8552,3314118.3265
8553,3301823.060675
8554,3312232.69936666
8555,3719193.64759167
8556,2738851.43376666
8557,3250225.15713333
8558,3475702.563875
8559,4980620.05563334
8560,4772397.27886667
8561,4461448.33049166
8562,4372800.44766667
8563,4751056.01433333
8564,3888035.16019167
8565,4363501.273225
8566,5586997.28833333
8567,4350649.24249167
8568,2638658.69445833
8569,3859809.23649166
8570,8073523.43271668
8571,2942795.70465834
8572,5248438.41621667
8573,5125280.551175
8574,4934806.27924166
8575,5014305.81704167
8576,4192728.595925
8577,4072351.76804167
8578,4118016.56330834
8579,5006711.3719
8580,3650479.66226667
8581,4355430.012975
8582,5366994.89235
8583,3554102.88939167
8584,6534870.30214166
8585,4775645.70761667
8586,6531532.5738
8587,7866948.32670001
8588,3882799.98985834
8589,5387638.06285834
8590,7174826.53844166
8591,3224995.28828334
8592,3943606.38494167
