id,Prediction
23317,4805705.86865612
23318,4715725.39156113
23319,4819776.54542584
23320,4056704.8008124
23321,3578382.36060156
23322,4820293.10395892
23323,3424443.26565576
23324,4463314.45223121
23325,4743813.20554224
23326,3846965.35704726
23327,4350802.76294028
23328,4700837.11452462
23329,4502335.26788219
23330,4563759.33973305
23331,3901232.74731504
23332,3507205.44164082
23333,4473071.5465616
23334,3974319.39187811
23335,5116842.08546882
23336,4489863.39940945
23337,3966056.93675722
23338,5041392.40562629
23339,4666475.91596152
23340,4499957.96311988
23341,4144911.23734483
23342,4629542.39846912
23343,3821082.19223202
23344,4246340.61950237
23345,4443706.17546905
23346,4622697.20435511
23347,5067964.44231049
23348,4375482.17096232
23349,4438944.2234376
23350,4042419.19028879
23351,4558985.72439365
23352,4711863.60602856
23353,3701334.43122938
23354,4628817.6447009
23355,4080729.20780156
23356,4148155.37601248
23357,3279995.58929342
23358,4356124.40395966
23359,3920009.81721845
23360,4106591.13190565
23361,3336780.33407449
23362,3824131.99053262
23363,4515155.5673123
23364,5025931.52260519
23365,3273193.3769858
23366,3940887.04903574
23367,3346498.68888156
23368,4131512.07099993
23369,4039301.18386044
23370,4385379.05078787
23371,4300548.53873733
23372,4633150.57445216
23373,4680707.26466997
23374,4441120.5174965
23375,5059840.63172452
23376,4564711.62999864
23377,3747903.97336387
23378,4874283.81888459
23379,4566163.99326784
23380,3621650.51450555
23381,4426409.13744241
23382,4852576.29129699
23383,4304960.77662915
23384,3868567.65050461
23385,3284204.81187835
23386,4611086.0119792
23387,4045432.1677068
23388,5093688.61287217
23389,3358891.59825151
23390,4734427.2659408
23391,3803717.96083061
23392,4711106.76371999
23393,3551828.47366919
23394,4604032.81175844
23395,3300815.25647255
23396,4374607.48712916
23397,3973128.80772928
23398,4886257.97036757
23399,4717657.67811714
23400,4949517.86582278
23401,3605614.659938
23402,4772786.60489134
23403,4985285.57098039
23404,3528409.08773186
23405,4443887.4758907
23406,4482894.13249342
23407,4760369.07961326
23408,3805062.95061462
23409,4686031.92072458
23410,4985625.42057301
23411,4646108.31878546
23412,4214470.43844028
23413,4310547.35537359
23414,4742703.46462382
23415,4020620.26296931
23416,3703949.2402964
23417,4659899.94686245
23418,3568453.39799023
23419,4620644.72727273
23420,4122155.74788941
23421,4336325.04759137
23422,4080049.19741874
23423,4942994.31219262
23424,4348497.65984102
23425,3570244.2911753
23426,4525799.75758896
23427,4677996.81371272
23428,3599968.72726036
23429,3995453.26488448
23430,4983970.62252603
23431,3627961.19749459
23432,4559240.19061856
23433,4909506.7259789
23434,3172731.86664801
23435,4528787.65516948
23436,3810138.96378994
23437,4489476.36747536
23438,4393897.17106529
23439,4776699.80483668
23440,3830505.81353919
23441,4723049.38994713
23442,4690358.50264905
23443,4665679.30702696
23444,3476618.04454173
23445,4479392.85130301
23446,4903449.07785495
23447,4244457.46743153
23448,4917848.83900834
23449,4927761.29358004
23450,4690264.75487769
23451,4168137.26730988
23452,4427935.46189508
23453,3950707.71830159
23454,4933224.92707106
23455,4354994.61723334
23456,4402424.34634911
23457,4657277.61967072
23458,4405399.06282806
23459,3753990.5606908
23460,3973907.3508659
23461,3817302.81657513
23462,4123973.47332737
23463,4876630.03355193
23464,4093008.78012186
23465,4842161.88096897
23466,3585925.57050334
23467,3409079.80610995
23468,3461511.83742805
23469,4946841.58999638
23470,4334328.70421975
23471,4854609.47655999
23472,4410719.44115282
23473,3823802.87030934
23474,3853092.41254671
23475,4893164.25897056
23476,3868793.72123186
23477,4388918.90416982
23478,4797629.18879949
23479,3457038.47653347
23480,3936185.16791332
23481,3987355.51024006
23482,4057653.94800245
23483,4822734.75385223
23484,4718327.21151547
23485,3897655.41897677
23486,4531875.74122807
23487,4115688.04206932
23488,4134419.47789082
23489,4297512.05545546
23490,3813198.64540158
23491,4724202.23120231
23492,4445991.03872535
23493,3776780.41916773
23494,4245981.67754835
23495,3695965.72628899
23496,4658342.28563122
23497,4386134.07967973
23498,3750176.97887425
23499,3975279.44292991
23500,4149208.43040629
23501,3825107.39786096
23502,4966419.61672843
23503,3250286.52973517
23504,4533713.30562266
23505,4342925.30448535
23506,4724926.65898404
23507,4789409.49974558
23508,4641037.65486502
23509,4396345.28257851
23510,4292317.61897858
23511,4745848.86963835
23512,4588910.45269747
23513,4999508.4987599
23514,4539577.33146482
23515,4343212.63228155
23516,3900355.54914404
23517,4218512.83885814
23518,4179459.24839877
23519,4373751.01844164
23520,4601148.27257598
23521,3869678.79972412
23522,5074645.80374405
23523,4814294.42030893
23524,4978414.34057472
23525,3813517.17746458
23526,4076115.65047884
23527,4460428.12337947
23528,4826179.04736987
23529,3793727.774002
23530,4415849.269109
23531,3779134.23042538
23532,3266375.79067075
23533,3878117.70642135
23534,3957063.08578482
23535,4951391.70795766
23536,4782767.90705081
23537,4576748.22210031
23538,4220804.62317856
23539,4449074.01431021
23540,4966607.60017549
23541,4883394.14962084
23542,4559359.38465374
23543,3578683.80925734
23544,4804563.29312289
23545,3163021.71011463
23546,4025767.75468202
23547,4772549.04654927
23548,3384757.62773242
23549,3794001.55779264
23550,3202056.2840435
23551,4739352.90736638
23552,4705256.6440014
23553,4412222.93484955
23554,3627058.6587476
23555,4986525.49764006
23556,4278117.06461826
23557,3964739.06996951
23558,4935834.48419493
23559,3172666.16808257
23560,4110073.03972975
23561,4343368.33656083
23562,4659251.43862533
23563,4341903.37622549
23564,4510526.81157552
23565,3211527.98671637
23566,4739938.27688036
23567,4552814.53073977
23568,4834799.28285534
23569,4750200.12141642
23570,3662055.65059973
23571,4792601.08172273
23572,4804290.54738181
23573,3635307.78582001
23574,4526242.11698634
23575,4560654.78574811
23576,4327617.15620702
23577,4646237.8543029
23578,4869450.0166328
23579,4965043.0548579
23580,4735767.2638684
23581,4989960.80138643
23582,4617753.35325339
23583,4360188.49840672
23584,3416822.85212289
23585,4832949.17289785
23586,5000119.90565906
23587,3881244.07704082
23588,3743664.59905562
23589,4103562.30608944
23590,3756732.04330942
23591,4529699.09573339
23592,4315710.96295259
23593,3805991.29725461
23594,3328306.72640259
23595,4571662.72880173
23596,4833271.6300905
23597,4913235.81961651
23598,3582215.64657534
23599,3173438.99270521
23600,3365628.09647933
23601,4012916.16451398
23602,3399182.79296337
23603,4576621.80339931
23604,4885952.9804256
23605,5022063.00027203
23606,4625988.59926734
23607,4309358.59284529
23608,5033167.46080044
23609,5049981.83525305
23610,4201136.92792685
23611,4590895.33577465
23612,4572067.33386391
23613,4189124.41772062
23614,4752131.93581781
23615,5033432.00108662
23616,4657548.39910408
23617,4470075.86504954
23618,5065474.0457282
23619,4378528.78965033
23620,3330463.12073982
23621,4310195.5460659
23622,4108344.99782298
23623,4237945.61649723
23624,4134301.45939347
23625,3497205.9661869
23626,4454170.21354471
23627,4044308.43696595
23628,3833059.41238806
23629,4562040.86648359
23630,4328036.81309917
23631,3950754.10676764
23632,4644212.88054001
23633,4807891.25982197
23634,4804980.88230458
23635,4511968.49261775
23636,4544916.01658871
23637,4220942.27097291
23638,5028358.34968105
23639,4561572.12683888
23640,4184854.78703575
23641,4696676.16296677
23642,4643271.85102779
23643,4757040.10510292
23644,4430334.79280963
23645,3571191.05815083
23646,3721943.48175347
23647,4357311.92654945
23648,3763454.33512045
23649,4199314.04548023
23650,3988552.71025743
23651,3420190.61733071
23652,4543549.97175017
23653,4684176.98774194
23654,4458351.24307147
23655,3922958.1152614
23656,4977866.27854551
23657,4549367.01560124
23658,3848890.48122818
23659,4107934.22250459
23660,4761630.49407263
23661,3703749.34750347
23662,4634402.74470115
23663,4900211.98634743
23664,3822926.68301062
23665,4968346.7232816
23666,4276539.1951897
23667,4913071.22036728
23668,4743740.99830199
23669,4963159.44473781
23670,4334631.89165836
23671,4845075.80012575
23672,4370930.22035745
23673,4476445.86972371
23674,4370633.60430571
23675,3777312.35416185
23676,3923917.90593448
23677,4413204.94516994
23678,3374794.97848093
23679,4586772.16115643
23680,4904469.22018412
23681,3784699.92825223
23682,4598766.23377882
23683,4663330.09110202
23684,4422215.68880288
23685,4718100.08931761
23686,4680571.03985118
23687,4806486.57213285
23688,4569055.03666751
23689,4512438.77200644
23690,4274317.63402659
23691,3989758.65918261
23692,4527983.85789171
23693,4777925.27513574
23694,4740298.79525814
23695,3712867.31745206
23696,4606077.9411491
23697,4147669.34736983
23698,4722611.14314372
23699,4172079.55377692
23700,4531234.57595377
23701,3469474.53374542
23702,3644598.07122445
23703,4083194.78283458
23704,4726919.00055479
23705,4507543.88391761
23706,4899682.20564703
23707,4643374.96418785
23708,4980704.2910568
23709,3922109.27987305
23710,4577557.35992644
23711,4455537.0744311
23712,3858039.737464
23713,3945404.2285557
23714,3830149.4427057
23715,4426111.90576955
23716,4049959.08865769
23717,5032659.260764
23718,4667177.11325925
23719,4444904.93672806
23720,4508893.4371596
23721,4338271.27724022
23722,3185302.5370672
23723,4870445.13350186
23724,4503992.70859777
23725,3636492.73337786
23726,5001552.0609325
23727,3425305.70035107
23728,4618313.04637517
23729,3397418.15116689
23730,3125414.27126641
23731,3860937.99872659
23732,4607312.34073972
23733,4746571.59420668
23734,5044014.20170207
23735,4219126.58922763
23736,4359293.75047163
23737,4901246.59142154
23738,4770719.71065236
23739,3758747.26557685
23740,4420476.42782237
23741,3484420.4212898
23742,4503675.06557799
23743,4591791.27143832
23744,4811039.04819197
23745,4387590.3290046
23746,3778483.70763669
23747,3760526.94393064
23748,4924685.53913397
23749,4851125.60463413
23750,4029911.12934269
23751,3353684.61886209
23752,3922876.13063393
23753,3465643.20061915
23754,4683615.46142295
23755,4775715.85793743
23756,4523081.09554326
23757,3809727.53450382
23758,4258123.10266708
23759,3863283.52734193
23760,4357393.91684845
23761,4124365.71811911
23762,4403464.38575423
23763,4516388.81368215
23764,4445005.55600411
23765,4826963.83030732
23766,4743137.71441846
23767,3690844.46365987
23768,4387746.691784
23769,3838849.82058631
23770,3537704.30652125
23771,4448369.44306024
23772,4903091.6452202
23773,5020111.19625463
23774,4196631.50258679
23775,3601323.79218835
23776,4331717.87499181
23777,4114268.59992004
23778,4699881.4319785
23779,4549891.49361772
23780,3728229.19928022
23781,4563420.25267451
23782,4588031.27530734
23783,4926171.3216041
23784,4806360.36781153
23785,4609425.41284928
23786,4521725.49680882
23787,4831813.07245486
23788,4883226.81237966
23789,4599848.39897952
23790,4165208.06590693
23791,3293548.24672148
23792,4312708.6263843
23793,4773132.16186235
23794,3793602.13408482
23795,4150831.89355852
23796,4327420.52252944
23797,4433074.72266027
23798,4763994.60283527
23799,4575048.60016928
23800,4572367.85994019
23801,4481431.92179624
23802,4604545.98385983
23803,3738278.92025009
23804,4584488.16944866
23805,3604119.60425352
23806,4406072.46607936
23807,3901759.30399142
23808,3885076.14130435
23809,4373398.56550445
23810,4036129.5286485
23811,3125414.27126641
23812,3588114.90545939
23813,3887057.59278459
23814,3533015.31423495
23815,4611982.56576589
23816,4467917.55564136
23817,4669821.19696417
23818,4635255.08434953
23819,4434837.29999217
23820,3819719.64336035
23821,3964559.49680122
23822,4721264.25988024
23823,4919472.64253648
23824,3735567.58700458
23825,4561605.71183165
23826,4951228.99096622
23827,4733793.72438091
23828,4791253.12067292
23829,4901372.72456542
23830,4886257.97036757
23831,4198856.11456372
23832,4589013.00104739
23833,4035620.34873194
23834,4280489.05279067
23835,3611557.17051449
23836,4357338.83134539
23837,3992469.70428593
23838,4485923.48560617
23839,3174538.82738179
23840,3634506.31652162
23841,3887023.15243995
23842,4783151.9356213
23843,4781086.63106336
23844,4635364.45035043
23845,3867988.88405971
23846,4389043.91041844
23847,3810608.7881581
23848,4422774.88382332
23849,4518917.3116247
23850,4993217.33598315
23851,4478068.38769979
23852,4177742.49304045
23853,4788917.21870448
23854,4974616.86890365
23855,4546297.91964212
23856,4502314.86875371
23857,5016245.37429425
23858,4514452.09784748
23859,4206715.52185058
23860,3841042.83736295
23861,4260194.12821178
23862,4528758.60917393
23863,3582834.83058314
23864,3661531.79282841
23865,4707946.62069652
23866,3960419.15783931
23867,3355301.94098292
23868,3969263.39029445
23869,4565162.92255167
23870,3405281.61812908
23871,4702143.35188425
23872,3217010.87071853
23873,4919335.37162673
23874,4647934.72160125
23875,4697558.5216954
23876,4874548.46322317
23877,3661637.61074197
23878,4561319.9574511
23879,4802372.72455268
23880,4046998.80019332
23881,4191290.70759378
23882,4845228.38176995
23883,4450520.71237756
23884,4355425.5996173
23885,4562215.98138782
23886,3646192.75744203
23887,3851106.32816664
23888,4765250.94207531
23889,4847915.98836013
23890,4441181.06449433
23891,3850538.71560702
23892,4597791.10838114
23893,4369274.9766478
23894,4542096.99608956
23895,4522109.22242585
23896,4494259.4989205
23897,3818356.57499454
23898,4238509.77405966
23899,4407944.45455819
23900,3906334.93467337
23901,4029812.82984962
23902,4634738.4980335
23903,4279730.05367073
23904,4423582.7124945
23905,4781969.85032152
23906,3728022.01634236
23907,4274573.15044188
23908,5012716.26135037
23909,3494970.65964499
23910,3762544.74858777
23911,4682909.17717936
23912,3664114.76339697
23913,4273367.10015248
23914,4858716.01319061
23915,3870883.68848672
23916,4504829.75959774
23917,3924164.52511448
23918,4112874.95340237
23919,4114110.47805439
23920,4672591.415
23921,4627174.05673416
23922,4268539.06262518
23923,3709356.38608607
23924,4410426.36049649
23925,4116194.77918621
23926,4615450.96690734
23927,4004483.25001788
23928,4199528.6916565
23929,4728892.84541861
23930,4434709.30214281
23931,3991203.82904215
23932,4762657.71465951
23933,4197419.74095319
23934,3457699.19910403
23935,4267661.91378998
23936,4356740.55469417
23937,4620937.54581759
23938,5065275.47268125
23939,3665492.39302623
23940,3783319.22831512
23941,4028292.69045197
23942,4334247.42089494
23943,3123372.94695032
23944,3793256.54581152
23945,4584205.38430426
23946,3954713.47374926
23947,4696383.69870328
23948,4472177.09778234
23949,4262625.88160648
23950,4102021.44322603
23951,4216458.97066144
23952,4505053.1967854
23953,4856407.15874059
23954,5095585.92758253
23955,3936656.81662928
23956,4494117.05655289
23957,3586393.13474278
23958,4670829.73706256
23959,4413009.63719008
23960,3866305.91095158
23961,3414857.93553246
23962,4733806.76787727
23963,4266924.0772352
23964,4265473.7862069
23965,4033504.11359615
23966,3745110.19390716
23967,4317823.73401797
23968,3921361.14658635
23969,3913692.37253091
23970,4009453.32282226
23971,4606180.25295694
23972,3264661.85453789
23973,4399582.60544394
23974,3876130.73576281
23975,4244188.41987111
23976,4621413.12716244
23977,5005189.94737868
23978,4208270.69241379
23979,4780010.08813087
23980,4788985.15436951
23981,4402424.34634911
23982,3588802.89393512
23983,4987135.43423683
23984,4651822.15100737
23985,3882577.78429446
23986,3650405.65201665
23987,4762071.57979875
23988,3062355.28030872
23989,3975971.03226218
23990,4861291.82186121
23991,4040669.27053928
23992,4465382.49838164
23993,3219730.49818828
23994,4248482.68687007
23995,4853772.47201544
23996,4875662.12282657
23997,4183116.11335255
23998,3988848.32013737
23999,3627046.66291553
24000,3935832.14633377
24001,4723382.36718404
24002,4660127.75289499
24003,4236823.8961795
24004,4450469.06118306
24005,4713757.97504715
24006,4212200.74053351
24007,4669415.95344199
24008,3188200.06703873
24009,4510162.27844743
24010,4927095.64285239
24011,4457346.49221184
24012,3850631.90895559
24013,4743417.51477331
24014,4480385.20032955
24015,4721581.60254456
24016,3569547.97117574
24017,3832910.37398561
24018,4717987.24679529
24019,4856063.3709422
24020,4523812.10421818
24021,3386665.38934718
24022,4115879.01890281
24023,4494904.31027221
24024,4012991.92583311
24025,3684732.78689576
24026,3404930.01579397
24027,4581189.17027264
24028,3543545.26637366
24029,3351959.78294683
24030,3614890.41750863
24031,3955511.31782706
24032,4283116.86168368
24033,3417319.4855887
24034,4463883.33470337
24035,3800270.39590213
24036,4494560.12617768
24037,3908941.41013558
24038,4903457.73717443
24039,4694261.98280669
24040,4723975.89566825
24041,4153582.08712476
24042,3800181.15482642
24043,4532915.69925494
24044,4622450.63905158
24045,4980704.2910568
24046,3924194.19841757
24047,4739514.01935981
24048,4378174.6702518
24049,4118386.65838762
24050,4332451.76230076
24051,4716061.4551106
24052,4798253.40427699
24053,4293630.1992875
24054,3369088.06311245
24055,4864772.70225095
24056,4773675.37272727
24057,3840082.0270785
24058,5019128.46266703
24059,4580038.51853241
24060,4929847.48928049
24061,3890729.81725529
24062,4436894.08619881
24063,4076144.54637734
24064,4377435.53306643
24065,3980753.944077
24066,4003973.3858441
24067,4130691.15252106
24068,4678104.12553434
24069,4890431.69965264
24070,4660127.75289499
24071,4539659.29028486
24072,4027280.88909587
24073,4380329.18614101
24074,4501682.9642667
24075,3274332.65107815
24076,4337845.58532189
24077,4817522.21524294
24078,4180744.61871566
24079,4501907.9842389
24080,4112895.36595878
24081,3550222.57961468
24082,3637288.34098621
24083,4662271.20556772
24084,3233401.92225238
24085,5034901.91718255
24086,3337972.65414878
24087,4834734.23989085
24088,3901556.24214418
24089,4075442.38596369
24090,3196260.40969947
24091,3950801.39925184
24092,4287557.42910702
24093,4597237.47877855
24094,3455128.28520215
24095,3622242.9663913
24096,4859360.73409473
24097,4883771.32947693
24098,4907784.50900936
24099,4493330.3860401
24100,3830404.97400103
24101,4556458.76261303
24102,4582422.85932281
24103,4303740.6460853
24104,4313479.11074763
24105,4603446.09329731
24106,3695041.31625402
24107,3735601.99307981
24108,4663867.27822614
24109,3463470.33678399
24110,4787420.53816061
24111,3801546.60392465
24112,4862811.50509799
24113,3946596.34488921
24114,3997226.22188887
24115,5019187.80633611
24116,3669895.61980963
24117,3832649.56301314
24118,4454352.28844876
24119,3425305.70035107
24120,3148264.86716544
24121,4848583.28990522
24122,4097593.86952846
24123,3772050.7284886
24124,4349839.87138017
24125,4638941.58375671
24126,4575778.88836343
24127,4588894.21272914
24128,3783483.67676695
24129,4566624.28896645
24130,4553479.23819329
24131,5014622.47758919
24132,4469551.00281004
24133,4666997.1345596
24134,4238655.64186077
24135,4675121.51589076
24136,4844296.662627
24137,4344391.470618
24138,3829284.79205317
24139,4642415.41434507
24140,3904703.86208093
24141,3956666.743365
24142,4662619.59941069
24143,4552061.57055818
24144,4292626.30152474
24145,3620104.27535696
24146,3933009.96433498
24147,4789276.34341624
24148,4619708.93366645
24149,5040341.72275253
24150,3691397.67077241
24151,4642243.87509394
24152,4827143.90827134
24153,3928094.6791838
24154,4851500.70243865
24155,5000240.48044347
24156,4619304.08019459
24157,4008014.9929623
24158,4627804.88579406
24159,4601119.91719141
24160,4430152.71866295
24161,4552775.17349218
24162,4797041.2604247
24163,4136883.59008712
24164,4062645.39667458
24165,4570239.97553947
24166,4512080.68816289
24167,4544571.32640604
24168,4743910.29392815
24169,3503554.17627833
24170,4624863.70297483
24171,3812807.14670145
24172,4566503.5130995
24173,4381051.24442316
24174,4057954.66611769
24175,4787196.7380372
24176,3984832.11668985
24177,3688913.23739465
24178,3759985.7869792
24179,3828186.22027037
24180,3804322.55092016
24181,3797017.77293947
24182,4921299.49706473
24183,4439549.79936329
24184,3750789.88036322
24185,4580623.74778618
24186,3869342.49667435
24187,4786601.70940508
24188,4208256.35191702
24189,4475738.80210444
24190,4675393.6669927
24191,4345716.93876331
24192,4114975.3210953
24193,4464196.95156908
24194,3842518.11280726
24195,4438944.2234376
24196,3824595.96085119
24197,3964712.11650919
24198,4934238.16859859
24199,4340461.07934509
24200,4780534.23107859
24201,3547354.28521965
24202,4427462.19905882
24203,4895102.14344295
24204,3546566.38529182
24205,4418876.36398181
24206,3300342.41418929
24207,4132751.0081601
24208,3751528.70577578
24209,4550375.22701865
24210,4613755.11036373
24211,4559260.7683818
24212,4058218.50461879
24213,4081174.3468222
24214,4181394.50576147
24215,4148227.96506915
24216,4385052.32716849
24217,3657360.111971
24218,4674431.94630425
24219,3808435.35962849
24220,4045223.20263392
24221,3986659.28774631
24222,4492389.5597322
24223,3400797.5746861
24224,4536393.76755701
24225,4449812.84387097
24226,4210510.65485556
24227,3859344.05309288
24228,3363800.52706294
24229,4607899.78737986
24230,4745696.91540765
24231,4981025.27104377
24232,4949894.43262503
24233,4286050.89963686
24234,4909069.35886197
24235,3163596.89392877
24236,3859253.58172829
24237,3587502.27212008
24238,4429865.95281791
24239,4241317.44880339
24240,4401899.02231023
24241,4354921.18551425
24242,4973999.38630899
24243,3949511.79198574
24244,4898828.39147376
24245,4685735.83928726
24246,4004894.06017983
24247,3426246.00056875
24248,4306583.62295893
24249,4567909.53736257
24250,4910272.96494713
24251,5149819.70845081
24252,4336325.04759137
24253,4283651.49013628
24254,3814092.47027849
24255,4954223.01917214
24256,4642847.16599783
24257,5155709.48374335
24258,3764812.04736522
24259,4849687.5908724
24260,4008898.20857889
24261,4763785.9026887
24262,4655019.04037676
24263,4848780.57473553
24264,3925344.97475396
24265,4187472.08306059
24266,4265463.53023874
24267,4407868.25691727
24268,4924665.3380838
24269,4352445.57007612
24270,3719838.95299692
24271,4454145.32777542
24272,4687347.14065008
24273,4991662.03104621
24274,4826902.56421648
24275,4982221.46432477
24276,4576026.21988383
24277,4573235.81871477
24278,4585338.31616388
24279,4486254.71451246
24280,3918625.04440402
24281,4531895.36810515
24282,3403800.64764164
24283,3308085.20077701
24284,3806133.47528434
24285,3885290.26564623
24286,4819957.66062328
24287,3530981.24628601
24288,4077249.87869822
24289,4590650.32400149
24290,4742097.00110672
24291,3259372.61361119
24292,3914720.38918762
24293,4937631.70897231
24294,4357948.93992248
24295,4551989.3930383
24296,4571542.68419548
24297,4583416.94576082
24298,4258768.24912951
24299,4812452.85560304
24300,3361178.31497598
24301,4613430.3223874
24302,3962981.2578362
24303,4611052.83401763
24304,3717732.49652295
24305,3760353.49250763
24306,4765308.14210446
24307,3972459.62204919
24308,4473505.7948003
24309,4405519.11809363
24310,4350700.36123618
24311,3638015.41761559
24312,4581671.80406719
24313,4927690.36538462
24314,4648075.76045345
24315,4686673.15528827
24316,4260135.45038568
24317,3835810.97259982
24318,4662782.44087591
24319,4177211.76314672
24320,4606176.80992488
24321,4393303.14470218
24322,4393413.07804079
24323,4435498.05299381
24324,4517785.04106231
24325,5040052.91147947
24326,4511812.71624543
24327,4062769.39784409
24328,4669160.76544043
24329,3728607.7381207
24330,3945330.81940449
24331,3877585.01209893
24332,4447806.34137077
24333,3801607.5312827
24334,4561140.44160089
24335,4960666.00582893
24336,4134983.84560514
24337,4392603.81430155
24338,4168689.9398343
24339,3880393.54474109
24340,4640624.76533691
24341,3219387.62871882
24342,4858874.96924866
24343,4671584.3030544
24344,3556606.8369121
24345,4325291.13250391
24346,4502925.52662499
24347,4243434.75224867
24348,4023929.83094354
24349,4442421.56194718
24350,4441569.69585915
24351,3893963.95215311
24352,4982091.26006639
24353,3732789.04520421
24354,3272656.65120065
24355,3712631.10632742
24356,4036007.45552736
24357,4629966.19028397
24358,3843807.42784559
24359,5009798.87193853
24360,3677192.36931223
24361,3718760.80313215
24362,4911270.94360747
24363,4775544.13287245
24364,4268218.58595525
24365,4732401.06603478
24366,3252451.2392124
24367,3839030.91292517
24368,3897718.5424394
24369,3891906.89228145
24370,4752666.33456722
24371,3727948.04438346
24372,4718959.63837563
24373,3293507.87799489
24374,4274838.95449586
24375,4820092.89444834
24376,4497505.04518158
24377,4540136.8013245
24378,4428441.7940972
24379,4539199.65189962
24380,4213862.80333841
24381,4388325.30872147
24382,4974642.5943481
24383,4457971.3069342
24384,4525441.32808192
24385,4431578.99362723
24386,3391994.8172888
24387,4663745.52339419
24388,4874479.4794426
24389,3839392.84862253
24390,4642243.87509394
24391,4110818.62240977
24392,4498563.98777731
24393,4429681.46202948
24394,3873748.4067784
24395,4350073.25164499
24396,4880719.43794141
24397,4260203.62098604
24398,4592239.04020588
24399,3901365.93101212
24400,4986238.38254086
24401,4825011.95147776
24402,4332552.71291317
24403,3668023.64103465
24404,3801335.66368694
24405,4398395.56321839
24406,4095370.16892198
24407,4719103.02824704
24408,3814095.66193461
24409,3715174.59240389
24410,4648579.12763203
24411,4397910.56042328
24412,5023816.24495067
24413,4583042.06274692
24414,4852755.31150138
24415,4535287.03941503
24416,3968902.27696706
24417,4408560.98047638
24418,3874830.48502839
24419,4531710.62940616
24420,4148886.65818966
24421,4700924.91948882
24422,4776043.34042885
24423,3834473.16612779
24424,4535058.66846324
24425,3835200.8863116
24426,4472345.32907178
24427,3439021.38883747
24428,3249297.87154414
24429,4564300.33924612
24430,4982818.34241683
24431,4412749.7220387
24432,4614159.15312001
24433,4412509.03112189
24434,3540123.28616804
24435,4171461.69491418
24436,3665528.1278691
24437,4797691.80438098
24438,3523325.12752189
24439,4114028.94767659
24440,4214916.32316677
24441,3582747.57883177
24442,4038001.36276582
24443,3562095.63815517
24444,4345660.40780384
24445,4379781.85648449
24446,4117570.40828318
24447,4222437.69991768
24448,3180225.44780959
24449,4750236.87712217
24450,4182335.29996203
24451,4461312.68538534
24452,4619701.89205937
24453,4622159.63580548
24454,4357150.94756506
24455,4919456.19546818
24456,3268760.00602206
24457,4881457.58135058
24458,4184402.61417424
24459,3226472.38061876
24460,4586443.46289878
24461,3790008.10352895
24462,4081558.41652534
24463,3902795.65329729
24464,4327877.32163539
24465,4829763.5261025
24466,4760705.19037135
24467,4209920.52204141
24468,4588031.27530734
24469,4734535.10295888
24470,4851702.14175339
24471,4138516.7623477
24472,4321190.54753351
24473,3914615.28144575
24474,4942427.72937871
24475,4310508.99967159
24476,4251355.40989103
24477,3948448.81524818
24478,4672168.5069189
24479,4085199.67595092
24480,4895529.08574143
24481,3806389.94411744
24482,4716870.61590336
24483,4544252.17809827
24484,4627534.6365019
24485,3369316.49456406
24486,4182129.12200043
24487,3801502.50911677
24488,4554305.91943092
24489,4414839.07496003
24490,4330820.21292076
24491,3930622.08742935
24492,3624941.3527629
24493,4575643.73509404
24494,3320598.87105745
24495,4550895.65303576
24496,4529131.95870749
24497,4356430.78958921
24498,3932578.92377251
24499,4577461.70570497
24500,4401597.29803127
24501,3791779.33950441
24502,3676661.0176611
24503,4959942.05847515
24504,4210966.23777393
24505,4403515.13354276
24506,4128070.73631695
24507,3300791.98937903
24508,4542051.58453659
24509,4413913.68092003
24510,3803239.18497666
24511,4124544.0946295
24512,3898482.5437788
24513,4969486.30471742
24514,3343390.01371973
24515,5007565.46796399
24516,3782476.13738237
24517,4202779.94956032
24518,3431050.25718048
24519,4303378.46383556
24520,4792793.27386088
24521,4851270.21153016
24522,4448145.90764674
24523,4100744.70217755
24524,4618803.27271459
24525,4464930.11087915
24526,3216352.78916005
24527,4582775.00170239
24528,4582621.78862491
24529,4944733.6884283
24530,4334143.96147014
24531,4716867.15018971
24532,4493867.80727071
24533,4894679.36768168
24534,4780342.90035253
24535,4806315.62319857
24536,3616977.43039223
24537,3760492.78033502
24538,3887028.59448102
24539,3361343.68917271
24540,3781849.35306076
24541,4684753.88450685
24542,3935413.23618352
24543,4785625.05349478
24544,5056398.01133012
24545,4155419.43989808
24546,3696164.95449871
24547,4850624.75950599
24548,4232706.72547603
24549,4549577.38717321
24550,4335299.0443503
24551,4615674.10371301
24552,3843079.84859104
24553,3917493.09259937
24554,4456987.66200714
24555,4394309.05550307
24556,4418821.32874377
24557,3511265.84362839
24558,4008078.98265242
24559,4358256.22294849
24560,4646515.40268545
24561,4054237.46902477
24562,4443809.04440559
24563,3916578.19833575
24564,4640653.62736097
24565,4203896.71379215
24566,4983887.97463633
24567,4409015.147804
24568,4405155.45127634
24569,4239503.28581813
24570,3700722.40927799
24571,4504325.47417805
24572,4688581.62028472
24573,4408962.12792553
24574,4538537.96625687
24575,4783821.64573733
24576,4650273.66981925
24577,4374240.876056
24578,4020884.16708258
24579,4585637.2471102
24580,4180626.45636152
24581,3728659.28914746
24582,4643744.99532676
24583,3317189.96257928
24584,3896498.89383018
24585,4163003.50022995
24586,3538816.5634053
24587,4566493.45478765
24588,3658327.93891674
24589,4370605.01774313
